iters,fevals,fitness
188,438000,0.10088947280932
189,439000,0.10125943364886211
190,440000,0.10254058842236721
191,441000,0.09990919691577942
192,442000,0.10240193460893797
193,443000,0.09767439594718996
194,444000,0.09956492953300787
195,445000,0.09607244933674772
196,446000,0.10167362889798497
197,447000,0.10020920385719015
198,448000,0.10217164326095518
199,449000,0.10148594568634052
200,450000,0.10225220824222184
201,451000,0.1011471262476121
202,452000,0.09973987975604433
203,453000,0.10038933525200902
204,454000,0.09818789517657293
205,455000,0.09842253337453105
206,456000,0.09946932533587635
207,457000,0.10450276554653533
208,458000,0.10364732495114101
209,459000,0.10173760164281902
210,460000,0.10082731987357536
211,461000,0.10282130933937444
212,462000,0.10005232854363369
213,463000,0.0982251892643323
214,464000,0.10043523019114091
215,465000,0.10322025382280249
216,466000,0.09402168618068253
217,467000,0.10231060431750678
218,468000,0.09706214581588132
219,469000,0.10109107387692416
220,470000,0.10175635031603734
221,471000,0.10084118937568601
222,472000,0.09752443508628247
223,473000,0.10322238907064749
224,474000,0.100583658525252
225,475000,0.09987182084187315
226,476000,0.09896805462159056
227,477000,0.10331857856775482
228,478000,0.09696551431991406
229,479000,0.10450754632330937
230,480000,0.09689500948555935
231,481000,0.10014705195563346
232,482000,0.09773390453902926
233,483000,0.09885163193334241
234,484000,0.10123000080773042
235,485000,0.10042793509965618
236,486000,0.09996493606150925
237,487000,0.09852909229645154
238,488000,0.09912528994134477
239,489000,0.10126696115450079
240,490000,0.10063394217347557
241,491000,0.09902039593078306
242,492000,0.1021780491209854
243,493000,0.10035593861965285
244,494000,0.10125971213946151
245,495000,0.10524355975534613
246,496000,0.09753023522224662
247,497000,0.0989483121777672
248,498000,0.09817578620045136
249,499000,0.10522576865953259
250,500000,0.10258053964567952
251,501000,0.10267897787049547
252,502000,0.10155310720103432
253,503000,0.10370299796563036
254,504000,0.10209678129737512
255,505000,0.09997207932405512
256,506000,0.09984677006781802
257,507000,0.1031460792737998
258,508000,0.09637375529997921
259,509000,0.10181901287759824
260,510000,0.10236661049085607
261,511000,0.09877495766681596
262,512000,0.10382446385555316
263,513000,0.09781926358593657
264,514000,0.09564240383735498
265,515000,0.09890979657006907
266,516000,0.10134817101604952
267,517000,0.0997761508498278
268,518000,0.10363422069695527
269,519000,0.09585995887600904
270,520000,0.09814028096845763
271,521000,0.09997268732654466
272,522000,0.09822029847045843
273,523000,0.10021771809908199
274,524000,0.09775453491206808
275,525000,0.10479356057804004
276,526000,0.10223866927691017
277,527000,0.09634817761342332
278,528000,0.10098604430973268
279,529000,0.10198180840562501
280,530000,0.101872814506305
281,531000,0.10132874148117386
282,532000,0.09948746314547247
283,533000,0.10588196678003294
284,534000,0.1001605214083666
285,535000,0.09918279821197822
286,536000,0.10201535895704394
287,537000,0.10006122511861895
288,538000,0.10169877457114493
289,539000,0.10185115340379222
290,540000,0.09852473471130924
291,541000,0.1026464479607717
292,542000,0.0992847361655467
293,543000,0.10338022917776458
294,544000,0.10377346828223019
295,545000,0.09967817725262039
296,546000,0.10122480525410843
297,547000,0.10132901885664904
298,548000,0.10346850551683799
299,549000,0.10502409778517023
300,550000,0.10153588467030954
301,551000,0.10422991307920326
302,552000,0.10525692551261259
303,553000,0.09918822114866598
304,554000,0.1056515903936234
305,555000,0.10228517637433077
306,556000,0.10268550124054593
307,557000,0.10040329629609197
308,558000,0.10362413413352838
309,559000,0.09820460584352722
310,560000,0.09816381221021332
311,561000,0.10064190608800283
312,562000,0.10362172593359073
313,563000,0.09974846107260144
314,564000,0.09876849758248808
315,565000,0.10117440074501977
316,566000,0.1013017587964169
317,567000,0.1016450899323857
318,568000,0.10138843899154104
319,569000,0.10293552321771933
320,570000,0.10012024529917384
321,571000,0.10130710532792908
322,572000,0.09837982577580053
323,573000,0.09781053710775796
324,574000,0.10377529123216271
325,575000,0.09891106203212838
326,576000,0.1014217993686963
327,577000,0.10568103047708388
328,578000,0.10438336770593795
329,579000,0.10336166510257798
330,580000,0.10574058689578024
331,581000,0.10516852215505966
332,582000,0.10450256160461667
333,583000,0.10844153403294293
334,584000,0.1059195379753519
335,585000,0.101652913996595
336,586000,0.10584014415889818
337,587000,0.10065951636081504
338,588000,0.10185372177983229
339,589000,0.10512500659338059
340,590000,0.10758619336403263
341,591000,0.10309123456772183
342,592000,0.10125209253352449
343,593000,0.10530854612565536
344,594000,0.10512447469069072
345,595000,0.10328591752677445
346,596000,0.10427105718900374
347,597000,0.10596549381788524
348,598000,0.1041393262371501
349,599000,0.10570656414109057
350,600000,0.10499424259029867
351,601000,0.10538565175780847
352,602000,0.10390867362697327
353,603000,0.10486182293424676
354,604000,0.10472085140114507
355,605000,0.10824376905201785
356,606000,0.10395485148386174
357,607000,0.10830687055290918
358,608000,0.10651386196124267
359,609000,0.1034673739609863
360,610000,0.10446072227032134
361,611000,0.1056242388610076
362,612000,0.10400544354428436
363,613000,0.10643090438665401
364,614000,0.10809181716447178
365,615000,0.10590455624313976
366,616000,0.10368595900637852
367,617000,0.1084165518274286
368,618000,0.10609135183842623
369,619000,0.10356902132347624
370,620000,0.10179086549610532
371,621000,0.10437733370136143
372,622000,0.10798138779102659
373,623000,0.10740239015179599
374,624000,0.10282694113197108
375,625000,0.10256969433308004
376,626000,0.1040335778644173
377,627000,0.10197523009606922
378,628000,0.10347879436005575
379,629000,0.10438135901310386
380,630000,0.10503541430722785
381,631000,0.10608343040942311
382,632000,0.1025562183200584
383,633000,0.10680049898432536
384,634000,0.1022788946713049
385,635000,0.10315600695519565
386,636000,0.1036669619540891
387,637000,0.10701629217462312
388,638000,0.10578999842525752
389,639000,0.10783250452534414
390,640000,0.10255014572051475
391,641000,0.10492804424409315
392,642000,0.10881576160043796
393,643000,0.10455289421884684
394,644000,0.10684905560317944
395,645000,0.1100830467091901
396,646000,0.10772313972394414
397,647000,0.10728759142367668
398,648000,0.10427490208523091
399,649000,0.10636512709262003
400,650000,0.10262414793381489
401,651000,0.10811319901988138
402,652000,0.10448087913213876
403,653000,0.10078182921048684
404,654000,0.1044254645729603
405,655000,0.10444216345453487
406,656000,0.10488343283751866
407,657000,0.10521909080180923
408,658000,0.10358121979616025
409,659000,0.10742632945661423
410,660000,0.10642707412742614
411,661000,0.10383294917695042
412,662000,0.10292402653108933
413,663000,0.10495163257420943
414,664000,0.10495993148256512
415,665000,0.10435255331042458
416,666000,0.1025565224273748
417,667000,0.10517680902770679
418,668000,0.10443396248320888
419,669000,0.1042095059312778
420,670000,0.10278895513337713
421,671000,0.09880325975622947
422,672000,0.10229686671387012
423,673000,0.10816079351066736
424,674000,0.1074805568387361
425,675000,0.10633992067123378
426,676000,0.10133251699272255
427,677000,0.1090836617164068
428,678000,0.10012902552780159
429,679000,0.10696669506634703
430,680000,0.10353951237512692
431,681000,0.10475797765747231
432,682000,0.10248792302531055
433,683000,0.09989128718889381
434,684000,0.10249585360282515
435,685000,0.1068888915503725
436,686000,0.11093723729158689
437,687000,0.10286607074931813
438,688000,0.11179931705672401
439,689000,0.10681063046080325
440,690000,0.10050016703690796
441,691000,0.1010774824451816
442,692000,0.09984862273360305
443,693000,0.10103058873576981
444,694000,0.10897845019726667
445,695000,0.09702744632451596
446,696000,0.09996558691138839
447,697000,0.10210357872621395
448,698000,0.1085731369591712
449,699000,0.10077855094710743
450,700000,0.10941635518189341
451,701000,0.10147154831353583
452,702000,0.10689176763679402
453,703000,0.1092611605169398
454,704000,0.0999588929560224
455,705000,0.09822280541123027
456,706000,0.1023100141896844
457,707000,0.10121532458868555
458,708000,0.112393068197587
459,709000,0.10868550057016968
460,710000,0.11030619398054657
461,711000,0.10824263324431921
462,712000,0.10036146867853023
463,713000,0.10196522629507104
464,714000,0.10672489792741821
465,715000,0.10786379596593161
466,716000,0.10734006135756805
467,717000,0.09975918689737648
468,718000,0.09932113107628425
469,719000,0.09882209842206395
470,720000,0.09939057476310979
471,721000,0.10891805351899908
472,722000,0.11083865576578944
473,723000,0.10236354510246795
474,724000,0.10642661754438061
475,725000,0.11036770649375356
476,726000,0.0983697380791045
477,727000,0.10874761087123216
478,728000,0.10062610820066989
479,729000,0.10415584111823034
480,730000,0.11097357228206352
481,731000,0.10820906505834958
482,732000,0.10146818257248529
483,733000,0.1052148372993029
484,734000,0.10806491743756694
485,735000,0.10268420274593765
486,736000,0.10401222366807909
487,737000,0.10433132679615605
488,738000,0.10206658618973147
489,739000,0.11042834725013027
490,740000,0.10283004318044972
491,741000,0.10408357750174434
492,742000,0.11354030447687055
493,743000,0.09965779758816422
494,744000,0.1089215288329176
495,745000,0.1031049301678845
496,746000,0.11289155942998642
497,747000,0.10842518700952626
498,748000,0.1071523057222481
499,749000,0.11214493060662767
500,750000,0.11171777874212968
501,751000,0.10005762505845743
502,752000,0.11069781023302644
503,753000,0.10823627907317009
504,754000,0.11351346353276726
505,755000,0.09937687736365483
506,756000,0.09935627965156021
507,757000,0.10721830215897406
508,758000,0.10401285524676589
509,759000,0.1025808631483767
510,760000,0.10387683411444179
511,761000,0.10256698335001062
512,762000,0.10996886323875742
513,763000,0.1088572066731811
514,764000,0.09914151758654499
515,765000,0.10239444813586926
516,766000,0.10167545268120382
517,767000,0.0988670328687564
518,768000,0.10858278374508756
519,769000,0.10848170900418204
520,770000,0.10449713617962016
521,771000,0.1104306348434017
522,772000,0.10502731549192022
523,773000,0.10231894660879132
524,774000,0.101954856266402
525,775000,0.10895845626766366
526,776000,0.10161003297260253
527,777000,0.10857100537651751
528,778000,0.10156041469572635
529,779000,0.11013102953928652
530,780000,0.09939620320703041
531,781000,0.10612868822167561
532,782000,0.11070611426095182
533,783000,0.10101146628584082
534,784000,0.10037358945511371
535,785000,0.10195808614631445
536,786000,0.10085186915506324
537,787000,0.11336820221538658
538,788000,0.10383694289537022
539,789000,0.1018366561142903
540,790000,0.11129512589298503
541,791000,0.10814371614890982
542,792000,0.10595987476017296
543,793000,0.10777731632120399
544,794000,0.10582342922459512
545,795000,0.10872586909948354
546,796000,0.11062666836786895
547,797000,0.11121940315442375
548,798000,0.1118329582040491
549,799000,0.1041086516877125
550,800000,0.10413153633622252
551,801000,0.10876837833920286
552,802000,0.10402439032852513
553,803000,0.1070494478423163
554,804000,0.10894161103684431
555,805000,0.1011844973754772
556,806000,0.11148718392079363
557,807000,0.11106867102957443
558,808000,0.10352248048799527
559,809000,0.10990999743627314
560,810000,0.1058233854863385
561,811000,0.1026288939654529
562,812000,0.10962842327300072
563,813000,0.11182978743912428
564,814000,0.1074548775915206
565,815000,0.10736993521430278
566,816000,0.1042137509223395
567,817000,0.10126558428385524
568,818000,0.1112995227922473
569,819000,0.10334512811855126
570,820000,0.10068700679047501
571,821000,0.1085513971365085
572,822000,0.10298564949221044
573,823000,0.10038911949097262
574,824000,0.10420098233606541
575,825000,0.11087696666600924
576,826000,0.09995796923135672
577,827000,0.10802641401536248
578,828000,0.10462453462156722
579,829000,0.09867311019017762
580,830000,0.10543269145043802
581,831000,0.1139458972326576
582,832000,0.1003636950407613
583,833000,0.10900015369974966
584,834000,0.10297140037474665
585,835000,0.10435030671180238
586,836000,0.10887566337274253
587,837000,0.11130311290506571
588,838000,0.10085530013972065
589,839000,0.10703351660821601
590,840000,0.10209968135415592
591,841000,0.10215539458795328
592,842000,0.09985269477229038
593,843000,0.10475653191214077
594,844000,0.10211525637903977
595,845000,0.10657250582330047
596,846000,0.10249476587934617
597,847000,0.1096742724160048
598,848000,0.1029051325091201
599,849000,0.10253921013659766
600,850000,0.10632285979155559
601,851000,0.11004410539440272
602,852000,0.11036874833527748
603,853000,0.10011287992358854
604,854000,0.09948360794238495
605,855000,0.11032950464550269
606,856000,0.10342151769093925
607,857000,0.11230853196540548
608,858000,0.10324493281582052
609,859000,0.10842998494817949
610,860000,0.10565779698011621
611,861000,0.10943586984102353
612,862000,0.09987549191677646
613,863000,0.10078148669575411
614,864000,0.10021081930102145
615,865000,0.10123807907308185
616,866000,0.10625090739131733
617,867000,0.1038043782985694
618,868000,0.10266478254556362
619,869000,0.1016720002158376
620,870000,0.09799492601113224
621,871000,0.11058425232503132
622,872000,0.1063617916436982
623,873000,0.10032049035331705
624,874000,0.10136033653578493
625,875000,0.10141297233652095
626,876000,0.10434208688661842
627,877000,0.10516192107799856
628,878000,0.10783482513868925
629,879000,0.10582653582983631
630,880000,0.10798005591851904
631,881000,0.1094823893260473
632,882000,0.1090211784986835
633,883000,0.10342975282968704
634,884000,0.10999183971634509
635,885000,0.10762781414990508
636,886000,0.11182032813764196
637,887000,0.11157241773482765
638,888000,0.10911564063303006
639,889000,0.10763703474633436
640,890000,0.1082164691841517
641,891000,0.10590890589725417
642,892000,0.10322744829424146
643,893000,0.10423855034176653
644,894000,0.11120573364023437
645,895000,0.10677104322624754
646,896000,0.10190156642801013
647,897000,0.10794458624985748
648,898000,0.1046614206858135
649,899000,0.10402583866361996
650,900000,0.09966362773016821
651,901000,0.1091891365034503
652,902000,0.10030350734675735
653,903000,0.11206624007794055
654,904000,0.10364569665284112
655,905000,0.10103222411022834
656,906000,0.10341853173477014
657,907000,0.10195587954744471
658,908000,0.10865705926833058
659,909000,0.10065005926179292
660,910000,0.10070068725510312
661,911000,0.10628327868932681
662,912000,0.10137860525433234
663,913000,0.10925100519172015
664,914000,0.10674301500292986
665,915000,0.10393360861041276
666,916000,0.11318775945206216
667,917000,0.10685316298907845
668,918000,0.10016211892610981
669,919000,0.10890279458257769
670,920000,0.1067214521360074
671,921000,0.11290063544567952
672,922000,0.10385495147466135
673,923000,0.10231436301544757
674,924000,0.10968907814216346
675,925000,0.10891319869715738
676,926000,0.10169432851507836
677,927000,0.10388474836181234
678,928000,0.09960807756104148
679,929000,0.11013213010089844
680,930000,0.10715543579049952
681,931000,0.10310849649058917
682,932000,0.11034025339367853
683,933000,0.10878802429519409
684,934000,0.10896680633009051
685,935000,0.10799682813141158
686,936000,0.10809090514178062
687,937000,0.1090537066548892
688,938000,0.10741641841560567
689,939000,0.10195034330695459
690,940000,0.10853199121717928
691,941000,0.10272629709875236
692,942000,0.10240061363437765
693,943000,0.09961159157891353
694,944000,0.10895845626766366
695,945000,0.10004218318618335
696,946000,0.10274654311031471
697,947000,0.10036000863123423
698,948000,0.10080088462037264
699,949000,0.1073637995569205
700,950000,0.11151359755155017
701,951000,0.11082150519036146
702,952000,0.10254175180203146
703,953000,0.11124754792717148
704,954000,0.1031007328962843
705,955000,0.09976138991490809
706,956000,0.1031664279037075
707,957000,0.10458442109514333
708,958000,0.10978219869410824
709,959000,0.10978837942599902
710,960000,0.11289282481772744
711,961000,0.11009035928450209
712,962000,0.10203567635339492
713,963000,0.1081810942813108
714,964000,0.1038267863324019
715,965000,0.10413838696924255
716,966000,0.10477703988245346
717,967000,0.11228880252323073
718,968000,0.10885261289512603
719,969000,0.1075383420668007
720,970000,0.10200100827698702
721,971000,0.11175097208600329
722,972000,0.10026271789157025
723,973000,0.1095571936922421
724,974000,0.10833067562490827
725,975000,0.10519771601708959
726,976000,0.11049925101927305
727,977000,0.1062759111391365
728,978000,0.11341061581680537
729,979000,0.10886688297154319
730,980000,0.10335717094123548
731,981000,0.11249022301079603
732,982000,0.10790868626675068
733,983000,0.10153316304381062
734,984000,0.11139793209587606
735,985000,0.11138764119693052
736,986000,0.11157667849717681
737,987000,0.11202077093496288
738,988000,0.11169883530517029
739,989000,0.10577971144234788
740,990000,0.10956048988041232
741,991000,0.10385665658126143
742,992000,0.10792220297975481
743,993000,0.11159367564906103
744,994000,0.10825207404732196
745,995000,0.10785474725961058
746,996000,0.11234428575837811
747,997000,0.11041348615405329
748,998000,0.10799323681763649
749,999000,0.10813276155808604
750,1000000,0.1088509829499393
751,1001000,0.11053564218031924
752,1002000,0.10969273710762309
753,1003000,0.10722416880947828
754,1004000,0.10799361152495122
755,1005000,0.11135252740496122
756,1006000,0.10866664473634301
757,1007000,0.113531725833762
758,1008000,0.11244119913970725
759,1009000,0.10676260921821652
760,1010000,0.11016333213295236
761,1011000,0.1071602901414128
762,1012000,0.10580702203602389
763,1013000,0.10898393381975328
764,1014000,0.10813565908835554
765,1015000,0.10959666886425763
766,1016000,0.10853883369944478
767,1017000,0.11101242717737651
768,1018000,0.10759984719715271
769,1019000,0.11581014230985891
770,1020000,0.10827672960263181
771,1021000,0.11000898797293818
772,1022000,0.11228631277541137
773,1023000,0.11087071880631051
774,1024000,0.10795902577630483
775,1025000,0.1125480363413808
776,1026000,0.11071476325148574
777,1027000,0.10528455009543329
778,1028000,0.11410441808033864
779,1029000,0.11041485248208438
780,1030000,0.11128485584667447
781,1031000,0.11541000572925325
782,1032000,0.1129236497214155
783,1033000,0.10845157434744035
784,1034000,0.10630277828406065
785,1035000,0.11089632990764957
786,1036000,0.10942517324464543
787,1037000,0.10834129153763856
788,1038000,0.10726564120036435
789,1039000,0.10908902813036771
790,1040000,0.11182702684720533
791,1041000,0.10912201655161419
792,1042000,0.10971760864341866
793,1043000,0.11113616314259718
794,1044000,0.109517109168247
795,1045000,0.1060279403986872
796,1046000,0.10994707151439004
797,1047000,0.10777744662011939
798,1048000,0.1081850950402977
799,1049000,0.1114697162745393
800,1050000,0.11169696796914705
801,1051000,0.10615856029420342
802,1052000,0.1079232246367838
803,1053000,0.11109472991368449
804,1054000,0.1061501022097025
805,1055000,0.10669668949663175
806,1056000,0.10982568954014056
807,1057000,0.1105861744216484
808,1058000,0.11031004186282667
809,1059000,0.1084738071513455
810,1060000,0.10896562965904986
811,1061000,0.1089399886261982
812,1062000,0.1111401903132338
813,1063000,0.10953516966164702
814,1064000,0.10825702746486014
815,1065000,0.11017802154609836
816,1066000,0.10860775381404877
817,1067000,0.10972817670918833
818,1068000,0.11216545454878178
819,1069000,0.10958510278447807
820,1070000,0.11062539432849906
821,1071000,0.11133300031449912
822,1072000,0.11249328052010828
823,1073000,0.11388099079945174
824,1074000,0.11057668281708814
825,1075000,0.10789025684570132
826,1076000,0.10860571772410371
827,1077000,0.11374116745258094
828,1078000,0.10891467683175346
829,1079000,0.10969974291438511
830,1080000,0.11485593266372471
831,1081000,0.10983887539309925
832,1082000,0.10818192224516514
833,1083000,0.10965793577942957
834,1084000,0.11042413572918612
835,1085000,0.10943203154707115
836,1086000,0.10612970531524228
837,1087000,0.11065346202226181
838,1088000,0.11470150321451741
839,1089000,0.10674480519727254
840,1090000,0.11157043366485057
841,1091000,0.11094214134066828
842,1092000,0.11015401640606329
843,1093000,0.10812227794669518
844,1094000,0.10778760867851372
845,1095000,0.11132118998637604
846,1096000,0.10871699111305112
847,1097000,0.10860472054960787
848,1098000,0.10843396603667195
849,1099000,0.10652630055500834
850,1100000,0.11059500853902547
851,1101000,0.11322508225658817
852,1102000,0.10930828364747999
853,1103000,0.11138952068251935
854,1104000,0.10745750211543693
855,1105000,0.10933189736156464
856,1106000,0.10688599128341891
857,1107000,0.11080151327787088
858,1108000,0.1124539352742232
859,1109000,0.10803579485650214
860,1110000,0.11174433391144695
861,1111000,0.11155140389905917
862,1112000,0.10817334561888262
863,1113000,0.1110022749385354
864,1114000,0.10788479354956668
865,1115000,0.10853267344086229
866,1116000,0.11137208065430854
867,1117000,0.11131349503741982
868,1118000,0.10828910292928651
869,1119000,0.1128364827423325
870,1120000,0.11305736489176788
871,1121000,0.10860378249271611
872,1122000,0.11334764803815342
873,1123000,0.1055532949759652
874,1124000,0.11289894507060094
875,1125000,0.10582437534013868
876,1126000,0.11075581547890091
877,1127000,0.11248116908644815
878,1128000,0.10639637702834463
879,1129000,0.10929989173240105
880,1130000,0.11329421952347536
881,1131000,0.10863542527385045
882,1132000,0.11085211445311954
883,1133000,0.10482913218010054
884,1134000,0.09657165738208033
885,1135000,0.11098459885711201
886,1136000,0.10996384903000994
887,1137000,0.10667240105209039
888,1138000,0.10924478315952324
889,1139000,0.11354766167259549
890,1140000,0.11254301270204178
891,1141000,0.10628166088002552
892,1142000,0.11150911268878222
893,1143000,0.11181268967332653
894,1144000,0.1091350568319365
895,1145000,0.11495032930416427
896,1146000,0.10883669885582883
897,1147000,0.10854569687852328
898,1148000,0.1108251995912104
899,1149000,0.10776855505975137
900,1150000,0.11312954178421282
901,1151000,0.11067357371217215
902,1152000,0.10870289970755838
903,1153000,0.11244595084578962
904,1154000,0.11253850079084723
905,1155000,0.11133678636985697
906,1156000,0.10454741013749641
907,1157000,0.11074310244009554
908,1158000,0.11205184680294304
909,1159000,0.1103523005563284
910,1160000,0.1098500337153212
911,1161000,0.10799688064273598
912,1162000,0.11243335972596233
913,1163000,0.10684204550103771
914,1164000,0.10999883440529505
915,1165000,0.11106434040903003
916,1166000,0.11056829660184528
917,1167000,0.1073426485876662
918,1168000,0.11166485329979166
919,1169000,0.10789499384403343
920,1170000,0.11003575568827453
921,1171000,0.10824966673010389
922,1172000,0.10856177737795529
923,1173000,0.10912905863253057
924,1174000,0.1134768238538554
925,1175000,0.10973122970510261
926,1176000,0.11214891597651348
927,1177000,0.10756649243616678
928,1178000,0.10858962244560011
929,1179000,0.10851785727397699
930,1180000,0.11261120082643641
931,1181000,0.10629506708109353
932,1182000,0.11162556540625677
933,1183000,0.10881089231558475
934,1184000,0.11308661968855742
935,1185000,0.10886804498952515
936,1186000,0.11086539102854256
937,1187000,0.11078067233318852
938,1188000,0.112452396744392
939,1189000,0.10956600640842408
940,1190000,0.11061436111635511
941,1191000,0.10940733746584094
942,1192000,0.10874451824667386
943,1193000,0.10676221054518288
944,1194000,0.1108462368141892
945,1195000,0.11075615426942763
946,1196000,0.11593176260743662
947,1197000,0.10786060317010496
948,1198000,0.1079855663032397
949,1199000,0.1080446192570872
950,1200000,0.10879018234823387
951,1201000,0.10799105412554544
952,1202000,0.11201847996292259
953,1203000,0.10948446730847886
954,1204000,0.11057656318651266
955,1205000,0.11394676767572501
956,1206000,0.10803408325094548
957,1207000,0.1110373062772788
958,1208000,0.10952169589987489
959,1209000,0.1131577448198419
960,1210000,0.10773775962789527
961,1211000,0.11096044860077502
962,1212000,0.10779049918000733
963,1213000,0.10987146881257692
964,1214000,0.1165314558822068
965,1215000,0.11102653363961039
966,1216000,0.10678627421527091
967,1217000,0.10853249591460946
968,1218000,0.1084025116451815
969,1219000,0.11011087845353132
970,1220000,0.1135518151121021
971,1221000,0.10998522876796839
972,1222000,0.11216575272286368
973,1223000,0.11317095513459394
974,1224000,0.11616037946485304
975,1225000,0.11068691048053164
976,1226000,0.11058340197125131
977,1227000,0.11020100424436889
978,1228000,0.11131867847259973
979,1229000,0.10836919304768378
980,1230000,0.1122361231793942
981,1231000,0.10835950740636947
