iters,fevals,fitness
86,576,0.03756520568931098
87,577,0.038992715321840336
88,578,0.039785817893372925
89,579,0.04022406495566534
90,580,0.04069443558912767
91,581,0.04045996707889561
92,582,0.04277078856225594
93,583,0.04269918016748649
94,584,0.044154419259289264
95,585,0.04434653297062512
96,586,0.04455880830145638
97,587,0.044472886329855126
98,588,0.04424896891161845
99,589,0.04504192898565697
100,590,0.045347260781203075
101,591,0.045696896846530846
102,592,0.044325805395886125
103,593,0.044306038129818905
104,594,0.043761187915160656
105,595,0.04376133463589177
106,596,0.04291498460059413
107,597,0.04107514072096869
108,598,0.04023556558625625
109,599,0.040602680057677976
110,600,0.040299252328595415
111,601,0.04124469583112204
112,602,0.04148007772946995
113,603,0.04037555429422995
114,604,0.040897213733999675
115,605,0.04011136634166475
116,606,0.040292773689639225
117,607,0.03974846756018302
118,608,0.03903535520590987
119,609,0.03931718807006663
120,610,0.039885798298203684
121,611,0.040854945545245276
122,612,0.040509344737454656
123,613,0.03944373368167282
124,614,0.03840705897379882
125,615,0.03868613770208785
126,616,0.03886100160678762
127,617,0.0381083882427664
128,618,0.038210183828562734
129,619,0.0383488467751705
130,620,0.03781873414545729
131,621,0.03804565117162503
132,622,0.03742765540925965
133,623,0.03770597015497688
134,624,0.03770597015497688
135,625,0.03892506394485514
136,626,0.03791161009648662
137,627,0.037758589722010065
138,628,0.03699790120389947
139,629,0.036922444420385524
140,630,0.038789201694317196
141,631,0.03788128537467665
142,632,0.03510823796386902
143,633,0.03538955904490425
144,634,0.035890331557409505
145,635,0.03723799748229766
146,636,0.03752745632356895
147,637,0.038372899930755766
148,638,0.03826853116429063
149,639,0.03854197082145533
150,640,0.03773931058940747
151,641,0.03775673877705211
152,642,0.03774549846104606
153,643,0.037876924302645006
154,644,0.03751373589065151
155,645,0.03825553431200434
156,646,0.03700796617952693
157,647,0.036996698198143094
158,648,0.03699153976464369
159,649,0.036863822619842924
160,650,0.036723768813752326
161,651,0.03526081516496685
162,652,0.03525318604705293
163,653,0.03626346587119413
164,654,0.03618681033032983
165,655,0.03676287629794742
166,656,0.037630475002009854
167,657,0.04011241773927851
168,658,0.0407788804811116
169,659,0.04070739579102023
170,660,0.03997348327318168
171,661,0.041840227748915874
172,662,0.041246968146932454
173,663,0.04174773116414509
174,664,0.042487446712139415
175,665,0.04148466030931465
176,666,0.04174716909151929
177,667,0.040109572357932284
178,668,0.03849472364080391
179,669,0.03869733016969355
180,670,0.039294591871175566
181,671,0.039339294900499845
182,672,0.03955141735917685
183,673,0.039431159444186376
184,674,0.04015215640426009
185,675,0.04297564155448736
186,676,0.04297657600134329
187,677,0.04280082938997662
188,678,0.042211596356123315
189,679,0.04192439988054824
190,680,0.04111115570273189
191,681,0.040136176705314545
192,682,0.039814180191609615
193,683,0.038793347033870225
194,684,0.03895819291861295
195,685,0.04100463259156846
196,686,0.04103682869949371
197,687,0.04075806303828486
198,688,0.04122574307357035
199,689,0.04140249854685092
200,690,0.04140249854685092
201,691,0.04063703366872363
202,692,0.04099482797955834
203,693,0.041724701444031294
204,694,0.042156759713579094
205,695,0.041631648015820616
206,696,0.04248520716015202
207,697,0.04309489149199873
208,698,0.04224350962344268
209,699,0.04132865187162007
210,700,0.039646955053083084
211,701,0.03921097973065136
212,702,0.03923516702260559
213,703,0.03918935946112341
214,704,0.040172456918205875
215,705,0.04056287757746805
216,706,0.0411269813489511
217,707,0.04172269107633852
218,708,0.04038305448937729
219,709,0.04089502684057175
220,710,0.04089502684057175
221,711,0.04183907216275407
222,712,0.041048346219635864
223,713,0.04088251780605659
224,714,0.04047358465551407
225,715,0.04047358465551407
226,716,0.040558154709858026
227,717,0.03946527476719948
228,718,0.03735571480802025
229,719,0.03721947182506876
230,720,0.0387620998927622
231,721,0.038893565431063544
232,722,0.037732930568500196
233,723,0.03753377719434329
234,724,0.03795742658769394
235,725,0.038086860327452086
236,726,0.03829442912038271
237,727,0.03797847414671088
238,728,0.03826563382022063
239,729,0.037655180819287634
240,730,0.03825930603918039
241,731,0.03811957993784873
242,732,0.039744072765215875
243,733,0.038884908168574164
244,734,0.03951141848420734
245,735,0.04133696297588306
246,736,0.04198068822586045
247,737,0.04153107292205594
248,738,0.04089514062773287
249,739,0.03970483221345328
250,740,0.04024062998064335
251,741,0.040957575487391
252,742,0.041862449483636474
253,743,0.04180830555078647
254,744,0.04078311580419645
255,745,0.040568394786212304
256,746,0.039446901287818296
257,747,0.04055964128382343
258,748,0.03976195148547593
259,749,0.039272721500650906
260,750,0.04179101427040347
261,751,0.04147820361531556
262,752,0.04140323218053813
263,753,0.03996030950233576
264,754,0.039305432447516345
265,755,0.04038925397982004
266,756,0.04214955122034547
267,757,0.04029453231551837
268,758,0.04186810105758953
269,759,0.04149844056734874
270,760,0.04027721290208463
271,761,0.04027721290208463
272,762,0.04000260461673197
273,763,0.04034820406738285
274,764,0.0406403269444322
275,765,0.04077809486255754
276,766,0.03942999227360666
277,767,0.03967322545167645
278,768,0.03914893980875831
279,769,0.04012489395023795
280,770,0.04007528135255671
281,771,0.03888306286127184
282,772,0.038934457425198174
283,773,0.04007485357096401
284,774,0.039996402161140275
285,775,0.04008742452077601
286,776,0.040279858874215285
287,777,0.039172672036099844
288,778,0.03887233605543375
289,779,0.04017845398619892
290,780,0.04088444493969359
291,781,0.04129645850010334
292,782,0.04129645850010334
293,783,0.04220314295039333
294,784,0.04115979036998666
295,785,0.04069418741448769
296,786,0.04003315318148666
297,787,0.04012118685122328
298,788,0.04058282727191873
299,789,0.04163842066349773
300,790,0.042796777754575965
301,791,0.04191754038111405
302,792,0.04157527684041374
303,793,0.04319440187995914
304,794,0.042150542485724744
305,795,0.042491496774386746
306,796,0.042699014433414534
307,797,0.04362410277695673
308,798,0.042643237054713096
309,799,0.04112615062906404
310,800,0.039037156419137464
311,801,0.039083788916300294
312,802,0.039725316591014734
313,803,0.040435928372278045
314,804,0.04060863651652354
315,805,0.04042226668329176
316,806,0.039566908435626574
317,807,0.03986978994210871
318,808,0.0377788161772627
319,809,0.037690396849976306
320,810,0.038255398751956715
321,811,0.03904038763469203
322,812,0.03850747776779651
323,813,0.038194048110348156
324,814,0.03775632073872067
325,815,0.038437751001243636
326,816,0.03844789173634717
327,817,0.03903894153784955
328,818,0.0391527996956972
329,819,0.03823242707066579
330,820,0.038133100581175035
331,821,0.03813260036842229
332,822,0.03775489016100433
333,823,0.03857231526633769
334,824,0.03813861074552324
335,825,0.03783150714091292
336,826,0.03897159353132975
337,827,0.03899628962423637
338,828,0.03910921247950016
339,829,0.039259118822293514
340,830,0.03873057323205578
341,831,0.0376479115182492
342,832,0.03764932970918258
343,833,0.03766776504785285
344,834,0.037785322084805936
345,835,0.03792629929429044
346,836,0.038104198508075386
347,837,0.038666397686101674
348,838,0.03996556711343491
349,839,0.03956141076998723
350,840,0.03980133075732736
351,841,0.04024234245572089
352,842,0.039877411429051116
353,843,0.039694206079383655
354,844,0.03823575311941572
355,845,0.03873950234183051
356,846,0.0389728246721426
357,847,0.038958214469621597
358,848,0.03880186526287688
359,849,0.03813702236700572
360,850,0.03844529279884415
361,851,0.03864020684429337
362,852,0.03916805740275066
363,853,0.04072141085639705
364,854,0.03957905696385508
365,855,0.038807920458204935
366,856,0.03840295149921854
367,857,0.037678277342121876
368,858,0.03769865558610927
369,859,0.0356386053775074
370,860,0.03561504641498866
371,861,0.03606672723646629
372,862,0.03603429082071008
373,863,0.03726550030135363
374,864,0.03731685730684263
375,865,0.037084777686805646
376,866,0.0388134265680675
377,867,0.03894002752153177
378,868,0.03870878543968763
379,869,0.03877419853368247
380,870,0.03796133090893018
381,871,0.038774207805632746
382,872,0.03842227378756672
383,873,0.03847544014173046
384,874,0.038346788967905686
385,875,0.038867460243078966
386,876,0.03891721992477708
387,877,0.03791112452612559
388,878,0.038222365156505636
389,879,0.039121732027258604
390,880,0.040246385439253796
391,881,0.040593133517089874
392,882,0.04001926528233988
393,883,0.040625703817345524
394,884,0.04088641336336994
395,885,0.04062732576511985
396,886,0.042120249353851516
397,887,0.04224156992325574
398,888,0.04261830879244382
399,889,0.0413659319737587
400,890,0.040770020417476974
401,891,0.04087161752739461
402,892,0.040765944210822774
403,893,0.04092076485604691
404,894,0.04150380581877284
405,895,0.04159939182344587
406,896,0.04277389994570595
407,897,0.04245124057579146
408,898,0.04278626458353438
409,899,0.04275212218051834
410,900,0.0427793930666231
411,901,0.043062514412927404
412,902,0.04257396372532269
413,903,0.042801774401864896
414,904,0.0429831394918348
415,905,0.04355399949447478
416,906,0.04465038812446352
417,907,0.04445185562844448
418,908,0.04389646442846367
419,909,0.04188111271699163
420,910,0.04188111271699163
421,911,0.04233126493077713
422,912,0.04160812428862892
423,913,0.039616117580522574
424,914,0.039615887022039505
425,915,0.03996481950945366
426,916,0.04027716418334531
427,917,0.03923795393465249
428,918,0.03945079367284528
429,919,0.040244840433340125
430,920,0.03980604011083711
431,921,0.041568669651945764
432,922,0.042530766539038596
433,923,0.04065737376115879
434,924,0.04055464226878926
435,925,0.03888266350114095
436,926,0.03989204059705597
437,927,0.03973556003322494
438,928,0.03981920206918081
439,929,0.039768016436690104
440,930,0.040650305781364166
441,931,0.04112939879982042
442,932,0.041337177955985197
443,933,0.04077649577923723
444,934,0.04104477657430899
445,935,0.04077026296119437
446,936,0.04229160816565943
447,937,0.042470362798719345
448,938,0.041251367236664165
449,939,0.04306136219077412
450,940,0.042925232914266184
451,941,0.042666262903863356
452,942,0.04266918629351195
453,943,0.04352439989654274
454,944,0.04174435743117855
455,945,0.040391550337907714
456,946,0.040165195507225034
457,947,0.04066168938402579
458,948,0.04024899309858986
459,949,0.041445588992428735
460,950,0.041445588992428735
461,951,0.04132960611726991
462,952,0.04077247565332963
463,953,0.041274696920762216
464,954,0.04136940981597574
465,955,0.040069345731344144
466,956,0.040405687040767524
467,957,0.03919936958300922
468,958,0.039537542428729706
469,959,0.040320834382614565
470,960,0.03891993433097665
471,961,0.040060963186582116
472,962,0.040853611456991866
473,963,0.040786826705681484
474,964,0.04177788399404894
475,965,0.041818836343672915
476,966,0.04165270439801228
477,967,0.04259116697970233
478,968,0.04184109798557197
479,969,0.042945173349922074
480,970,0.043089079474609104
481,971,0.04268145490752332
482,972,0.04103348923642249
483,973,0.04074960351944314
484,974,0.04070011815975904
485,975,0.039999561804802845
486,976,0.04053766672977083
487,977,0.04070135271571912
488,978,0.04038279118218108
489,979,0.04037653245702178
490,980,0.041657172007288315
491,981,0.04460991353764476
492,982,0.04332670325654405
493,983,0.043480102916905176
494,984,0.04226677796709894
495,985,0.043771179171219504
496,986,0.0447748222853762
497,987,0.0439116398519749
498,988,0.0435283553448168
499,989,0.04447551796015603
500,990,0.04470554308003462
501,991,0.04527313332319002
502,992,0.04539861772018025
503,993,0.04585003045804026
504,994,0.042944352110321646
505,995,0.042944352110321646
506,996,0.042776468826965286
507,997,0.042946431395043054
508,998,0.04531298535937101
509,999,0.04597191951901569
510,1000,0.04244333966648943
511,1001,0.04263186869301742
512,1002,0.04217080328519291
513,1003,0.04441971146666077
514,1004,0.04517275619835338
515,1005,0.043472845060160394
516,1006,0.04369731811952572
517,1007,0.042169164620697225
518,1008,0.04129712716937683
519,1009,0.04063901457316479
520,1010,0.03968845658614583
521,1011,0.03968845658614583
522,1012,0.041047253323343365
523,1013,0.040393258649811616
524,1014,0.040567489610886825
525,1015,0.0405466648925902
526,1016,0.0402062116517467
527,1017,0.03993095944533723
528,1018,0.03944259921119042
529,1019,0.03957842037908478
530,1020,0.04007540562410633
531,1021,0.03997450962802115
532,1022,0.03885822960348936
533,1023,0.03974688925449312
534,1024,0.03947551978224207
535,1025,0.03936249346537913
536,1026,0.03900952170100412
537,1027,0.03828652553834354
538,1028,0.03843131934892838
539,1029,0.03839032173951437
540,1030,0.038401019535267894
541,1031,0.03767933523064791
542,1032,0.03693222680123873
543,1033,0.03688827285114362
544,1034,0.03784768365670276
545,1035,0.03974097568170233
546,1036,0.04065528005596098
547,1037,0.040894238761374095
548,1038,0.04181613040442621
549,1039,0.04176630643373682
550,1040,0.03839985678085369
551,1041,0.03804542845068146
552,1042,0.03989486102388875
553,1043,0.040450508887476894
554,1044,0.03978297426160084
555,1045,0.03950716893069352
556,1046,0.040585005191915886
557,1047,0.040411548907000265
558,1048,0.04056631663609078
559,1049,0.039850822298523866
560,1050,0.04028458816538523
561,1051,0.04105176155003156
562,1052,0.041625272284669126
563,1053,0.041324238395428516
564,1054,0.0420095811112314
565,1055,0.04141987830508625
566,1056,0.043332012470136565
567,1057,0.04318149911999279
568,1058,0.04300972236599495
569,1059,0.04314211933184254
570,1060,0.043093454877913905
571,1061,0.04262213715133939
572,1062,0.04293201737879344
573,1063,0.042681743973138044
574,1064,0.042823235510375014
575,1065,0.04150535654779716
576,1066,0.04261295402408487
577,1067,0.04244731553073414
578,1068,0.041960877930072804
579,1069,0.042242107378591354
580,1070,0.04191635726190723
581,1071,0.042641622470928425
582,1072,0.04252639432064473
583,1073,0.04134663553267139
584,1074,0.0415884230805379
585,1075,0.0415947785757339
586,1076,0.041381968424910556
587,1077,0.04276521196202843
588,1078,0.04195231871448541
589,1079,0.04161539606491089
590,1080,0.04248100149663077
591,1081,0.04301062109591442
592,1082,0.04298802425441404
593,1083,0.04501401285712288
594,1084,0.044292036465974995
595,1085,0.0436122291092996
596,1086,0.0436122291092996
597,1087,0.04091952507318226
598,1088,0.04090916528491404
599,1089,0.04088369460569563
600,1090,0.04097056893123346
601,1091,0.04199977018132277
602,1092,0.04005169085402733
603,1093,0.04051453888646443
604,1094,0.03980320317089994
605,1095,0.03962983573671196
606,1096,0.03892405395832493
607,1097,0.03838373623977146
608,1098,0.038173448497742686
609,1099,0.038292468310359706
610,1100,0.03827195234310444
611,1101,0.038590077941554224
612,1102,0.03980345847975291
613,1103,0.03927742566359044
614,1104,0.03928245083542843
615,1105,0.039678337293827935
616,1106,0.040635820585196325
617,1107,0.039678337293827935
618,1108,0.03995171646182229
619,1109,0.040914487076993494
620,1110,0.03957478160536594
621,1111,0.039553230628456476
622,1112,0.040546877570256615
623,1113,0.041186628064525964
624,1114,0.04115482552287735
625,1115,0.041350352865648525
626,1116,0.041405281678834324
627,1117,0.04154956997624636
628,1118,0.04235419478111222
629,1119,0.04216729652295082
630,1120,0.04162905035318098
631,1121,0.04277797587580015
632,1122,0.041289761542091206
633,1123,0.04048463592813669
634,1124,0.040787124546927324
635,1125,0.04153141106443254
636,1126,0.04158191633422228
637,1127,0.04214777260264179
638,1128,0.04300114088858093
639,1129,0.043167627412076366
640,1130,0.043167627412076366
641,1131,0.043860182315206074
642,1132,0.043860182315206074
643,1133,0.042648958885102076
644,1134,0.04085907507002068
645,1135,0.042940030482399305
646,1136,0.04217963684674526
647,1137,0.04107224661079207
648,1138,0.04136159590893815
649,1139,0.04213044529287772
650,1140,0.04109938655007558
651,1141,0.04056223650123861
652,1142,0.03999080213445761
653,1143,0.040463157154199375
654,1144,0.03978014299221916
655,1145,0.04058990389484097
656,1146,0.041166546144922156
657,1147,0.04092790113461045
658,1148,0.04182190331756746
659,1149,0.042469713008819576
660,1150,0.04218549072503961
661,1151,0.04156773144423351
662,1152,0.043293331613196095
663,1153,0.042553701591998186
664,1154,0.04237706835272056
665,1155,0.04256843216117985
666,1156,0.04051120916978948
667,1157,0.040783837324405166
668,1158,0.042089264676942274
669,1159,0.04194555362104096
670,1160,0.04442573672399169
671,1161,0.04501078014786409
672,1162,0.044826387167579154
673,1163,0.044752186917869044
674,1164,0.044658596241004905
675,1165,0.0436900648812488
676,1166,0.0437505666251371
677,1167,0.04297657514362613
678,1168,0.04281353544890431
679,1169,0.042956070333986365
680,1170,0.04285354196725069
681,1171,0.04145335042759509
682,1172,0.04136672285936073
683,1173,0.041116371884203765
684,1174,0.04122310824802148
685,1175,0.0412889621874194
686,1176,0.04035022296637808
687,1177,0.04041945648645296
688,1178,0.039554219399703494
689,1179,0.03972013147134854
690,1180,0.039347600437596365
691,1181,0.039287436331188794
692,1182,0.03887307245903327
693,1183,0.03934336887434266
694,1184,0.03875270592441232
695,1185,0.03809422759222725
696,1186,0.03964847026042009
697,1187,0.039441474649677614
698,1188,0.03882508158197227
699,1189,0.04005008076961648
700,1190,0.039657151027325456
701,1191,0.040926455388224314
702,1192,0.04048533014328545
703,1193,0.0391408908632761
704,1194,0.03862912727986304
705,1195,0.03828871849000559
706,1196,0.03829257582215788
707,1197,0.03919740154639303
708,1198,0.039512853161162174
709,1199,0.039694347128916306
710,1200,0.041018215868394464
711,1201,0.04054477380857703
712,1202,0.039977695435419396
713,1203,0.04099067851805672
714,1204,0.04120903575569704
715,1205,0.038528250154570565
716,1206,0.03925210717650587
717,1207,0.0390024305562311
718,1208,0.038757715833385435
719,1209,0.038526831950704714
720,1210,0.03916568358261035
721,1211,0.03842403645884906
722,1212,0.03829018746382946
723,1213,0.03866510930263243
724,1214,0.039144665795715426
725,1215,0.03924710199059891
726,1216,0.04070274601311783
727,1217,0.04322753178553147
728,1218,0.0430602541724211
729,1219,0.04236282117308752
730,1220,0.04267145925501038
731,1221,0.042588566932218797
732,1222,0.04531471361067332
733,1223,0.04497770787444852
734,1224,0.04545712630497006
735,1225,0.046996086331786466
736,1226,0.048987490962136254
737,1227,0.049069245636328654
738,1228,0.04832163534113821
739,1229,0.04889751517624836
740,1230,0.04828367816892335
741,1231,0.044605958869523954
742,1232,0.044103209939935495
743,1233,0.04217637466632803
744,1234,0.04189369185528227
745,1235,0.04447078830896977
746,1236,0.04402262173159473
747,1237,0.0433858778632603
748,1238,0.0433858778632603
749,1239,0.044607519995180124
750,1240,0.04409899757872779
751,1241,0.0450188926877334
752,1242,0.04543861278440171
753,1243,0.045424543099314714
754,1244,0.04470384162857324
755,1245,0.044277910744526285
756,1246,0.0428721295697928
757,1247,0.04303844419582519
758,1248,0.04280830774640961
759,1249,0.04154644104405029
760,1250,0.04274949496373945
761,1251,0.042586801589862965
762,1252,0.04199460358824035
763,1253,0.04232534654285435
764,1254,0.04203123839577908
765,1255,0.04163007175615872
766,1256,0.04044460012709352
767,1257,0.040365058936264395
768,1258,0.04074158511687545
769,1259,0.040676879674958186
770,1260,0.040704713374434404
771,1261,0.03999526545923882
772,1262,0.0408476876232066
773,1263,0.041028331974865904
774,1264,0.04030162391619827
775,1265,0.039328195167235014
776,1266,0.03944408728739713
777,1267,0.03937567074145836
778,1268,0.04049608122968562
779,1269,0.04134672593855449
780,1270,0.039652593786655685
781,1271,0.03973207502679735
782,1272,0.038639947159891344
783,1273,0.038757941262377055
784,1274,0.03915642797743474
785,1275,0.04058129677501226
786,1276,0.04045518425985365
787,1277,0.039194110592329384
788,1278,0.03991910291210019
789,1279,0.04025660559323219
790,1280,0.04060767102365808
791,1281,0.039234983583747565
792,1282,0.038017502078809814
793,1283,0.03776133619116014
794,1284,0.03856229146530813
795,1285,0.038890071549227426
796,1286,0.03948617895038211
797,1287,0.0392251756561703
798,1288,0.03742140403781592
799,1289,0.03744366144256846
800,1290,0.03661686515656539
801,1291,0.03719379531210826
802,1292,0.036391410900439784
803,1293,0.03640848029033359
804,1294,0.0357642786967247
805,1295,0.03574508504995511
806,1296,0.03588792674652348
807,1297,0.03635132313368
808,1298,0.03632755640294234
809,1299,0.03704079697622301
810,1300,0.03732307657481011
811,1301,0.037064477448814685
812,1302,0.03730204926921211
813,1303,0.03703480476882998
814,1304,0.03775048394268496
815,1305,0.039164711275400235
816,1306,0.040449621032343806
817,1307,0.039665811798699775
818,1308,0.03989604148517504
819,1309,0.04296311070906845
820,1310,0.04324467593387271
821,1311,0.04277086345151259
822,1312,0.04243094206334536
823,1313,0.042824939325336514
824,1314,0.0407260894551204
825,1315,0.04069065135816087
826,1316,0.04023634146599606
827,1317,0.040124119616968455
828,1318,0.039413124277761856
829,1319,0.03960283841615377
830,1320,0.03858337481611429
831,1321,0.04010313797982256
832,1322,0.04338065904441753
833,1323,0.04241577675694964
834,1324,0.0424128383999575
835,1325,0.04200871771062463
836,1326,0.042431195270228955
837,1327,0.04200646035425021
838,1328,0.043198026654214995
839,1329,0.0404724980464296
840,1330,0.03906461932878691
841,1331,0.038461807370850795
842,1332,0.038220764385931055
843,1333,0.0382446665098807
844,1334,0.037372626026897254
845,1335,0.03766350015369655
846,1336,0.037255547588299666
847,1337,0.03682504908232266
848,1338,0.03695717443901797
849,1339,0.03626297042760513
850,1340,0.03677320210365646
851,1341,0.037202482176502516
852,1342,0.03750010298767483
853,1343,0.037701050595847926
854,1344,0.037834258551202385
855,1345,0.03851600802757951
856,1346,0.038381798410526774
857,1347,0.038377186499667586
858,1348,0.040156655853462155
859,1349,0.04008683345977159
860,1350,0.038995711718681464
861,1351,0.037972501247310116
862,1352,0.03864281272275309
863,1353,0.038630903281480444
864,1354,0.037047879890538885
865,1355,0.037354552143877645
866,1356,0.037511397678419225
867,1357,0.0380071862400729
868,1358,0.038595075323683975
869,1359,0.038573260698352534
870,1360,0.03990205642434894
871,1361,0.039831733132783625
872,1362,0.03967421824826987
873,1363,0.03710438455353978
874,1364,0.037525990520524674
875,1365,0.03789856090298552
876,1366,0.03804019547165038
877,1367,0.038324483191934024
878,1368,0.03856346909597371
879,1369,0.038055726900765995
880,1370,0.03715307853768186
881,1371,0.03645688034805596
882,1372,0.036547140293607644
883,1373,0.03603596625129905
884,1374,0.03746077580727253
885,1375,0.037700615826339295
886,1376,0.036211591362412233
887,1377,0.037700615826339295
888,1378,0.037636595712409814
889,1379,0.037636595712409814
890,1380,0.04042361887885613
891,1381,0.04236418643619244
892,1382,0.04344987101708873
893,1383,0.04262102419603718
894,1384,0.04371034598170974
895,1385,0.044849649836474076
896,1386,0.04632568102068557
897,1387,0.04467611362663284
898,1388,0.044947157169061815
899,1389,0.046160155700454765
900,1390,0.04281209765766219
901,1391,0.0427486497433418
902,1392,0.043010360524422586
903,1393,0.04326443909455176
904,1394,0.043415310463790754
905,1395,0.04313076590158428
906,1396,0.0434194455448605
907,1397,0.0435980045968288
908,1398,0.04359656027713775
909,1399,0.04201803956627468
910,1400,0.0416626773992722
911,1401,0.04090872332858781
912,1402,0.04188976829584514
913,1403,0.0430677442843432
914,1404,0.042590665774174086
915,1405,0.03919683487275412
916,1406,0.03849332295940331
917,1407,0.03873253057988934
918,1408,0.03911661241186153
919,1409,0.03900687315000498
920,1410,0.040488162494808716
921,1411,0.040488162494808716
922,1412,0.039213541176341404
923,1413,0.03795177121939028
924,1414,0.040193653364465794
925,1415,0.040524297792810436
926,1416,0.040142121725704104
927,1417,0.04180990613640276
928,1418,0.04182776996608019
929,1419,0.04235161748718161
930,1420,0.04090828014486055
931,1421,0.04090828014486055
932,1422,0.04096757175764647
933,1423,0.04006812035967912
934,1424,0.03927914396226763
935,1425,0.040515379460181196
936,1426,0.04028509464447707
937,1427,0.040105681646479666
938,1428,0.04005697557404086
939,1429,0.039070243154167544
940,1430,0.03987228299720883
941,1431,0.03978031793661999
942,1432,0.038596307436591176
943,1433,0.038176352096803146
944,1434,0.03812443735805519
945,1435,0.03824806618586069
946,1436,0.03803065866134669
947,1437,0.03909156994965579
948,1438,0.03945053205818028
949,1439,0.04073004100256205
950,1440,0.04075574627982819
951,1441,0.03872154929964899
952,1442,0.03868613308497939
953,1443,0.03787443905556714
954,1444,0.03772420100352092
955,1445,0.03779574759553565
956,1446,0.03763086471409057
957,1447,0.03775578767883685
958,1448,0.036793132946256274
959,1449,0.0368047482530142
960,1450,0.03554932754918067
961,1451,0.03686788372015221
962,1452,0.03614876553923151
963,1453,0.03614888699982496
964,1454,0.03657757625946987
965,1455,0.03653000083466
966,1456,0.03680448082497715
967,1457,0.03782109605488365
968,1458,0.037672919196023835
969,1459,0.038583382666562006
970,1460,0.03912201518441561
971,1461,0.0386721002889545
972,1462,0.03865138162457252
973,1463,0.03890424834271234
974,1464,0.03839859522124447
975,1465,0.03955817320724649
976,1466,0.040457920062823
977,1467,0.03932259422145956
978,1468,0.03905829578703196
979,1469,0.03867486651317042
980,1470,0.03840577443356389
981,1471,0.03786670572583095
982,1472,0.037300601669631984
983,1473,0.03849061118174968
984,1474,0.03869520474929994
985,1475,0.038849869417580146
986,1476,0.038955838294277526
987,1477,0.03913637663134342
988,1478,0.03870554192611863
989,1479,0.03883868898770428
990,1480,0.03883279903063353
991,1481,0.037905050258124795
992,1482,0.04031785313263729
993,1483,0.04014296472224511
994,1484,0.04053991380700815
995,1485,0.040646273860515295
996,1486,0.04036992370566544
997,1487,0.038808150514286606
998,1488,0.038748525898237234
999,1489,0.03803890987603107
