iters,fevals,fitness
105,225,0.06316121482726732
106,227,0.06316121482726732
107,229,0.06316121482726732
108,231,0.06316121482726732
109,233,0.06316121482726732
110,235,0.06316121482726732
111,237,0.06316121482726732
112,239,0.06316121482726732
113,241,0.06323613949061123
114,243,0.06323613949061123
115,245,0.06323613949061123
116,247,0.06323613949061123
117,249,0.06413175913156188
118,251,0.06413175913156188
119,253,0.06413175913156188
120,255,0.06413175913156188
121,257,0.06413175913156188
122,259,0.06413175913156188
123,261,0.06413175913156188
124,263,0.06413175913156188
125,265,0.06505957072904589
126,267,0.06505957072904589
127,269,0.06505957072904589
128,272,0.06629957538432937
129,274,0.06629957538432937
130,276,0.06629957538432937
131,278,0.06629957538432937
132,280,0.06762609387733522
133,282,0.06762609387733522
134,284,0.0680030226172483
135,286,0.0680030226172483
136,288,0.0680030226172483
137,290,0.0680030226172483
138,292,0.0680030226172483
139,294,0.0680030226172483
140,296,0.0680030226172483
141,298,0.0680030226172483
142,300,0.0680030226172483
143,302,0.0680030226172483
144,304,0.0680030226172483
145,306,0.0680030226172483
146,308,0.0680030226172483
147,310,0.0680030226172483
148,312,0.0680030226172483
149,314,0.0680030226172483
150,316,0.0680030226172483
151,318,0.0680030226172483
152,320,0.0680030226172483
153,322,0.06804414904381983
154,324,0.06804414904381983
155,326,0.06804414904381983
156,328,0.06804414904381983
157,330,0.06804414904381983
158,334,0.06982019645170956
159,336,0.06982019645170956
160,338,0.06982019645170956
161,340,0.06982019645170956
162,342,0.06982019645170956
163,344,0.06982019645170956
164,346,0.06982019645170956
165,348,0.06982019645170956
166,350,0.06982019645170956
167,353,0.07073979405585926
168,355,0.07073979405585926
169,357,0.07073979405585926
170,359,0.07073979405585926
171,362,0.07079700273987849
172,364,0.07079700273987849
173,366,0.07079700273987849
174,368,0.07079700273987849
175,370,0.07079700273987849
176,372,0.07079700273987849
177,374,0.07079700273987849
178,376,0.07079700273987849
179,378,0.07079700273987849
180,380,0.07079700273987849
181,382,0.07079700273987849
182,385,0.07117586043258545
183,387,0.07117586043258545
184,389,0.07117586043258545
185,391,0.07117586043258545
186,393,0.07117586043258545
187,395,0.07117586043258545
188,397,0.07154334674269523
189,399,0.07154334674269523
190,401,0.07154334674269523
191,403,0.07154334674269523
192,405,0.07154334674269523
193,408,0.07266570487321158
194,410,0.07266570487321158
195,412,0.07266570487321158
196,414,0.07266570487321158
197,416,0.07266570487321158
198,418,0.07412331645434088
199,420,0.07412331645434088
200,422,0.07412331645434088
201,424,0.07412331645434088
202,426,0.07412331645434088
203,428,0.07412331645434088
204,430,0.07412331645434088
205,432,0.07412331645434088
206,434,0.07412331645434088
207,436,0.07412331645434088
208,438,0.07469153412873208
209,440,0.07469153412873208
210,442,0.07469153412873208
211,444,0.07469153412873208
212,446,0.07469153412873208
213,448,0.07469153412873208
214,450,0.0752710538411413
215,453,0.07541905326055778
216,455,0.07541905326055778
217,457,0.07541905326055778
218,459,0.07541905326055778
219,461,0.07541905326055778
220,463,0.07541905326055778
221,465,0.07541905326055778
222,467,0.07541905326055778
223,470,0.07622301862121503
224,472,0.07622301862121503
225,474,0.07622301862121503
226,476,0.07622301862121503
227,478,0.07627417655148067
228,480,0.07627417655148067
229,483,0.07789727536463278
230,485,0.07789727536463278
231,487,0.07789727536463278
232,489,0.07789727536463278
233,491,0.07789727536463278
234,493,0.07789727536463278
235,495,0.07789727536463278
236,497,0.07802049387624398
237,499,0.07802049387624398
238,500,0.07802049387624398
239,501,0.07802049387624398
240,502,0.07802049387624398
241,503,0.07802049387624398
242,504,0.07802049387624398
243,505,0.07802049387624398
244,506,0.07802049387624398
245,507,0.07802049387624398
246,508,0.07802049387624398
247,509,0.07802049387624398
248,510,0.07802049387624398
249,511,0.07802049387624398
250,512,0.07802049387624398
251,513,0.07802049387624398
252,514,0.07802049387624398
253,515,0.07802049387624398
254,516,0.07802049387624398
255,517,0.07898415078482979
256,518,0.07898415078482979
257,519,0.07898415078482979
258,520,0.07898415078482979
259,521,0.07898415078482979
260,522,0.07898415078482979
261,523,0.07898415078482979
262,524,0.07898415078482979
263,525,0.07898415078482979
264,526,0.07898415078482979
265,527,0.07898415078482979
266,528,0.07898415078482979
267,529,0.07898415078482979
268,530,0.07898415078482979
269,531,0.07898415078482979
270,532,0.07898415078482979
271,533,0.07898415078482979
272,534,0.07898415078482979
273,535,0.07898415078482979
274,536,0.07898415078482979
