iters,fevals,fitness
380,1371802,0.15832904082316668
381,1373366,0.1583290408231667
382,1374935,0.15832904082316668
383,1376488,0.1567005398475366
384,1378051,0.1567005398475366
385,1379601,0.15832904082316668
386,1381153,0.15832904082316668
387,1382719,0.15832904082316668
388,1384283,0.15832904082316668
389,1385830,0.15832904082316668
390,1387377,0.15832904082316668
391,1388947,0.15832904082316668
392,1390497,0.15832904082316668
393,1392062,0.15832904082316668
394,1393628,0.15832904082316668
395,1395193,0.15851235987296555
396,1396750,0.1571128337124621
397,1398320,0.15832904082316668
398,1399876,0.1569424375736319
399,1401431,0.15665435239709355
400,1402980,0.1567005398475366
401,1404544,0.1567005398475366
402,1406109,0.15832904082316668
403,1407670,0.1571128337124621
404,1409219,0.15832904082316668
405,1410781,0.15832904082316668
406,1412324,0.15898625908616007
407,1413885,0.15898625908616007
408,1415440,0.15898625908616007
409,1417001,0.15906455362264688
410,1418553,0.15898625908616007
411,1420105,0.1587094530950056
412,1421659,0.1587094530950056
413,1423218,0.15832904082316668
414,1424776,0.1622273726543862
415,1426335,0.15935294661028315
416,1427899,0.15832904082316668
417,1429461,0.15832904082316668
418,1431020,0.1583290408231667
419,1432582,0.1571128337124621
420,1434148,0.15832904082316668
421,1435713,0.15780398309806296
422,1437277,0.15832904082316668
423,1438833,0.1583290408231667
424,1440393,0.15965950254977798
425,1441954,0.16081438973009043
426,1443509,0.15832904082316668
427,1445066,0.15832904082316668
428,1446622,0.1583290408231667
429,1448181,0.15832904082316668
430,1449743,0.15832904082316668
431,1451294,0.15832904082316668
432,1452847,0.15832904082316668
433,1454414,0.15832904082316668
434,1455976,0.15832904082316668
435,1457534,0.15832904082316668
436,1459098,0.16034641296631477
437,1460658,0.16034641296631477
438,1462218,0.15832904082316668
439,1463778,0.15832904082316668
440,1465333,0.15832904082316668
441,1466885,0.15924279983299736
442,1468436,0.15924279983299736
443,1469991,0.15832904082316668
444,1471554,0.15832904082316668
445,1473110,0.15832904082316668
446,1474678,0.15832904082316668
447,1476232,0.15832904082316668
448,1477800,0.1583290408231667
449,1479351,0.15973090455221267
450,1480916,0.1603561147479525
451,1482480,0.16266758116405947
452,1484046,0.16266758116405947
453,1485608,0.16266758116405947
454,1487166,0.16266758116405947
455,1488714,0.16500937367216298
456,1490265,0.16500937367216298
457,1491819,0.16131897692774075
458,1493378,0.16071495751909623
459,1494948,0.16677694969092427
460,1496522,0.16271738307317404
461,1498079,0.16047263467727982
462,1499646,0.16131897692774075
463,1501210,0.1619003659565175
464,1502766,0.16131897692774075
465,1504326,0.16717924931703193
466,1505884,0.16717924931703193
467,1507442,0.16131897692774075
468,1509006,0.1611447264413916
469,1510569,0.15973090455221267
470,1512120,0.15973090455221267
471,1513679,0.15973090455221267
472,1515233,0.16191670924857932
473,1516784,0.1606732289684035
474,1518341,0.16067322896840355
475,1519892,0.16326464494904155
476,1521447,0.16155668686216912
477,1523003,0.1603464129663148
478,1524550,0.16326677479297988
479,1526115,0.16326677479297988
480,1527672,0.16067322896840353
481,1529228,0.1606732289684035
482,1530780,0.15867636691524004
483,1532339,0.1589482337072447
484,1533905,0.15909913752821303
485,1535461,0.15862900754847598
486,1537020,0.1594066557691313
487,1538574,0.15867636691524004
488,1540136,0.1622636882994561
489,1541693,0.16034641296631477
490,1543258,0.15862900754847592
491,1544819,0.15867636691524004
492,1546374,0.1607771965610768
493,1547930,0.16003135437107538
494,1549495,0.1593632047957832
495,1551055,0.15598933058541967
496,1552593,0.15682271559349475
497,1554161,0.158629007548476
498,1555723,0.158629007548476
499,1557277,0.1609508673143649
500,1558835,0.1609508673143649
501,1560389,0.16068133916437183
502,1561948,0.16068133916437183
503,1563509,0.16034182529724147
504,1565063,0.1594066557691313
505,1566623,0.15958647207003565
506,1568191,0.15958647207003565
507,1569749,0.15958647207003565
508,1571300,0.157101455116985
509,1572861,0.16009841048129378
510,1574422,0.1593365313337975
511,1575982,0.15950706755312208
512,1577541,0.1593365313337975
513,1579088,0.15403444417686693
514,1580640,0.15654363844921065
515,1582196,0.1545255891559025
516,1583752,0.16335378531405287
517,1585308,0.15533674757287871
518,1586865,0.15773098094782328
519,1588433,0.16357843659866286
520,1589992,0.16150207374189832
521,1591564,0.15817352736157783
522,1593111,0.16233439321397974
523,1594669,0.16537636424893679
524,1596226,0.1653763642489368
525,1597785,0.1653763642489368
526,1599346,0.15880555133160046
527,1600908,0.16226368829945614
528,1602463,0.16221416368004524
529,1604020,0.1572829337635298
530,1605599,0.15722168752201143
531,1607155,0.15817352736157783
532,1608717,0.15658016994655677
533,1610275,0.15808429770727186
534,1611837,0.1558891504728378
535,1613390,0.1607771965610768
536,1614956,0.16077719656107678
537,1616511,0.1645226313398173
538,1618065,0.1645226313398173
539,1619630,0.16401051566595778
540,1621179,0.16401051566595776
541,1622738,0.16401051566595778
542,1624303,0.16401051566595778
543,1625867,0.16270581744260465
544,1627431,0.15962057457770454
545,1628992,0.15962057457770454
546,1630542,0.15962057457770454
547,1632103,0.159734435584397
548,1633660,0.1607771965610768
549,1635230,0.1564199199330219
550,1636785,0.1660768805220809
551,1638327,0.16650263528099463
552,1639886,0.15784867912379763
553,1641442,0.16421470056957993
554,1643003,0.1606732289684035
555,1644556,0.16536458588573769
556,1646108,0.16536458588573769
557,1647663,0.16616506608879741
558,1649222,0.15962057457770454
559,1650780,0.15520307320468174
560,1652346,0.15679179634696275
561,1653907,0.15679179634696275
562,1655460,0.1589503795701615
563,1657014,0.1589503795701615
564,1658568,0.1589503795701615
565,1660138,0.1589503795701615
566,1661700,0.16241745097750127
567,1663257,0.16020883041309464
568,1664819,0.16020883041309464
569,1666379,0.1606866194548226
570,1667936,0.1606866194548226
571,1669511,0.1603464129663148
572,1671066,0.15460929923174074
573,1672613,0.1582714930410767
574,1674173,0.15787585801627246
575,1675727,0.15862900754847598
576,1677290,0.16111064284831014
577,1678853,0.16111064284831014
578,1680408,0.1586763669152401
579,1681961,0.15740101958217456
580,1683520,0.15867636691524004
581,1685084,0.1586763669152401
582,1686642,0.1556705235145448
583,1688193,0.15582619333893732
584,1689746,0.15848223044968193
585,1691305,0.15832904082316668
586,1692872,0.1564687185439478
587,1694421,0.1588765249164129
588,1695967,0.1588765249164129
589,1697521,0.1567005398475366
590,1699077,0.15723680043967975
591,1700630,0.15697971730277238
592,1702196,0.1567970168553893
593,1703746,0.155313792885784
594,1705300,0.15641627186735163
595,1706864,0.1571902963698343
596,1708411,0.15679701685538927
597,1709972,0.15679701685538927
598,1711526,0.15723680043967975
599,1713087,0.15723680043967975
600,1714644,0.1571902963698343
601,1716201,0.1576519247751528
602,1717752,0.15862900754847598
603,1719307,0.1588765249164129
604,1720864,0.15867636691524004
605,1722416,0.15848223044968193
606,1723985,0.15848223044968193
607,1725533,0.158482230449682
608,1727097,0.15765192477515283
609,1728659,0.15765192477515277
610,1730215,0.15832904082316668
611,1731776,0.15862900754847598
612,1733338,0.15832904082316668
613,1734887,0.15862900754847598
614,1736438,0.1588765249164129
615,1738001,0.15909913752821303
616,1739564,0.15725458732299852
617,1741126,0.158629007548476
618,1742689,0.15867636691524004
619,1744243,0.15867636691524004
620,1745811,0.15867636691524004
621,1747382,0.15909913752821303
622,1748941,0.15867636691524004
623,1750495,0.1603464129663148
624,1752066,0.15867636691524004
625,1753629,0.15867636691524004
626,1755190,0.15867636691524004
627,1756739,0.15867636691524004
628,1758297,0.16034641296631477
629,1759852,0.16034641296631477
630,1761412,0.16034641296631477
631,1762973,0.1603464129663148
632,1764526,0.16034641296631477
633,1766087,0.16034641296631477
634,1767651,0.16034641296631477
635,1769212,0.16034641296631477
636,1770766,0.16034641296631477
637,1772313,0.16034641296631477
638,1773882,0.16034641296631477
639,1775450,0.1603464129663148
640,1777015,0.1603464129663148
641,1778572,0.16034641296631477
642,1780130,0.15909913752821303
643,1781678,0.15909913752821303
644,1783233,0.1622636882994561
645,1784790,0.1622636882994561
646,1786344,0.15892362559271755
647,1787911,0.15892362559271755
648,1789474,0.16034641296631477
649,1791039,0.16034641296631477
650,1792599,0.15848223044968188
651,1794167,0.15892362559271755
652,1795712,0.15723640240510314
653,1797273,0.15868970139157773
654,1798823,0.15923753309954175
655,1800381,0.16129520102865663
656,1801948,0.15803419119701242
657,1803511,0.1523911651966346
658,1805068,0.15333225825440738
659,1806627,0.15455437588461898
660,1808176,0.15523770665919176
661,1809727,0.15404875988430772
662,1811287,0.1555353977216403
663,1812845,0.15513120213937462
664,1814399,0.15404875988430772
665,1815966,0.15547072802091402
666,1817530,0.15547072802091402
667,1819081,0.15547072802091402
668,1820645,0.15547072802091402
669,1822200,0.15473453260354333
670,1823755,0.15473453260354333
671,1825320,0.15473453260354333
672,1826874,0.15473453260354333
673,1828437,0.1547177512424585
674,1830002,0.15471775124245846
675,1831565,0.15523770665919176
676,1833126,0.15932272688376709
677,1834681,0.15295679026550046
678,1836247,0.1539475308367656
679,1837803,0.15401605441149352
680,1839352,0.15394753083676563
681,1840909,0.15940665576913132
682,1842468,0.15674703272577672
683,1844018,0.16255360333452387
684,1845576,0.15940665576913135
685,1847132,0.1579566339665089
686,1848685,0.15929870215139885
687,1850250,0.15929870215139885
688,1851799,0.16003135437107538
689,1853367,0.16003135437107538
690,1854935,0.1565110971466071
691,1856497,0.1565110971466071
692,1858050,0.16221416368004526
693,1859606,0.1606866194548226
694,1861164,0.16785675873339753
695,1862720,0.16435752286523506
696,1864281,0.16435752286523506
697,1865833,0.16255360333452387
698,1867391,0.16260333546707284
699,1868943,0.156514989362334
700,1870504,0.15832497454329028
701,1872051,0.15825453985179017
702,1873608,0.15940665576913132
703,1875179,0.1556705235145448
704,1876735,0.1547018429039038
705,1878288,0.15697675026902308
706,1879846,0.15697675026902305
707,1881402,0.16094738374386836
708,1882964,0.15892362559271755
709,1884526,0.1556705235145448
710,1886078,0.1556705235145448
711,1887645,0.15567052351454483
712,1889197,0.16435752286523506
713,1890759,0.15697971730277238
714,1892318,0.15729084289314188
715,1893877,0.15671067766002328
716,1895438,0.15628383958000122
717,1896986,0.16034641296631474
718,1898543,0.16034641296631472
719,1900106,0.16034641296631477
720,1901662,0.16034641296631472
721,1903220,0.1588765249164129
722,1904778,0.1588765249164129
723,1906337,0.15887652491641288
724,1907917,0.15887652491641285
725,1909471,0.15887652491641283
726,1911039,0.15887652491641283
727,1912602,0.15887652491641285
728,1914168,0.1588765249164129
729,1915734,0.1588765249164129
730,1917305,0.1588765249164129
731,1918864,0.1588765249164129
732,1920432,0.157910670664007
733,1921995,0.15832904082316668
734,1923557,0.15723680043967975
735,1925124,0.15832904082316668
736,1926676,0.15832904082316668
737,1928244,0.15832904082316668
738,1929802,0.15832904082316668
739,1931363,0.15832904082316668
740,1932912,0.15832904082316668
741,1934480,0.15811568868115497
742,1936044,0.1571698295660537
743,1937609,0.15832904082316668
744,1939173,0.15832904082316668
745,1940735,0.15665435239709355
746,1942297,0.15665435239709355
747,1943864,0.1567005398475366
748,1945425,0.15666100577299077
749,1946989,0.15832904082316668
750,1948548,0.15832904082316668
751,1950108,0.15666100577299077
752,1951672,0.1571128337124621
753,1953223,0.15832904082316668
754,1954767,0.1583290408231667
755,1956327,0.1583290408231667
756,1957889,0.15670053984753657
757,1959433,0.15719029636983434
758,1960983,0.15719029636983434
759,1962537,0.1571128337124621
760,1964089,0.1571128337124621
761,1965643,0.1571128337124621
762,1967203,0.1571128337124621
763,1968753,0.1569424375736319
764,1970316,0.1571128337124621
765,1971869,0.15832904082316668
766,1973429,0.15832904082316668
767,1974989,0.1569424375736319
768,1976548,0.15832904082316668
769,1978115,0.15832904082316668
770,1979674,0.1567005398475366
771,1981233,0.1588765249164129
772,1982784,0.1567005398475366
773,1984331,0.1569424375736319
774,1985880,0.1567005398475366
775,1987451,0.15665435239709355
776,1989011,0.1567005398475366
777,1990566,0.15723680043967975
778,1992123,0.1607586039231195
779,1993679,0.1607586039231195
780,1995246,0.16075860392311955
781,1996807,0.15719029636983434
782,1998379,0.1567005398475366
783,1999946,0.15832904082316668
784,2001505,0.15832904082316668
785,2003070,0.15832904082316668
786,2004631,0.15832904082316668
787,2006185,0.15832904082316668
788,2007742,0.1569424375736319
789,2009299,0.1567005398475366
790,2010864,0.1567005398475366
791,2012424,0.1567005398475366
792,2013984,0.1569424375736319
793,2015541,0.1569424375736319
794,2017106,0.15832904082316668
795,2018671,0.15665435239709355
796,2020233,0.15665435239709355
797,2021789,0.15534219149740086
798,2023338,0.1569424375736319
799,2024897,0.1569424375736319
800,2026457,0.1569424375736319
801,2028006,0.1569424375736319
802,2029564,0.1569424375736319
803,2031120,0.15574735921731833
804,2032681,0.15534219149740086
805,2034238,0.15534219149740086
806,2035787,0.1569424375736319
807,2037344,0.15551944613220967
808,2038913,0.15534219149740086
809,2040471,0.15534219149740086
810,2042027,0.15534219149740086
811,2043581,0.15534219149740086
812,2045137,0.15534219149740086
813,2046697,0.1514748984364731
814,2048255,0.15263302812560395
815,2049808,0.1514748984364731
816,2051368,0.153103764456885
817,2052933,0.15181732567125966
818,2054495,0.15414427701716818
819,2056046,0.15231535937756718
820,2057597,0.15285410076426437
821,2059155,0.15534219149740086
822,2060706,0.15534219149740086
823,2062254,0.1559875086641009
824,2063810,0.1559875086641009
825,2065363,0.15685059290852174
826,2066920,0.15685059290852174
827,2068483,0.15685059290852174
828,2070037,0.15685059290852174
829,2071610,0.1595665029468292
830,2073166,0.15634472824136972
831,2074731,0.15661961017455958
832,2076304,0.15911253180567034
833,2077867,0.15784078494486223
834,2079423,0.1603464129663148
835,2080988,0.15784078494486223
836,2082535,0.15594320045595103
837,2084100,0.15967031964360412
838,2085668,0.15967031964360417
839,2087229,0.16503318982812376
840,2088783,0.16804425905391068
841,2090359,0.16503318982812373
842,2091919,0.16616470870408773
843,2093484,0.16557989660171962
844,2095039,0.16557989660171962
845,2096598,0.165165498002843
846,2098157,0.16297748322051417
847,2099715,0.16297748322051417
848,2101277,0.16297748322051417
849,2102831,0.166312449918452
850,2104378,0.16145672221595025
851,2105937,0.15782173384705106
852,2107506,0.15766917135100197
853,2109067,0.15798486595203431
854,2110626,0.16024441274703316
855,2112185,0.1602444127470332
856,2113737,0.15551717538437632
857,2115306,0.15919292260704918
858,2116868,0.15689914772647673
859,2118421,0.16486683032344565
860,2119975,0.15472662633183268
861,2121528,0.15472662633183268
862,2123080,0.16041036235402772
863,2124642,0.15873611786091713
864,2126206,0.15400500079270923
865,2127770,0.15404875988430777
866,2129332,0.1549954575191033
867,2130890,0.15399150883762533
868,2132446,0.1547623995646283
869,2134002,0.15471775124245848
870,2135562,0.1579265424002976
871,2137118,0.1531148051023129
872,2138673,0.15854633328503528
873,2140224,0.15513120213937462
874,2141781,0.15472662633183268
875,2143340,0.15472662633183268
876,2144897,0.15320916444012683
877,2146453,0.15500913669679894
878,2148014,0.15854633328503528
879,2149565,0.15854633328503528
880,2151127,0.15854633328503526
881,2152674,0.15609299046601946
882,2154224,0.15609299046601946
883,2155785,0.15609299046601946
884,2157336,0.15864568337370405
885,2158904,0.15782113018573668
886,2160460,0.15782113018573668
887,2162012,0.1544202490273021
888,2163568,0.1544202490273021
889,2165124,0.15388846278909082
890,2166691,0.15670126639801468
891,2168252,0.15618657832470992
892,2169811,0.15619836162542364
893,2171371,0.15533130042482
894,2172923,0.15854633328503526
895,2174481,0.15940665576913132
896,2176039,0.15551717538437637
897,2177598,0.1547266263318327
898,2179157,0.1557923837869867
899,2180709,0.1540727941264624
900,2182272,0.15426438943527881
901,2183839,0.15426438943527881
902,2185392,0.15400500079270926
903,2186948,0.15426438943527881
904,2188511,0.16544859362373615
905,2190066,0.15470503427811655
906,2191625,0.15714933328747352
907,2193179,0.15423224373965352
908,2194732,0.1547177512424585
909,2196286,0.17421285472746637
910,2197849,0.15472662633183268
911,2199410,0.15472662633183268
912,2200971,0.1596223651876939
913,2202528,0.16815856762835316
914,2204093,0.15546621438035443
915,2205660,0.15263115978977795
916,2207216,0.15385458707755248
917,2208772,0.1610179714401752
918,2210332,0.15885301618859504
919,2211893,0.15328871363096916
920,2213456,0.15334599167069118
921,2215021,0.159734435584397
922,2216582,0.15360020068891467
923,2218140,0.15612086467597772
924,2219699,0.15925755698697272
925,2221251,0.16058217469220915
926,2222811,0.16440168728232052
927,2224377,0.15940665576913132
928,2225935,0.16519508854053777
929,2227501,0.16468829929540343
930,2229056,0.16468829929540343
931,2230610,0.1562800385157763
932,2232170,0.15628003851577627
933,2233739,0.1580562823818244
934,2235297,0.159734435584397
935,2236853,0.15973443558439704
936,2238419,0.16255360333452387
937,2239978,0.16255360333452387
938,2241531,0.16255360333452384
939,2243096,0.159734435584397
940,2244655,0.16260333546707284
941,2246202,0.16073627388533934
