iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1890,0.0962466827117,0.0981897751108,0.0995816617796,0.702616464582,0.6875,0.690816326531,0.79922447221,0.787510841284,0.794576271186,106.446978
1900,0.0954555708653,0.0970804666151,0.0984741907038,0.702297383535,0.704081632653,0.690816326531,0.799311679931,0.798960138648,0.794576271186,107.0423116
1910,0.0942543623429,0.0950314998478,0.098129326673,0.703254626675,0.691326530612,0.686734693878,0.794883105426,0.785079928952,0.785764131193,107.5913361
1920,0.0961327735402,0.0981269612678,0.0988758349963,0.69719208679,0.692602040816,0.684693877551,0.793650793651,0.788410886743,0.787628865979,108.1363065
1930,0.0979548449638,0.100103583302,0.10165014027,0.685705169113,0.677295918367,0.673469387755,0.780867630701,0.774308652988,0.776536312849,108.6898658
1940,0.0950506600284,0.0969510328412,0.0983391862537,0.699425654116,0.682397959184,0.685714285714,0.78697421981,0.771769019248,0.781560283688,109.214092
1950,0.094878077034,0.0971440229385,0.098513966293,0.694320357371,0.686224489796,0.680612244898,0.787583148559,0.780357142857,0.781577110956,109.7742114
1960,0.092940916784,0.0941014206796,0.0975642301939,0.706126356094,0.704081632653,0.694897959184,0.801722282024,0.797909407666,0.797012898846,110.3120743
1970,0.0949409927699,0.0950415788283,0.0985190552338,0.703573707722,0.714285714286,0.701020408163,0.807381297947,0.812395309883,0.807363576594,110.83529
1980,0.092719780888,0.0924390515047,0.0964441837736,0.714422463306,0.711734693878,0.708163265306,0.81209321856,0.808474576271,0.810344827586,111.4373335
1990,0.0949426518527,0.0961520752269,0.0989661737592,0.695915762604,0.692602040816,0.683673469388,0.78948531036,0.784629133155,0.78561549101,112.0266152
2000,0.0925276405557,0.0932005578279,0.0960953845484,0.708679004467,0.713010204082,0.701020408163,0.799912338374,0.802110817942,0.797512093988,112.7013063
2010,0.0948251928512,0.0960411719417,0.0972043090513,0.700701978302,0.704081632653,0.695918367347,0.794478527607,0.795414462081,0.794482758621,113.3759763
2020,0.0935075810356,0.0938851010591,0.0958393588498,0.723994894703,0.719387755102,0.718367346939,0.806270996641,0.803571428571,0.804532577904,113.92864
2030,0.0970894954096,0.0983557581205,0.0992234092435,0.69814932993,0.698979591837,0.698979591837,0.78431372549,0.783088235294,0.787003610108,114.4574907
2040,0.0958662170683,0.0956608586289,0.100157958195,0.704211869815,0.704081632653,0.690816326531,0.797554051103,0.795774647887,0.791465932553,114.9986976
2050,0.0958144922617,0.0955591805081,0.0985679475707,0.69814932993,0.700255102041,0.695918367347,0.791538122521,0.790365744871,0.793914246196,115.5401286
2060,0.0950146169343,0.0956536094183,0.0994056036117,0.703573707722,0.696428571429,0.7,0.793601421906,0.786738351254,0.794405594406,116.0720322
2070,0.0945623290484,0.0943479722963,0.0985265602551,0.702935545629,0.704081632653,0.686734693878,0.79782844734,0.795414462081,0.788713007571,116.5926817
2080,0.0934332819642,0.0930018142184,0.0973559259668,0.707083599234,0.704081632653,0.69693877551,0.80241067585,0.797556719023,0.798644067797,117.1301611
2090,0.0963496789802,0.0954668685723,0.0987205076348,0.690810465858,0.716836734694,0.689795918367,0.793169690502,0.807958477509,0.795423956931,117.6531239
2100,0.0957270163826,0.0963579682303,0.0989471185999,0.695915762604,0.695153061224,0.686734693878,0.787324257978,0.785650224215,0.783345095272,118.1635549
2110,0.094165047389,0.0938707355483,0.0970608790388,0.702297383535,0.714285714286,0.691836734694,0.797833152763,0.804195804196,0.793150684932,118.7006372
2120,0.0945827526066,0.0950000281461,0.0980164170484,0.697511167837,0.688775510204,0.692857142857,0.790358248563,0.783303730018,0.790826963169,119.2615464
2130,0.0953392416055,0.0957197952772,0.0990292718018,0.703892788768,0.706632653061,0.690816326531,0.802469135802,0.804421768707,0.797595190381,119.7892185
2140,0.0943946737703,0.0956364083652,0.098194806187,0.698468410976,0.692602040816,0.680612244898,0.787497189116,0.780709736124,0.778798586572,120.3934973
2150,0.0945003600338,0.0945926729362,0.097663410572,0.695596681557,0.705357142857,0.690816326531,0.793327556326,0.796833773087,0.792607802875,121.0012275
2160,0.0932137559977,0.0927476949299,0.0970076203033,0.701021059349,0.701530612245,0.688775510204,0.795101683796,0.793286219081,0.789800137836,121.5506654
2170,0.094418083554,0.0941383237664,0.0976843575374,0.69719208679,0.700255102041,0.691836734694,0.791107197887,0.791111111111,0.791147994467,122.0643938
2180,0.0934526239846,0.0924243873368,0.097289971217,0.702297383535,0.71556122449,0.681632653061,0.800427807487,0.806926406926,0.790322580645,122.5964491
2190,0.0976815534421,0.0958477479823,0.10285093736,0.711550733886,0.711734693878,0.697959183673,0.812370278124,0.810402684564,0.805519053876,123.1391564
2200,0.0922995882788,0.0928545684572,0.095982452067,0.708040842374,0.713010204082,0.69387755102,0.800783801437,0.801762114537,0.795640326975,123.6839537
2210,0.0923524708018,0.0922529363179,0.0964395328446,0.711550733886,0.710459183673,0.69693877551,0.804498269896,0.802780191138,0.798096532971,124.2742662
2220,0.0922636338029,0.0907620820708,0.0957930902904,0.709636247607,0.713010204082,0.702040816327,0.802001740644,0.803149606299,0.800273597811,124.8021066
2230,0.0945558158431,0.0943356634793,0.0981173404435,0.707721761327,0.709183673469,0.694897959184,0.805023414219,0.803448275862,0.799732083054,125.3338857
2240,0.0940287255066,0.0945395783183,0.0998682092394,0.715060625399,0.702806122449,0.691836734694,0.812905929185,0.802374893978,0.800264550265,125.9051471
2250,0.0949211736182,0.0952414109447,0.100005029681,0.69623484365,0.704081632653,0.684693877551,0.790030877812,0.792857142857,0.787043418332,126.4533688
2260,0.0921506100211,0.0917845180773,0.0965464648249,0.707402680281,0.72193877551,0.692857142857,0.799737934047,0.807760141093,0.792270531401,127.3195206
2270,0.0912582726198,0.0905113355481,0.0961548357114,0.717613273772,0.724489795918,0.70306122449,0.810289389068,0.8125,0.803776129467,128.1993992
2280,0.0930695658099,0.0927154788821,0.0976851336525,0.708998085514,0.716836734694,0.689795918367,0.804459691252,0.807958477509,0.794871794872,128.8343362
2290,0.0910135935026,0.0895525504822,0.095305771819,0.714422463306,0.725765306122,0.707142857143,0.802559011692,0.809228039042,0.800555941626,129.3794011
2300,0.0922450002553,0.0900994606593,0.0964146316248,0.711550733886,0.730867346939,0.7,0.804498269896,0.815398075241,0.798630136986,129.8987131
2310,0.0906174204037,0.0910168906715,0.0954767512636,0.726228462029,0.729591836735,0.719387755102,0.803120697568,0.80442804428,0.802584350323,130.4942162
2320,0.0923874723711,0.0920757399895,0.0967504245599,0.71218889598,0.716836734694,0.69693877551,0.80348583878,0.805604203152,0.79587628866,131.2193958
2330,0.0927601047035,0.0925803472562,0.0980912451546,0.715060625399,0.716836734694,0.7,0.803951701427,0.803539823009,0.796398891967,131.8231506
2340,0.0943851613021,0.0945026482996,0.0990625776633,0.700063816209,0.704081632653,0.683673469388,0.786848072562,0.787545787546,0.779202279202,132.4677721
2350,0.0941499312885,0.0931348074066,0.0990710603753,0.706126356094,0.714285714286,0.690816326531,0.798070598553,0.801418439716,0.790890269151,133.059845
2360,0.094494397467,0.0931401006311,0.0992958284754,0.701978302489,0.720663265306,0.687755102041,0.797660311958,0.808063102542,0.790983606557,133.6122435
2370,0.0946115372171,0.0948022879947,0.0985390108839,0.703892788768,0.711734693878,0.687755102041,0.79230080573,0.795660036166,0.78328611898,134.1816799
2380,0.0953430164587,0.0945551042714,0.0995535355845,0.69814932993,0.714285714286,0.689795918367,0.792907180385,0.801769911504,0.789473684211,134.7302738
2390,0.093636990517,0.0923574379198,0.0985555533529,0.705169112955,0.720663265306,0.692857142857,0.793842034806,0.802524797115,0.788475052706,135.2939487
2400,0.0946761103094,0.0932128739687,0.0992697040314,0.704850031908,0.718112244898,0.695918367347,0.800861141012,0.807993049522,0.797554347826,135.8286235
2410,0.0931818447808,0.0912300078252,0.0985947624037,0.713784301213,0.727040816327,0.69387755102,0.802813805232,0.808928571429,0.791666666667,136.3999685
2420,0.0934144111908,0.0921201615296,0.098338486074,0.701978302489,0.706632653061,0.694897959184,0.7846934071,0.786641929499,0.782228696286,136.9408931
2430,0.0949298855876,0.0923950662599,0.100724073284,0.708679004467,0.730867346939,0.69387755102,0.804119287707,0.817946505608,0.797297297297,137.5093235
2440,0.0914004039524,0.0894929284204,0.0965416001727,0.716975111678,0.742346938776,0.70612244898,0.799729058478,0.815693430657,0.796033994334,138.0547962
2450,0.0935464388254,0.0918802846647,0.0982514850019,0.703892788768,0.718112244898,0.698979591837,0.788514129444,0.797061524334,0.78883321403,138.6079013
2460,0.0931990612029,0.0910092172766,0.0987589655835,0.71123165284,0.734693877551,0.69387755102,0.801491555166,0.81592920354,0.791955617198,139.1534102
2470,0.0937251210729,0.09133383224,0.0993501744996,0.707402680281,0.732142857143,0.69693877551,0.799387442573,0.814487632509,0.794178794179,139.7026963
2480,0.094302348578,0.0929747706585,0.0987592392174,0.69719208679,0.706632653061,0.69693877551,0.785050962627,0.790528233151,0.787401574803,140.2619391
2490,0.0937181266808,0.0918953233342,0.0986683615992,0.704530950862,0.724489795918,0.697959183673,0.796035242291,0.807142857143,0.794158553547,140.8203089
2500,0.0936467510804,0.0935304938252,0.0983278302678,0.705488194001,0.711734693878,0.692857142857,0.796919691969,0.799289520426,0.791117279667,141.3683187
2510,0.0948244445596,0.0916976353437,0.0992354555843,0.700382897256,0.723214285714,0.7,0.798541085604,0.813092161929,0.801886792453,141.9578761
2520,0.0963574726183,0.0967106364981,0.0986722801845,0.681557115507,0.684948979592,0.676530612245,0.776433691756,0.776065276519,0.776287932251,142.5264254
2530,0.0938980563869,0.0929410491357,0.0975898203441,0.699425654116,0.719387755102,0.695918367347,0.793330408074,0.804964539007,0.792479108635,143.0681606
2540,0.0932874158089,0.0945355952127,0.0976522574739,0.708998085514,0.702806122449,0.713265306122,0.795148247978,0.788374205268,0.802529866479,143.6057393
2550,0.0993771638878,0.0966370507112,0.103811551146,0.694001276324,0.705357142857,0.679591836735,0.794426580922,0.798955613577,0.787550744249,144.1852788
2560,0.100131055337,0.0986937129905,0.105712096996,0.693682195278,0.701530612245,0.688775510204,0.804480651731,0.807881773399,0.803605924018,144.7078095
2570,0.0942714166551,0.0934340747753,0.0988700589259,0.695915762604,0.709183673469,0.69387755102,0.797363385073,0.803786574871,0.798387096774,145.2884681
2580,0.0950028911224,0.0933773255162,0.0987004861149,0.699744735163,0.707908163265,0.692857142857,0.791768090285,0.796081923419,0.790826963169,145.8379174
2590,0.0960109506267,0.0935803938427,0.0982590013636,0.702616464582,0.713010204082,0.695918367347,0.793256433008,0.799286351472,0.794198895028,146.4050447
2600,0.0983794663049,0.0989640191071,0.0994205329599,0.692405871091,0.700255102041,0.677551020408,0.770038167939,0.773384763742,0.764179104478,146.9688484
2610,0.103575720795,0.102794815268,0.104072991321,0.67294192725,0.676020408163,0.672448979592,0.750668936998,0.750980392157,0.760982874162,147.5319625
2620,0.0921449772562,0.0898627149797,0.0944860761962,0.715060625399,0.720663265306,0.708163265306,0.798828564992,0.800727934486,0.797163120567,148.0944716
2630,0.0934843938511,0.0933414229247,0.0952443272172,0.708040842374,0.714285714286,0.713265306122,0.786064998831,0.787072243346,0.794740686633,148.6413344
2640,0.0943449063652,0.0921915480347,0.0969015357926,0.708359923421,0.71556122449,0.701020408163,0.797429078014,0.799279927993,0.796950796951,149.2050839
2650,0.093250708414,0.092034478621,0.0955973057063,0.710593490747,0.716836734694,0.711224489796,0.793535169588,0.79520295203,0.798862828714,149.7602537
2660,0.0948097101276,0.0932675903552,0.0967284541451,0.701978302489,0.719387755102,0.704081632653,0.783294663573,0.794392523364,0.789550072569,150.3284257
2670,0.0962574111385,0.0939002101786,0.099018653334,0.707402680281,0.713010204082,0.690816326531,0.799035722113,0.800708591674,0.791178497588,150.9199475
2680,0.0950017022197,0.0926441853938,0.0974309852522,0.710593490747,0.713010204082,0.701020408163,0.802353453912,0.801762114537,0.7997265892,151.4590298
2690,0.0928797153747,0.0924861016442,0.0948694596044,0.716017868539,0.732142857143,0.715306122449,0.792637465051,0.804104477612,0.797385620915,151.986886
2700,0.0961384345177,0.0928706388054,0.0978678353799,0.7102744097,0.710459183673,0.704081632653,0.802178649237,0.8,0.801369863014,152.5458427
2710,0.0947708153645,0.0920009689373,0.0980216982974,0.708359923421,0.714285714286,0.697959183673,0.803525365434,0.80487804878,0.799185888738,153.1018115
2720,0.0945531648325,0.0914849543181,0.0965271381313,0.706126356094,0.71556122449,0.704081632653,0.800864864865,0.805240174672,0.802989130435,153.6844747
2730,0.0925031862328,0.09054535657,0.0953153562504,0.711869814933,0.71556122449,0.708163265306,0.801582069875,0.802829354553,0.802213001383,154.2397665
2740,0.0966632993823,0.0922498362053,0.0981937268955,0.698787492023,0.716836734694,0.697959183673,0.791978845306,0.804232804233,0.796423658872,154.780618
2750,0.0978684914919,0.0934115425615,0.101211845579,0.694320357371,0.71556122449,0.685714285714,0.792281006071,0.806926406926,0.788170563961,155.355326
2760,0.0967569042513,0.0938909897634,0.099811968656,0.692086790045,0.714285714286,0.689795918367,0.804140450578,0.816993464052,0.803870967742,155.9419514
2770,0.0949122618931,0.0922400669014,0.0986813468684,0.695277600511,0.704081632653,0.688775510204,0.806719287594,0.811382113821,0.80411046885,156.4826153
2780,0.0917009581519,0.0868233265659,0.09537732545,0.70931716656,0.727040816327,0.702040816327,0.812203669347,0.821070234114,0.808398950131,157.0465605
2790,0.0921511522056,0.0889802591003,0.0960885501085,0.705169112955,0.716836734694,0.694897959184,0.809719934102,0.816225165563,0.805211726384,157.5974629
2800,0.0947530539568,0.0907213304449,0.0973810708477,0.706764518188,0.724489795918,0.697959183673,0.798773812131,0.810193321617,0.796982167353,158.1529774
2810,0.093658247865,0.0896566771333,0.0978073450899,0.700382897256,0.713010204082,0.695918367347,0.807542529207,0.814203137903,0.806744487678,158.7542193
2820,0.0937190965181,0.0903057393065,0.0983598963216,0.710912571793,0.725765306122,0.704081632653,0.808213378493,0.815766923736,0.806924101198,159.298123
2830,0.0962033557544,0.0930107727756,0.0996502116963,0.698787492023,0.711734693878,0.695918367347,0.800591465991,0.808149405772,0.802124833997,159.8544747
2840,0.0934381216745,0.0896679412082,0.0969573539553,0.705807275048,0.725765306122,0.710204081633,0.802400342906,0.813529921943,0.808625336927,160.4592432
2850,0.0985070057473,0.094521483736,0.100230466308,0.692405871091,0.702806122449,0.686734693878,0.782882882883,0.789900811542,0.782731776362,161.0270196
2860,0.0947631774344,0.0909836669988,0.0973992555594,0.704850031908,0.718112244898,0.705102040816,0.799653454624,0.807658833768,0.803267528931,161.6018462
2870,0.0958305778037,0.0923926829598,0.0985548037519,0.707402680281,0.719387755102,0.705102040816,0.807716502411,0.812925170068,0.808228268082,162.1355096
2880,0.0966250108612,0.0932661201213,0.0994759204651,0.70931716656,0.716836734694,0.701020408163,0.80711412238,0.810902896082,0.80348759222,162.6945779
2890,0.093923834869,0.0904792163001,0.0975467404028,0.70931716656,0.716836734694,0.705102040816,0.80513368984,0.808620689655,0.806688963211,163.235181
2900,0.0956754355545,0.0918607049015,0.0981132423045,0.705488194001,0.718112244898,0.70306122449,0.796561604585,0.80320569902,0.797776233495,163.7967182
2910,0.0935947819256,0.0902953167531,0.0967108559668,0.710593490747,0.727040816327,0.708163265306,0.803125678316,0.813588850174,0.805706521739,164.3539501
2920,0.0935415967877,0.0897794624899,0.096327796727,0.711550733886,0.734693877551,0.70612244898,0.802447552448,0.816254416961,0.801379310345,164.9072829
2930,0.0936269704849,0.0901145881815,0.0961786438379,0.709636247607,0.71556122449,0.707142857143,0.798136645963,0.80142475512,0.800555941626,165.4676067
2940,0.0934118753847,0.0887752980392,0.0973491238007,0.713465220166,0.724489795918,0.702040816327,0.809422750424,0.814432989691,0.804289544236,166.0222408
2950,0.0947999155199,0.0914370689431,0.0977962768069,0.714741544352,0.725765306122,0.704081632653,0.808974358974,0.813205907906,0.803788903924,166.5909047
2960,0.09447771446,0.0918361543531,0.0975502532398,0.710912571793,0.720663265306,0.701020408163,0.804150453956,0.808063102542,0.800272665303,167.1290785
2970,0.0947305659533,0.0917531173542,0.0982820928862,0.708998085514,0.719387755102,0.698979591837,0.807594936709,0.810344827586,0.802939211757,167.7059918
2980,0.0941804415018,0.0915406666646,0.0975638809825,0.713784301213,0.72193877551,0.704081632653,0.80927067829,0.811091854419,0.805369127517,168.2866566
2990,0.0957529462502,0.0933422274177,0.100454619376,0.713784301213,0.724489795918,0.702040816327,0.810799409407,0.814751286449,0.805073431242,168.8327109
