iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1890,0.0755140747269,0.076866912688,0.0853655376808,0.784301212508,0.779336734694,0.752040816327,0.845521023766,0.84200913242,0.824801730353,7.5626439
1900,0.0752107385477,0.0770141912636,0.0851455453352,0.789406509253,0.781887755102,0.754081632653,0.846796657382,0.840633737185,0.823443223443,7.6001541
1910,0.0755467293203,0.0776387117703,0.0859943152984,0.782386726228,0.786989795918,0.748979591837,0.843362425356,0.845227062095,0.821220930233,7.6364368
1920,0.0752206527191,0.0772342465359,0.0852099653363,0.7897255903,0.779336734694,0.755102040816,0.847559565117,0.839666357739,0.824304538799,7.6765917
1930,0.07517096816,0.0768960094909,0.0852377446874,0.788449266114,0.779336734694,0.75306122449,0.845921450151,0.839069767442,0.822320117474,7.7199524
1940,0.0751363750752,0.0773551604023,0.0852032625826,0.787172941927,0.775510204082,0.759183673469,0.845851629304,0.837037037037,0.827485380117,7.7654265
1950,0.075034137111,0.0770207577083,0.0849662358224,0.787172941927,0.774234693878,0.758163265306,0.845351263622,0.835348837209,0.826373626374,7.7998512
1960,0.0750081604928,0.0772892352798,0.0850041209051,0.786853860881,0.775510204082,0.757142857143,0.84537037037,0.836431226766,0.825513196481,7.8348874
1970,0.0751188728824,0.0774265515941,0.0851243421501,0.783663050415,0.775510204082,0.761224489796,0.84217877095,0.835514018692,0.827687776141,7.8690817
1980,0.0750120220581,0.0773077818062,0.0850126655929,0.784620293555,0.775510204082,0.757142857143,0.84421878606,0.837037037037,0.826023391813,7.9089442
1990,0.0749441550456,0.0773211328543,0.0850125586641,0.784301212508,0.775510204082,0.755102040816,0.843590930125,0.837037037037,0.824304538799,7.9437611
2000,0.0748960955538,0.0772764984239,0.0849416606504,0.788130185067,0.775510204082,0.759183673469,0.845581395349,0.835820895522,0.827232796486,7.9781437
2010,0.0749162604164,0.0772059559022,0.0850171297276,0.782705807275,0.775510204082,0.754081632653,0.843484256493,0.837937384899,0.825235678028,8.0228146
2020,0.0748293298957,0.0768145920267,0.0849287739154,0.783663050415,0.772959183673,0.758163265306,0.843562528842,0.835489833641,0.827385287691,8.0625027
2030,0.0754165857153,0.0787829381745,0.0860404721471,0.784301212508,0.769132653061,0.748979591837,0.841982234689,0.829727187206,0.818584070796,8.0962735
2040,0.0748050763749,0.0768753633707,0.0847837437084,0.785577536694,0.775510204082,0.75612244898,0.844660194175,0.837037037037,0.825674690007,8.1326038
2050,0.0752335078006,0.0772614541665,0.0856474205689,0.786215698787,0.775510204082,0.752040816327,0.846471127406,0.838532110092,0.824801730353,8.1673811
2060,0.0748415027792,0.0771279325737,0.0848601015256,0.783343969368,0.767857142857,0.748979591837,0.844586861982,0.833638025594,0.821997105644,8.2076526
2070,0.0747827522162,0.0771608364897,0.0845597013252,0.784620293555,0.771683673469,0.752040816327,0.844577481004,0.835023041475,0.823272727273,8.2460754
2080,0.0751465842701,0.0765488804792,0.0845186764398,0.782705807275,0.772959183673,0.754081632653,0.842470506593,0.835793357934,0.824215900802,8.2803887
2090,0.0746981687608,0.0771435532135,0.0845857670705,0.784939374601,0.774234693878,0.75612244898,0.844341801386,0.835959221501,0.825928623452,8.3209689
2100,0.0746992216378,0.0772239655922,0.0846749859773,0.785577536694,0.774234693878,0.757142857143,0.844588344126,0.835959221501,0.826530612245,8.3573555
2110,0.074760373076,0.0775755852675,0.0845456579763,0.78781110402,0.780612244898,0.75612244898,0.844662462042,0.838345864662,0.824651504035,8.4152458
2120,0.0747266083396,0.0772418967228,0.0846291064303,0.784301212508,0.77806122449,0.75306122449,0.843446039833,0.83738317757,0.82361516035,8.453057
2130,0.0747506180639,0.0773144639856,0.0844875449533,0.785577536694,0.783163265306,0.761224489796,0.844083526682,0.840823970037,0.829197080292,8.4901426
2140,0.0746346054687,0.0774270338842,0.0847292781814,0.781429483089,0.776785714286,0.758163265306,0.841910916224,0.83781278962,0.827636363636,8.5330613
2150,0.0746470699428,0.0773998239632,0.0847945208208,0.782067645182,0.77806122449,0.757142857143,0.842445213379,0.838589981447,0.826783114993,8.5779862
2160,0.074618621844,0.0773920113845,0.0846897867895,0.781748564135,0.77806122449,0.757142857143,0.842105263158,0.838589981447,0.826783114993,8.6274965
2170,0.0746173886732,0.0775584817784,0.0847439359143,0.782386726228,0.77806122449,0.758163265306,0.842639593909,0.838589981447,0.827636363636,8.6641237
2180,0.0745997308781,0.0776131734406,0.0846286719368,0.785577536694,0.781887755102,0.760204081633,0.844372394627,0.840336134454,0.828592268417,8.7001111
2190,0.074532640349,0.077655114645,0.0847188524217,0.784939374601,0.783163265306,0.760204081633,0.843981481481,0.841417910448,0.828592268417,8.7355871
2200,0.0745516803011,0.0776166082009,0.0847945711275,0.786853860881,0.781887755102,0.760204081633,0.845083487941,0.840336134454,0.828592268417,8.7721457
2210,0.0744961176071,0.0772681283863,0.0845927569163,0.787492022974,0.77806122449,0.759183673469,0.845690454124,0.837988826816,0.828238719068,8.8081168
2220,0.0745197636901,0.0776550986847,0.0848523048079,0.790363752393,0.776785714286,0.759183673469,0.846674445741,0.83537158984,0.826215022091,8.844008
2230,0.0745028262692,0.0775844906658,0.084693912298,0.783024888322,0.77806122449,0.761224489796,0.843101061375,0.839186691312,0.829941860465,8.880001
2240,0.0745490648043,0.0772383227839,0.0845556890531,0.785896617741,0.775510204082,0.755102040816,0.845427320894,0.837037037037,0.826338639653,8.9231439
2250,0.0744463789491,0.0773272800556,0.0848119844952,0.784939374601,0.785714285714,0.75612244898,0.843692022263,0.84328358209,0.825164594001,8.9620575
2260,0.0744521593355,0.0770736425211,0.0845611440014,0.784620293555,0.775510204082,0.75612244898,0.843713822644,0.836126629423,0.826181818182,9.0041507
2270,0.0753342748345,0.0782004464526,0.0847668111056,0.780791320996,0.764030612245,0.761224489796,0.840640222686,0.826291079812,0.82944606414,9.0430957
2280,0.0745270177798,0.0775958412565,0.085056621642,0.78781110402,0.774234693878,0.755102040816,0.846455783884,0.83504193849,0.826589595376,9.0800787
2290,0.0743467300851,0.0769878033049,0.0846754812034,0.786853860881,0.780612244898,0.75612244898,0.845513413506,0.839252336449,0.826434277415,9.1153581
2300,0.0743450298501,0.076994252674,0.0846936126075,0.786534779834,0.781887755102,0.75612244898,0.845317919075,0.840336134454,0.826434277415,9.1514782
2310,0.07435362991,0.0770337707452,0.0846662990993,0.786215698787,0.780612244898,0.754081632653,0.844979176307,0.839252336449,0.824727272727,9.1869699
2320,0.0743423385532,0.076782059122,0.0846767337751,0.786215698787,0.77806122449,0.752040816327,0.844691701437,0.83738317757,0.822757111597,9.223024
2330,0.0743182887602,0.0771263528484,0.084765962629,0.787492022974,0.780612244898,0.752040816327,0.845475638051,0.838951310861,0.82249817385,9.2601886
2340,0.0746414630373,0.0773105488628,0.0849227625548,0.783663050415,0.774234693878,0.751020408163,0.844209558824,0.835348837209,0.823444283647,9.2945136
2350,0.0743407973894,0.0769429104153,0.0846358501456,0.785896617741,0.779336734694,0.755102040816,0.844927201294,0.838468720822,0.825072886297,9.3355995
2360,0.0744330973121,0.0769742988562,0.0849577152619,0.785258455648,0.770408163265,0.75306122449,0.847010684246,0.83606557377,0.827142857143,9.3706706
2370,0.0744549035275,0.0774408615607,0.0848518019651,0.784620293555,0.775510204082,0.75612244898,0.845431646439,0.838235294118,0.82818116463,9.4094346
2380,0.0742721205558,0.0770520044636,0.0848301666468,0.787492022974,0.779336734694,0.755102040816,0.84561891516,0.838166510758,0.824817518248,9.4475531
2390,0.0743129696374,0.0769976791049,0.0845500424039,0.786215698787,0.776785714286,0.75612244898,0.845194085028,0.837209302326,0.826434277415,9.487034
2400,0.0742686520326,0.0769447522784,0.0846928785859,0.787492022974,0.77806122449,0.757142857143,0.846260387812,0.838289962825,0.827285921626,9.522491
2410,0.0742288494442,0.0769743146827,0.084736353851,0.786534779834,0.774234693878,0.75612244898,0.845246356697,0.83504193849,0.826181818182,9.5606743
2420,0.0742144893339,0.0767990380469,0.0846600317253,0.787492022974,0.776785714286,0.755102040816,0.846047156727,0.837209302326,0.825834542816,9.5970037
2430,0.0742483941627,0.0766741623378,0.0846463999669,0.787172941927,0.774234693878,0.752040816327,0.845851629304,0.835348837209,0.823272727273,9.6325774
2440,0.074181390152,0.0765535967471,0.084597975932,0.786534779834,0.77806122449,0.75306122449,0.845389415299,0.837988826816,0.823871906841,9.6677335
2450,0.0742688573094,0.0762637476141,0.0847886574126,0.78781110402,0.779336734694,0.752040816327,0.846171640065,0.838769804287,0.822757111597,9.7035753
2460,0.0742792810009,0.0762617757189,0.0845642299689,0.786853860881,0.780612244898,0.75306122449,0.845083487941,0.839552238806,0.823871906841,9.7374925
2470,0.0741842844291,0.0767416162781,0.0846815303711,0.786853860881,0.775510204082,0.754081632653,0.845869866174,0.836734693878,0.82498184459,9.7782411
2480,0.0744761557418,0.0766513695296,0.0852358201114,0.78781110402,0.776785714286,0.752040816327,0.847020933977,0.838411819021,0.824295010846,9.8127171
2490,0.0741843655489,0.0767436974877,0.084606757338,0.787172941927,0.77806122449,0.75612244898,0.845993996767,0.838289962825,0.826937002172,9.8470251
2500,0.0741364714654,0.0766198359862,0.0847001454587,0.788130185067,0.78443877551,0.757142857143,0.846438482886,0.842203548086,0.827536231884,9.8862868
2510,0.0741249883033,0.0767508843225,0.0847227640003,0.788130185067,0.783163265306,0.757142857143,0.846792801108,0.842007434944,0.827785817656,9.9328459
2520,0.0741082816952,0.0769502146046,0.0847557469938,0.788130185067,0.78443877551,0.758163265306,0.846580406654,0.842790697674,0.828385228096,9.975377
2530,0.0743395497501,0.0774908881832,0.0851370748495,0.783982131461,0.78443877551,0.758163265306,0.84148911262,0.840113528855,0.825863335783,10.0137055
2540,0.0740870876584,0.0766893175969,0.0847497245295,0.789087428207,0.783163265306,0.759183673469,0.847096923433,0.841121495327,0.828737300435,10.0702249
2550,0.0747361925534,0.0765492580634,0.0858052007027,0.78876834716,0.783163265306,0.759183673469,0.847955902618,0.843462246777,0.829725829726,10.1219157
2560,0.0740771786834,0.0767567921068,0.0847427499358,0.789087428207,0.780612244898,0.757142857143,0.84695531373,0.839851024209,0.827285921626,10.161975
2570,0.0739585833424,0.0773593032742,0.0849101221642,0.79068283344,0.779336734694,0.761224489796,0.847725162488,0.83786316776,0.829941860465,10.2026567
2580,0.0739845366705,0.0773004342609,0.0848743796568,0.789087428207,0.77806122449,0.761224489796,0.847026151354,0.83738317757,0.829941860465,10.2481018
2590,0.0737778637738,0.0778334459949,0.0853551463013,0.791001914486,0.772959183673,0.760204081633,0.848203939745,0.832706766917,0.827838827839,10.2855572
2600,0.0738254576763,0.0779959408141,0.0854425683728,0.792278238673,0.771683673469,0.760204081633,0.848920863309,0.832239925023,0.827838827839,10.3221718
2610,0.0737689994563,0.0778451803187,0.0854281166265,0.790363752393,0.776785714286,0.759183673469,0.848022206801,0.83660130719,0.827232796486,10.361942
2620,0.0737607677526,0.0776984601095,0.0853243123767,0.790363752393,0.772959183673,0.759183673469,0.847810979847,0.833333333333,0.827485380117,10.399285
2630,0.0738950052121,0.0780602823386,0.0854172717282,0.789406509253,0.774234693878,0.757142857143,0.845794392523,0.832544938505,0.824483775811,10.4341652
2640,0.073775922879,0.0773829006478,0.0851976546376,0.791001914486,0.775510204082,0.760204081633,0.847851335656,0.835205992509,0.828592268417,10.4798241
2650,0.0737886294437,0.0775781449695,0.0852245320651,0.790363752393,0.776785714286,0.761224489796,0.847669835381,0.83660130719,0.829694323144,10.5172749
2660,0.0737577163892,0.0778468910423,0.0851018920748,0.793873643906,0.780612244898,0.760204081633,0.850254983774,0.838649155722,0.829090909091,10.5592072
2670,0.0738915829227,0.0775059173984,0.0851969291148,0.788130185067,0.772959183673,0.760204081633,0.847356321839,0.836095764273,0.830569574621,10.5933199
2680,0.0737499677106,0.0775289273164,0.0851499703999,0.792916400766,0.774234693878,0.761224489796,0.849385008123,0.834114339269,0.829694323144,10.6394371
2690,0.0736840642565,0.0775490010915,0.0851819077606,0.791959157626,0.77806122449,0.757142857143,0.847306791569,0.835538752363,0.824742268041,10.6733109
2700,0.0736359356722,0.0774012042165,0.085139454614,0.792916400766,0.780612244898,0.761224489796,0.848823666434,0.838041431262,0.828947368421,10.7115973
2710,0.0744272629499,0.0794249217258,0.0849518092576,0.791959157626,0.766581632653,0.761224489796,0.847805788982,0.827521206409,0.828193832599,10.745901
2720,0.073627828496,0.0773409456566,0.0851816609426,0.791959157626,0.779336734694,0.758163265306,0.847947761194,0.836638338055,0.825863335783,10.7805159
2730,0.0736714032383,0.0773545227759,0.0852325039657,0.791640076579,0.780612244898,0.755102040816,0.847891917074,0.837735849057,0.823788546256,10.815163
2740,0.0736245677915,0.0773387825953,0.0851774200586,0.792278238673,0.779336734694,0.759183673469,0.848216367452,0.836638338055,0.826725403818,10.8516277
2750,0.0737406128921,0.0772636246002,0.0848533471564,0.791320995533,0.774234693878,0.755102040816,0.848400556328,0.834733893557,0.825072886297,10.8876645
2760,0.0737299247979,0.0777351117491,0.0852917044737,0.790044671347,0.776785714286,0.759183673469,0.847966728281,0.836905871389,0.828985507246,10.9235166
2770,0.0736934970636,0.0778470473874,0.0853178836901,0.791959157626,0.780612244898,0.75306122449,0.84773470341,0.837735849057,0.821796759941,10.961036
2780,0.073541015362,0.0776319397927,0.0851918599865,0.791001914486,0.781887755102,0.757142857143,0.847497089639,0.839737582006,0.825256975037,10.9986695
2790,0.0735283543287,0.0773536535977,0.0852198515661,0.791001914486,0.783163265306,0.757142857143,0.847354928921,0.84022556391,0.824483775811,11.0337362
2800,0.0737033023226,0.0773845044366,0.0856788813134,0.792597319719,0.785714285714,0.760204081633,0.849537037037,0.843866171004,0.828592268417,11.0691987
2810,0.0735759382278,0.0774150085449,0.085543281216,0.790363752393,0.78443877551,0.759183673469,0.84752842887,0.842790697674,0.827737226277,11.1036561
2820,0.0737850339671,0.0770236146595,0.0858068449537,0.790363752393,0.785714285714,0.75,0.846602848471,0.84328358209,0.81945467944,11.1388532
2830,0.0735209818431,0.0776428579174,0.0854180516406,0.790363752393,0.783163265306,0.75612244898,0.847315826168,0.841417910448,0.824393828068,11.1757939
2840,0.0740544282581,0.0773946875157,0.0856850705849,0.792278238673,0.776785714286,0.75306122449,0.845771144279,0.834437086093,0.81994047619,11.2172685
2850,0.0736531117951,0.0769523047542,0.0858216337426,0.790363752393,0.781887755102,0.747959183673,0.846602848471,0.840633737185,0.817980840088,11.2552333
2860,0.0734836042799,0.0774313979499,0.0852747873942,0.791640076579,0.781887755102,0.75306122449,0.847750058289,0.840336134454,0.821533923304,11.2915778
2870,0.0734815728463,0.0774187949839,0.0852617105939,0.792278238673,0.781887755102,0.75306122449,0.848216367452,0.840336134454,0.821533923304,11.3272874
2880,0.07345064854,0.0774506749942,0.0851885537237,0.791959157626,0.781887755102,0.759183673469,0.848372093023,0.841225626741,0.826979472141,11.3631808
2890,0.0734499735282,0.0772888591787,0.0851253068181,0.792278238673,0.78443877551,0.760204081633,0.84885070815,0.843373493976,0.828090709583,11.401418
2900,0.0735028551287,0.0771050397465,0.0851165774198,0.790363752393,0.78443877551,0.757142857143,0.847031431898,0.843373493976,0.826023391813,11.4373962
2910,0.0733196763345,0.0771629397274,0.0851488127642,0.793873643906,0.780612244898,0.760204081633,0.850254983774,0.841328413284,0.828341855369,11.4738415
2920,0.0733056490237,0.0771149044606,0.0851443764138,0.794192724952,0.78443877551,0.760204081633,0.85024378918,0.843663274746,0.828341855369,11.5220783
2930,0.0733331832177,0.0773917627582,0.0851752057208,0.792278238673,0.783163265306,0.758163265306,0.849060978437,0.842883548983,0.826880934989,11.564838
2940,0.0734451233395,0.0773020682219,0.085243050398,0.791001914486,0.770408163265,0.759183673469,0.849942726231,0.835466179159,0.829971181556,11.6087684
2950,0.073862361969,0.0778171069817,0.0849072848826,0.78781110402,0.772959183673,0.762244897959,0.847091285353,0.836397058824,0.831281679942,11.6480539
2960,0.0732789354092,0.0771102938369,0.0852190322892,0.795469049138,0.78443877551,0.761224489796,0.851241587375,0.843663274746,0.82944606414,11.6849957
2970,0.0734149609302,0.0772463035902,0.0852954093104,0.793873643906,0.78443877551,0.765306122449,0.849417249417,0.841908325538,0.83137829912,11.7203475
2980,0.073265338411,0.0771077360654,0.0852205954841,0.794192724952,0.781887755102,0.759183673469,0.850313297749,0.842105263158,0.827737226277,11.7565816
2990,0.0737525132222,0.0772807123376,0.0852775808496,0.790363752393,0.769132653061,0.754081632653,0.850511945392,0.835603996367,0.826992103374,11.7916848
