iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
160,0.135518275508,0.133877970435,0.133655850445,0.548500319081,0.543367346939,0.55306122449,0.66962409526,0.665420560748,0.67264573991,0.6755744
170,0.142014800765,0.138825591247,0.13833595972,0.466177409062,0.485969387755,0.470408163265,0.579753830696,0.604514229637,0.581113801453,0.7145093
180,0.143590338204,0.140705980981,0.139622191063,0.464262922782,0.482142857143,0.472448979592,0.579514149762,0.604288499025,0.586730615508,0.7505218
190,0.150127785094,0.14660997772,0.14494723966,0.426292278239,0.445153061224,0.452040816327,0.523329798515,0.553846153846,0.555095277548,0.7862054
200,0.15984205958,0.156122526457,0.154422462227,0.390874282068,0.405612244898,0.425510204082,0.46750348675,0.501070663812,0.503964757709,0.8218037
210,0.129168444675,0.127921802601,0.126728047151,0.598915124442,0.607142857143,0.6,0.722332670643,0.732173913043,0.725874125874,0.8568637
220,0.127521470604,0.12481950141,0.125349041055,0.624122527122,0.633928571429,0.632653061224,0.746557659208,0.75657336726,0.753761969904,0.8948385
230,0.127967556447,0.127293443254,0.12582106867,0.613273771538,0.635204081633,0.624489795918,0.74157782516,0.761268781302,0.750677506775,0.9304967
240,0.127888891269,0.127491576463,0.125946620337,0.624760689215,0.63137755102,0.626530612245,0.754180602007,0.762920426579,0.75567423231,0.9686829
250,0.127515084436,0.127200408445,0.125419874066,0.60561582642,0.619897959184,0.624489795918,0.732003469211,0.746166950596,0.747599451303,1.0122201
260,0.129524260256,0.128952680484,0.126223862033,0.590299936184,0.602040816327,0.617346938776,0.714920071048,0.728222996516,0.736842105263,1.0488531
270,0.126766303062,0.127466242232,0.123763999076,0.60370134014,0.617346938776,0.619387755102,0.728227571116,0.74182444062,0.742581090407,1.0851282
280,0.125908817796,0.126258390576,0.123245161208,0.607530312699,0.612244897959,0.624489795918,0.730144800351,0.736111111111,0.746206896552,1.1249094
290,0.12787402893,0.127356864593,0.124366179188,0.594447989789,0.595663265306,0.60306122449,0.712117780294,0.716711349419,0.723917672108,1.1610418
300,0.130892008596,0.130461730076,0.127077583937,0.587428206765,0.576530612245,0.589795918367,0.692655098645,0.689719626168,0.699551569507,1.2020698
310,0.131117894763,0.13048550795,0.127076507403,0.581684747926,0.575255102041,0.6,0.684931506849,0.682554814109,0.70303030303,1.2385895
320,0.130643614594,0.129864255705,0.126611934407,0.576898532227,0.577806122449,0.601020408163,0.679090029042,0.684461391802,0.701754385965,1.2736963
330,0.132978615058,0.132212211427,0.128492135126,0.566687938736,0.573979591837,0.582653061224,0.664359861592,0.675097276265,0.682206682207,1.3094468
340,0.133802084159,0.13164710091,0.128854936453,0.560306317805,0.577806122449,0.582653061224,0.66373840898,0.681424446583,0.688024408848,1.3533913
350,0.131377430097,0.129806317247,0.126157127003,0.559349074665,0.571428571429,0.585714285714,0.668586513079,0.68,0.691489361702,1.3897541
360,0.132379844622,0.131115602869,0.12701027222,0.556158264199,0.579081632653,0.575510204082,0.654753040457,0.6771037182,0.672440944882,1.4265154
370,0.139318126133,0.137051262271,0.133643597146,0.503828972559,0.526785714286,0.512244897959,0.577100897471,0.596300326442,0.589347079038,1.4630275
380,0.14671355376,0.14492039734,0.140268885926,0.498723675814,0.511479591837,0.520408163265,0.565421853389,0.574916759156,0.592013888889,1.5043006
390,0.1427997929,0.141040118828,0.136450632912,0.522973835354,0.538265306122,0.544897959184,0.610778443114,0.61974789916,0.631404958678,1.5536699
400,0.143907534494,0.142416732185,0.137512117405,0.518187619655,0.530612244898,0.537755102041,0.60388247639,0.612631578947,0.622814321399,1.5918208
410,0.143822527492,0.142580486706,0.137123320264,0.516592214422,0.520408163265,0.528571428571,0.588650556611,0.587719298246,0.601724137931,1.6273005
420,0.144339780573,0.143082776479,0.137438183019,0.514677728143,0.512755102041,0.523469387755,0.584312653731,0.577433628319,0.596369922213,1.6621052
430,0.145529306472,0.143212682048,0.13837509806,0.506381620932,0.520408163265,0.516326530612,0.575582990398,0.594827586207,0.586387434555,1.6981008
440,0.146993239867,0.144643029576,0.139297888275,0.503509891512,0.508928571429,0.517346938776,0.570165745856,0.581976112921,0.586176727909,1.7339706
450,0.144154173775,0.141573161979,0.136985641029,0.51499680919,0.533163265306,0.531632653061,0.599367422246,0.619542619543,0.620347394541,1.7683808
460,0.149225867356,0.146629185309,0.141938835916,0.492661135929,0.516581632653,0.512244897959,0.564860426929,0.59203444564,0.585069444444,1.8035423
470,0.14377562313,0.141806059935,0.137142353109,0.50095724314,0.510204081633,0.525510204082,0.582264957265,0.595789473684,0.605597964377,1.8419115
480,0.143750908597,0.14200808522,0.136840928803,0.499361837907,0.505102040816,0.530612244898,0.573525414515,0.588110403397,0.606164383562,1.875491
490,0.1400079134,0.13895808418,0.133432496347,0.518187619655,0.522959183673,0.552040816327,0.599681866384,0.610416666667,0.634471273938,1.9095594
500,0.143071529987,0.14215529881,0.136251574449,0.510210593491,0.510204081633,0.54693877551,0.56054967077,0.576158940397,0.602150537634,1.9451098
510,0.144192217998,0.143228152443,0.138087757938,0.510529674537,0.512755102041,0.537755102041,0.552247518973,0.570786516854,0.587807097361,1.9795073
520,0.143542636292,0.14200392045,0.137426147746,0.506700701978,0.512755102041,0.536734693878,0.552403011002,0.572706935123,0.589511754069,2.0134833
530,0.143434629851,0.141238662003,0.137167397518,0.508615188258,0.511479591837,0.529591836735,0.555170421722,0.57110862262,0.585058505851,2.0500083
540,0.142877237796,0.140959151468,0.13646052296,0.515634971283,0.519132653061,0.542857142857,0.569727891156,0.58434399118,0.602836879433,2.0853215
550,0.144068141859,0.141484116795,0.136980058895,0.511805998724,0.520408163265,0.539795918367,0.580131723381,0.6008492569,0.615515771526,2.1192793
560,0.141603509192,0.139158539614,0.135778607717,0.536375239311,0.533163265306,0.541836734694,0.612429981328,0.617154811715,0.622371740959,2.1528296
570,0.138635805717,0.135856016694,0.131594798044,0.543075941289,0.544642857143,0.558163265306,0.636363636364,0.642642642643,0.656076250993,2.1866266
580,0.142332111731,0.138873673208,0.135801071809,0.528717294193,0.529336734694,0.535714285714,0.615063851968,0.626139817629,0.626129827445,2.2209505
590,0.140361683561,0.137063260994,0.133877169347,0.534779834078,0.538265306122,0.540816326531,0.626536885246,0.637274549098,0.636510500808,2.2553853
600,0.136371137779,0.13297909287,0.131122521968,0.537651563497,0.548469387755,0.552040816327,0.626834921452,0.643863179074,0.644534412955,2.2905576
610,0.136012201579,0.132707798805,0.130945285915,0.53924696873,0.552295918367,0.54693877551,0.6340598074,0.652130822597,0.645367412141,2.3268949
620,0.13122393311,0.127915888785,0.127274351667,0.561901723038,0.572704081633,0.566326530612,0.655975945878,0.671890303624,0.662965900079,2.3614561
630,0.126176567999,0.123668731622,0.122461873315,0.582641991066,0.600765306122,0.59387755102,0.688423058599,0.707202993452,0.700751879699,2.3993413
640,0.124402510064,0.122011918292,0.121250791159,0.588066368858,0.599489795918,0.60306122449,0.695303280623,0.709259259259,0.711638250556,2.4391584
650,0.123800281542,0.121199157068,0.119923636636,0.589980855137,0.605867346939,0.605102040816,0.699836486802,0.716253443526,0.717311906501,2.4741401
660,0.118687154629,0.116952396136,0.116181664104,0.608806636886,0.626275510204,0.617346938776,0.720474236206,0.73532068654,0.730409777139,2.5120401
670,0.117329211767,0.115729160488,0.115190950519,0.611040204212,0.628826530612,0.619387755102,0.720605088242,0.735694822888,0.729514140682,2.5479706
680,0.115745189964,0.113749614204,0.114742341453,0.618379068283,0.644132653061,0.617346938776,0.725688073394,0.746132848044,0.726875455208,2.582693
690,0.110626825927,0.109268563443,0.110128904418,0.646458200383,0.665816326531,0.645918367347,0.75807860262,0.771777003484,0.761183757743,2.6242012
700,0.110450089351,0.109167400028,0.109928909057,0.646458200383,0.670918367347,0.65612244898,0.759965337955,0.777202072539,0.770904146839,2.6583085
710,0.108160270628,0.106764197888,0.108087012164,0.657626037013,0.676020408163,0.660204081633,0.770579431259,0.783645655877,0.774847870183,2.6920519
720,0.108831898912,0.107457106397,0.108743905443,0.659221442246,0.672193877551,0.666326530612,0.773152081563,0.782755705833,0.781563126253,2.7272132
730,0.10608219098,0.105303920884,0.106186799997,0.665283982131,0.68112244898,0.666326530612,0.777989417989,0.788851351351,0.779501011463,2.7625148
740,0.100223647207,0.0987788371564,0.101754721811,0.684428844927,0.696428571429,0.685714285714,0.798369011213,0.805872756933,0.799739921977,2.7981125
750,0.100129166499,0.0987880777752,0.101701933948,0.684428844927,0.692602040816,0.685714285714,0.798451192174,0.803265306122,0.799739921977,2.8334571
760,0.0991473844203,0.0983305202391,0.100951168096,0.688576898532,0.700255102041,0.685714285714,0.80105992662,0.807849550286,0.799739921977,2.8813423
770,0.0987419140797,0.0987038187689,0.101241607902,0.683790682833,0.696428571429,0.684693877551,0.797961264016,0.804918032787,0.798697068404,2.9198995
780,0.0987116995838,0.0987081496895,0.101221162093,0.683471601787,0.696428571429,0.684693877551,0.797881010595,0.804918032787,0.798697068404,2.9599916
790,0.0983473338338,0.0977582666546,0.10096245574,0.682833439694,0.701530612245,0.679591836735,0.797473512632,0.808196721311,0.795572916667,3.0097939
800,0.0979091253319,0.0978275332368,0.100347955653,0.687619655392,0.700255102041,0.684693877551,0.798352214212,0.805624483044,0.7971109652,3.0559173
810,0.103734368176,0.105722575888,0.105275967855,0.678685386088,0.673469387755,0.685714285714,0.800475530018,0.796178343949,0.805309734513,3.1014492
820,0.0970392965043,0.0959970858731,0.100512317422,0.689853222719,0.700255102041,0.685714285714,0.801389456477,0.80658436214,0.799739921977,3.1399844
830,0.0968690334757,0.0967977092719,0.100892180789,0.692405871091,0.69387755102,0.685714285714,0.802296964725,0.80198019802,0.798429319372,3.1764382
840,0.0959700151703,0.095549132523,0.100212736061,0.692086790045,0.695153061224,0.686734693878,0.802132458479,0.801659751037,0.79868852459,3.2119016
850,0.0957193540252,0.0954477054802,0.100021505106,0.693363114231,0.701530612245,0.688775510204,0.801896516182,0.804020100503,0.798413747521,3.2471083
860,0.0943806827795,0.0947903146107,0.098907719829,0.704850031908,0.702806122449,0.687755102041,0.805794667227,0.801024765158,0.795454545455,3.2853742
870,0.0942715614242,0.0944782713256,0.0986013612239,0.706764518188,0.702806122449,0.685714285714,0.807861174995,0.802709568163,0.794666666667,3.3197444
880,0.094565639446,0.0943673015173,0.0990114446947,0.7102744097,0.713010204082,0.689795918367,0.811930405965,0.813587406794,0.798941798942,3.3542793
890,0.0939480596724,0.0944765525213,0.0981255624815,0.708679004467,0.704081632653,0.69387755102,0.809752031673,0.805369127517,0.799465240642,3.3959101
900,0.0940302262794,0.0958812973163,0.0983897571673,0.706445437141,0.702806122449,0.691836734694,0.809128630705,0.805995004163,0.8,3.4303193
910,0.0931899880197,0.093766696979,0.0978099540839,0.718251435865,0.706632653061,0.69693877551,0.810799228627,0.801724137931,0.796714579055,3.4745881
920,0.0952443800249,0.095231638028,0.0990295357528,0.701340140396,0.713010204082,0.686734693878,0.805889672335,0.812030075188,0.796823295831,3.5095893
930,0.0927306645982,0.0932594160812,0.0973364984674,0.714741544352,0.705357142857,0.7,0.809868141217,0.804071246819,0.801082543978,3.551824
940,0.0922858772154,0.0935239700949,0.096742401994,0.720485003191,0.709183673469,0.701020408163,0.809813287017,0.801047120419,0.798625429553,3.5905363
950,0.0920410283522,0.093446356934,0.0963752909165,0.716656030632,0.711734693878,0.70612244898,0.80829015544,0.803819444444,0.803009575923,3.626719
960,0.0920035801642,0.0935027980873,0.0963508403632,0.716336949585,0.71556122449,0.707142857143,0.808363871524,0.806926406926,0.80409556314,3.6641303
970,0.0915957032895,0.0932177203642,0.0962071729393,0.716017868539,0.710459183673,0.705102040816,0.80999146029,0.805484147386,0.804597701149,3.7058371
980,0.0909804016606,0.0927017409913,0.0957960854594,0.725909380983,0.718112244898,0.718367346939,0.813544606034,0.808326105811,0.810699588477,3.7411656
990,0.0904034773612,0.0920728719093,0.0953798925214,0.730695596682,0.71556122449,0.720408163265,0.813191677734,0.802480070859,0.808659217877,3.7768528
1000,0.0903138978027,0.09183118475,0.0949831839235,0.731971920868,0.716836734694,0.721428571429,0.81308411215,0.802841918295,0.808151791989,3.8122072
1010,0.0900656066425,0.0916453908297,0.0952101424642,0.732929164008,0.725765306122,0.720408163265,0.815841584158,0.8109058927,0.809457579972,3.8549452
1020,0.0900257616203,0.0912908891138,0.0948887262971,0.731971920868,0.723214285714,0.722448979592,0.81514084507,0.808810572687,0.810055865922,3.8899995
1030,0.0898923565961,0.091146763621,0.0948608436392,0.731333758775,0.727040816327,0.715306122449,0.814210061783,0.810954063604,0.804484933427,3.9256654
1040,0.0896558660701,0.090900308964,0.094497114634,0.730695596682,0.724489795918,0.719387755102,0.811691209282,0.806797853309,0.805102763997,3.961179
1050,0.0895375039112,0.0906696132508,0.0945619055537,0.731014677728,0.723214285714,0.723469387755,0.812123913528,0.805729632945,0.808480565371,3.9961138
1060,0.0890069503896,0.0907590925605,0.0942423327792,0.734843650287,0.718112244898,0.722448979592,0.813635344248,0.802148612355,0.807092198582,4.04428
1070,0.0886659739854,0.0904230327616,0.0934859738049,0.734843650287,0.714285714286,0.722448979592,0.814218645205,0.8,0.808180535966,4.0833112
1080,0.0884449320712,0.090082948011,0.0936089004999,0.73739629866,0.720663265306,0.724489795918,0.814597882406,0.802524797115,0.807142857143,4.1181474
1090,0.088555343272,0.0901389320395,0.093819122377,0.73548181238,0.716836734694,0.722448979592,0.813498312711,0.80035971223,0.805714285714,4.1578071
1100,0.0884305950665,0.0900308215133,0.0935821076787,0.737715379706,0.720663265306,0.725510204082,0.81469792606,0.802524797115,0.807719799857,4.194259
1110,0.0885193138464,0.0893337644505,0.0934910251006,0.737077217613,0.728316326531,0.728571428571,0.817860300619,0.812664907652,0.812146892655,4.2374194
1120,0.087691950757,0.0884919583019,0.0932288796947,0.741863433312,0.733418367347,0.717346938776,0.818650526788,0.812556053812,0.801717967072,4.2854153
1130,0.0876541690401,0.0883137466007,0.0932094039719,0.743139757498,0.737244897959,0.718367346939,0.819141765895,0.814748201439,0.80229226361,4.3210538
1140,0.0874006581934,0.0880764337242,0.0928647102245,0.738034460753,0.733418367347,0.725510204082,0.817758046615,0.815859030837,0.810429880197,4.3741143
1150,0.0871579159109,0.0872700499819,0.0921540874683,0.7383535418,0.738520408163,0.730612244898,0.819383259912,0.819700967458,0.814866760168,4.4162751
1160,0.0870730834504,0.0862045947958,0.0915255443394,0.747606892151,0.74362244898,0.729591836735,0.8274056295,0.825672159584,0.815588030619,4.4521212
1170,0.0869080938511,0.0860006511089,0.0913153351682,0.746968730057,0.752551020408,0.731632653061,0.826439045743,0.830715532286,0.816212438854,4.4916732
1180,0.0863588857845,0.0853573302951,0.0909293183746,0.74952137843,0.755102040816,0.728571428571,0.827964058733,0.83275261324,0.81450488145,4.5321453
1190,0.085796057232,0.0850740010063,0.0905985337017,0.747925973197,0.751275510204,0.731632653061,0.827209098863,0.830287206266,0.816724738676,4.5729728
1200,0.0854100880099,0.0847442063955,0.090032970715,0.749202297384,0.75637755102,0.734693877551,0.827328646749,0.832895888014,0.818181818182,4.6272475
1210,0.0886573091945,0.0872998548516,0.0932955171096,0.733248245054,0.730867346939,0.710204081633,0.803847958705,0.804810360777,0.789004457652,4.6682364
1220,0.0846066700853,0.0846833059764,0.089965412549,0.748883216337,0.735969387755,0.729591836735,0.824134078212,0.816,0.811119030649,4.7073419
1230,0.0845921950812,0.08495738842,0.0899939457998,0.748245054244,0.732142857143,0.730612244898,0.823133826496,0.813167259786,0.811697574893,4.7440636
1240,0.0842130860699,0.0847860603871,0.0899662902126,0.748883216337,0.733418367347,0.733673469388,0.823423827687,0.814222222222,0.813704496788,4.7799092
1250,0.0838946039132,0.0843745700683,0.089582220302,0.751116783663,0.741071428571,0.733673469388,0.826666666667,0.821145374449,0.815024805103,4.8161115
1260,0.0831989717657,0.0833012765823,0.0889513348996,0.750797702616,0.744897959184,0.735714285714,0.826637069922,0.823633156966,0.81721947777,4.8576821
1270,0.0828083875627,0.0832308484343,0.0888215211372,0.755583918315,0.74362244898,0.733673469388,0.830380868025,0.823218997361,0.816067653277,4.8947345
1280,0.08279508048,0.0833784519378,0.0888392203916,0.756541161455,0.738520408163,0.737755102041,0.829801472228,0.817777777778,0.817341862118,4.9370689
1290,0.08280394008,0.0834192953254,0.0889120223937,0.756222080408,0.738520408163,0.733673469388,0.830146731881,0.818423383525,0.815286624204,4.9744942
1300,0.0828119348726,0.0830425788654,0.0888005468557,0.755902999362,0.744897959184,0.733673469388,0.830714759903,0.823633156966,0.815808045166,5.0151027
1310,0.0823679429043,0.0828541849631,0.0885828040486,0.756860242502,0.739795918367,0.731632653061,0.831341301461,0.820422535211,0.814396612562,5.060754
1320,0.082221332218,0.082454890593,0.0885757298399,0.758455647735,0.746173469388,0.735714285714,0.832559168326,0.824978012313,0.81721947777,5.0959813
1330,0.0819468999623,0.0821471340702,0.0881250199786,0.757498404595,0.744897959184,0.738775510204,0.831335996449,0.823633156966,0.819209039548,5.1398133
1340,0.0819945362563,0.0825052607937,0.0880361650747,0.756541161455,0.742346938776,0.732653061224,0.831306654875,0.822807017544,0.816011235955,5.1750895
1350,0.0811211118786,0.0821871094959,0.0875152376581,0.752393107849,0.744897959184,0.731632653061,0.825067628494,0.82174688057,0.812544547398,5.210473
1360,0.0808851100995,0.0820477768237,0.087434371282,0.758774728781,0.748724489796,0.731632653061,0.830112359551,0.824577025824,0.8128113879,5.245919
1370,0.0807247375406,0.0819095036388,0.0873015963126,0.761327377154,0.752551020408,0.735714285714,0.831607384061,0.826785714286,0.815132048537,5.2919676
1380,0.0809196606862,0.0822966990925,0.0872087979341,0.758455647735,0.74362244898,0.738775510204,0.827915435326,0.819081908191,0.815295815296,5.3271845
1390,0.0804519686076,0.081749189872,0.0882210633277,0.760689215061,0.747448979592,0.728571428571,0.831384892086,0.8228980322,0.810541310541,5.3615578
1400,0.0804078247215,0.0817566389156,0.0881817312399,0.7616464582,0.748724489796,0.728571428571,0.832247922749,0.824264049955,0.810810810811,5.3976356
1410,0.0804143317896,0.0814380020247,0.0882363113222,0.760051052967,0.751275510204,0.732653061224,0.828935395814,0.823529411765,0.811239193084,5.437742
1420,0.0802831120955,0.0812534512784,0.0882400169539,0.761327377154,0.751275510204,0.730612244898,0.830769230769,0.824482448245,0.810071942446,5.4851809
1430,0.080554972792,0.0817173780105,0.0882473405422,0.760370134014,0.75,0.731632653061,0.832028628942,0.826548672566,0.813607370659,5.5306926
1440,0.0808700935738,0.0819087774439,0.0885175016281,0.759731971921,0.75,0.732653061224,0.830748482805,0.824686940966,0.811781609195,5.5692486
1450,0.0800790556098,0.0813441216761,0.088065536725,0.7616464582,0.755102040816,0.732653061224,0.830957230143,0.826401446655,0.810966810967,5.6147718
1460,0.0799450778636,0.0811395126874,0.0879407050847,0.76260370134,0.75,0.730612244898,0.831978319783,0.822784810127,0.810888252149,5.656438
1470,0.0800491513958,0.0815624530198,0.0877195836508,0.761327377154,0.748724489796,0.735714285714,0.830077237619,0.820746132848,0.812725958062,5.6923511
1480,0.0801931053374,0.0813199005612,0.088281126696,0.763241863433,0.753826530612,0.738775510204,0.830050389372,0.82309807516,0.814492753623,5.7281734
1490,0.0797310469404,0.0804825478714,0.0880656687221,0.767070835992,0.753826530612,0.738775510204,0.832722273144,0.82277318641,0.814223512337,5.7783208
1500,0.0797054026129,0.0800556417083,0.0879858161777,0.768666241225,0.75637755102,0.737755102041,0.833295010347,0.824287028519,0.813090909091,5.8118955
1510,0.0794832230301,0.08023165795,0.0879006122908,0.766432673899,0.757653061224,0.737755102041,0.831646734131,0.825046040516,0.812818645302,5.8462881
1520,0.0795145699543,0.0803863010675,0.0876193653602,0.764837268666,0.75637755102,0.735714285714,0.830924523973,0.824931255729,0.811361981063,5.8879416
1530,0.0792386856253,0.0799844799579,0.0876297953982,0.767070835992,0.765306122449,0.734693877551,0.832106715731,0.83119266055,0.810495626822,5.9220384
1540,0.0791628191056,0.0800503258734,0.0879759918577,0.769304403318,0.762755102041,0.732653061224,0.833907649897,0.82967032967,0.808479532164,5.9559734
1550,0.0790121783627,0.0800740634305,0.0879936199333,0.765794511806,0.760204081633,0.730612244898,0.832113449222,0.829710144928,0.808139534884,5.9895125
1560,0.0791932654894,0.0807936853706,0.0888983988447,0.765794511806,0.761479591837,0.732653061224,0.833105957253,0.831074977416,0.810966810967,6.0283234
1570,0.0791040635466,0.0799139023476,0.0877455750521,0.768028079132,0.757653061224,0.728571428571,0.835334088335,0.828828828829,0.808908045977,6.0675956
1580,0.0787190944841,0.0802561192511,0.0876423671921,0.768028079132,0.757653061224,0.735714285714,0.833752572605,0.828209764919,0.811361981063,6.1177877
1590,0.0787497840383,0.0800282782041,0.0878014113406,0.771537970645,0.760204081633,0.733673469388,0.835250805338,0.828779599271,0.808791208791,6.1702129
1600,0.0788969889225,0.0809791375145,0.0881145652707,0.767070835992,0.75637755102,0.732653061224,0.831252889505,0.823963133641,0.806499261448,6.2099178
1610,0.0785357710093,0.0802398744985,0.0878043230875,0.770580727505,0.764030612245,0.738775510204,0.83421720083,0.830119375574,0.811764705882,6.2523721
1620,0.0786954585271,0.0805555561371,0.0879623409942,0.778876834716,0.767857142857,0.733673469388,0.837818862626,0.830223880597,0.80565897245,6.2908103
1630,0.0785297454729,0.0807035320822,0.0878471136727,0.770261646458,0.757653061224,0.736734693878,0.833410458121,0.824723247232,0.809171597633,6.3296255
1640,0.0783369868838,0.0798871666469,0.0877292613708,0.769623484365,0.769132653061,0.732653061224,0.833640552995,0.83440073193,0.807635829662,6.3662992
1650,0.0782553510095,0.0801111741411,0.0878231980357,0.768028079132,0.770408163265,0.728571428571,0.83229527105,0.834862385321,0.804985337243,6.4050911
1660,0.0783531864092,0.080146668071,0.0880359794529,0.771537970645,0.771683673469,0.733673469388,0.834182491894,0.835326586937,0.807947019868,6.4393765
1670,0.0779024880311,0.0807348066692,0.0878765277909,0.768666241225,0.75637755102,0.730612244898,0.833141542002,0.824931255729,0.806451612903,6.474796
1680,0.0778238974707,0.0814579860125,0.0884646071678,0.776324186343,0.764030612245,0.740816326531,0.837014647756,0.828226555246,0.811572700297,6.510448
1690,0.0776905199654,0.081438792174,0.0883516894026,0.778557753669,0.761479591837,0.741836734694,0.838228438228,0.825722273998,0.811895910781,6.5474425
1700,0.0775756883716,0.0813359271638,0.0881248775535,0.778557753669,0.760204081633,0.742857142857,0.838604651163,0.824953445065,0.812778603269,6.5828342
1710,0.0775018490251,0.0813048616868,0.0879490166,0.777919591576,0.757653061224,0.741836734694,0.83791336749,0.82276119403,0.812453669385,6.6181965
1720,0.0775708977607,0.0810162570491,0.0881468796278,0.777281429483,0.758928571429,0.744897959184,0.837371854613,0.823529411765,0.81426448737,6.6582784
1730,0.077474013005,0.0814279551233,0.0880105131977,0.777919591576,0.758928571429,0.744897959184,0.838064215914,0.823529411765,0.814540059347,6.6941975
1740,0.0773973537391,0.081283138853,0.0879558156069,0.773133375877,0.752551020408,0.74387755102,0.834996518914,0.819029850746,0.813936249073,6.7294843
1750,0.0773425029408,0.0813619378471,0.0879019324742,0.774409700064,0.75637755102,0.742857142857,0.836304700162,0.822325581395,0.813609467456,6.766236
1760,0.0775621786054,0.0814514948096,0.088114827889,0.771218889598,0.747448979592,0.74387755102,0.836338735449,0.818348623853,0.816386247257,6.8036648
1770,0.0771791036449,0.0811794693707,0.0877811101935,0.773452456924,0.75637755102,0.745918367347,0.837379752634,0.823311748381,0.817582417582,6.8422717
1780,0.0768979904658,0.08105517636,0.0872928209911,0.773771537971,0.757653061224,0.744897959184,0.838312428734,0.824723247232,0.817518248175,6.8777994
1790,0.0769624907649,0.0811155109343,0.0874480745012,0.771857051691,0.758928571429,0.74693877551,0.835367257656,0.82483781279,0.817914831131,6.9132671
1800,0.0768849553228,0.081087134507,0.0872791336506,0.773452456924,0.757653061224,0.745918367347,0.837899543379,0.824723247232,0.81811541271,6.9492906
1810,0.076802560464,0.0805565612338,0.0868869891474,0.77568602425,0.762755102041,0.745918367347,0.839093614099,0.828096118299,0.817849305048,6.984806
1820,0.0766149296591,0.0805406988115,0.0868263024873,0.779834077856,0.75637755102,0.744897959184,0.840720221607,0.822325581395,0.816715542522,7.0201991
1830,0.0765608828583,0.0804650466137,0.0868129981014,0.779834077856,0.757653061224,0.745918367347,0.840867158672,0.823091247672,0.817314746882,7.0563504
1840,0.0772440307471,0.0809653090737,0.0869914788692,0.778557753669,0.752551020408,0.745918367347,0.838829540176,0.818691588785,0.815964523282,7.0916455
1850,0.0764045547624,0.0803899286359,0.086918759131,0.777919591576,0.760204081633,0.75,0.839705204975,0.824953445065,0.819985304923,7.1272648
1860,0.0766823030227,0.0805837676619,0.0871705568468,0.773771537971,0.761479591837,0.752040816327,0.837645981223,0.827331486611,0.82223847842,7.1715299
1870,0.0763657452267,0.0803983403834,0.0867616349585,0.778557753669,0.757653061224,0.748979591837,0.840165822202,0.823091247672,0.819383259912,7.2148576
1880,0.0765303147034,0.0806176414661,0.0870011919017,0.779195915763,0.75637755102,0.747959183673,0.840184757506,0.821994408201,0.817712177122,7.2504962
1890,0.0763865125391,0.0800094198392,0.0868183485572,0.777919591576,0.755102040816,0.748979591837,0.839779005525,0.82156133829,0.819383259912,7.288032
