iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
770,0.0864423870174,0.0883727959149,0.0920137584654,0.739310784939,0.716836734694,0.725510204082,0.815367231638,0.797445255474,0.805776173285,3.0174009
780,0.0863172227617,0.0884926525405,0.0919215747346,0.740906190172,0.71556122449,0.723469387755,0.816869643663,0.797088262056,0.804614275415,3.0566454
790,0.0861427750764,0.0879672111699,0.0912150298345,0.744735162731,0.725765306122,0.735714285714,0.82206405694,0.807174887892,0.816702052371,3.0934844
800,0.08608481965,0.087587203179,0.0907439420907,0.743139757498,0.728316326531,0.737755102041,0.818652849741,0.806890299184,0.816034359341,3.1325355
810,0.085560876141,0.0872921405004,0.0909074039226,0.746011486918,0.727040816327,0.733673469388,0.821604661587,0.806859205776,0.813704496788,3.1690072
820,0.0852228207382,0.0872092835224,0.0912013223607,0.745373324825,0.724489795918,0.730612244898,0.82123655914,0.804701627486,0.810344827586,3.2074451
830,0.0845014849642,0.0863949559611,0.0907350143187,0.747287811104,0.727040816327,0.726530612245,0.822341857335,0.805807622505,0.807194244604,3.2438936
840,0.0841600852256,0.0856358919157,0.0903341942174,0.751754945756,0.733418367347,0.725510204082,0.828104286346,0.812556053812,0.809624911536,3.2802094
850,0.0839798643612,0.0859772961232,0.0904592253452,0.754626675175,0.728316326531,0.731632653061,0.82566311494,0.804047838086,0.808448652586,3.3253008
860,0.0839141943789,0.0852602179994,0.0899357864424,0.759093809828,0.735969387755,0.730612244898,0.827428571429,0.807441860465,0.80559646539,3.3612519
870,0.083732838912,0.0852779612808,0.0896945302565,0.755264837269,0.732142857143,0.722448979592,0.826901376664,0.806273062731,0.802612481858,3.3974948
880,0.0836073467011,0.0852395342237,0.0895206605346,0.753350350989,0.729591836735,0.724489795918,0.824437883261,0.803339517625,0.803493449782,3.433128
890,0.0835374886998,0.0851038764087,0.0894073888833,0.753031269943,0.732142857143,0.727551020408,0.823930846224,0.805555555556,0.805535324108,3.4684968
900,0.0834631950885,0.0851700778268,0.0893626795222,0.752712188896,0.732142857143,0.738775510204,0.822938085447,0.804832713755,0.811487481591,3.5092246
910,0.084194997888,0.0858650961637,0.0897420684315,0.748883216337,0.729591836735,0.736734693878,0.821905408463,0.805147058824,0.813583815029,3.5464415
920,0.082650050593,0.0835866174405,0.0883763434902,0.76451818762,0.752551020408,0.744897959184,0.831043956044,0.820037105751,0.816176470588,3.5909011
930,0.102436949039,0.105008940595,0.104954693508,0.68410976388,0.650510204082,0.673469387755,0.722378014582,0.686498855835,0.716312056738,3.6276646
940,0.0822442876414,0.0829540833654,0.0876333420645,0.759412890874,0.744897959184,0.744897959184,0.82714351215,0.814126394052,0.816715542522,3.6657172
950,0.0821487909005,0.0829279948323,0.0875565767046,0.760689215061,0.744897959184,0.74693877551,0.828139321723,0.814126394052,0.818181818182,3.7011694
960,0.0819836828012,0.0826178772087,0.0876752719693,0.761008296107,0.744897959184,0.744897959184,0.8288,0.814471243043,0.816983894583,3.7369531
970,0.0815482041395,0.0816603335097,0.0873514381372,0.763241863433,0.746173469388,0.742857142857,0.831210191083,0.816589861751,0.816326530612,3.7772683
980,0.0817228977153,0.0819952322112,0.0874301973094,0.763241863433,0.748724489796,0.751020408163,0.830516217451,0.817423540315,0.821637426901,3.8185815
990,0.0817564638931,0.0816469488491,0.087684811444,0.767389917039,0.751275510204,0.742857142857,0.832836505389,0.818266542404,0.814977973568,3.861028
1000,0.0811810889028,0.0815977280956,0.0868873688548,0.769942565412,0.742346938776,0.751020408163,0.834898099382,0.811918063315,0.821376281113,3.8951072
1010,0.0811851116598,0.0816454785951,0.0868878200496,0.769942565412,0.742346938776,0.751020408163,0.834898099382,0.811918063315,0.821376281113,3.9321585
1020,0.0810446688583,0.081628506515,0.0867250779417,0.767070835992,0.74362244898,0.755102040816,0.832875457875,0.813370473538,0.824304538799,3.9676706
1030,0.0810458647249,0.0816353312741,0.0867049899439,0.767070835992,0.742346938776,0.757142857143,0.832722273144,0.811918063315,0.825513196481,4.0047043
1040,0.0810671430113,0.0817106372959,0.086807443758,0.767070835992,0.742346938776,0.75612244898,0.832722273144,0.812267657993,0.824908424908,4.0413525
1050,0.0809756257733,0.0816498115862,0.0867327635258,0.767389917039,0.746173469388,0.757142857143,0.832913133165,0.81488372093,0.825513196481,4.0768947
1060,0.080958537566,0.0816605592094,0.0867021702021,0.768347160179,0.744897959184,0.75612244898,0.83356258597,0.813780260708,0.824651504035,4.1318832
1070,0.0806812863032,0.081855326227,0.086865198919,0.768666241225,0.748724489796,0.748979591837,0.831747505222,0.814326107446,0.818584070796,4.1679641
1080,0.0806253536182,0.0818743025051,0.08687513729,0.771218889598,0.75,0.75306122449,0.832437485394,0.814041745731,0.821533923304,4.2035252
1090,0.0806251444245,0.0818741605349,0.0868749286576,0.771218889598,0.75,0.75306122449,0.832437485394,0.814041745731,0.821533923304,4.2443095
1100,0.0807200684409,0.0815879445852,0.0869127152811,0.770261646458,0.744897959184,0.75306122449,0.832089552239,0.811676082863,0.82100591716,4.2822154
1110,0.0822039686851,0.0829345089916,0.0878900521112,0.757817485641,0.748724489796,0.744897959184,0.830011198208,0.820419325433,0.821937321937,4.3194715
1120,0.0803839570149,0.0814873843818,0.0866808219572,0.769623484365,0.75,0.747959183673,0.831229546517,0.815094339623,0.816901408451,4.3593875
1130,0.0802898666711,0.0814986489829,0.0868414306428,0.766751754946,0.747448979592,0.75306122449,0.830826197639,0.81425891182,0.821796759941,4.4004054
1140,0.0805667921961,0.0821605653077,0.0871806060624,0.768666241225,0.751275510204,0.752040816327,0.834058136873,0.818266542404,0.82249817385,4.4388276
1150,0.0802440811016,0.0814046464441,0.0869047928651,0.767070835992,0.75,0.74693877551,0.830626450116,0.816135084428,0.816838995569,4.4754968
1160,0.0802235494112,0.081256500289,0.0871403886065,0.769942565412,0.75637755102,0.752040816327,0.832520325203,0.819981149859,0.819866567828,4.5135597
1170,0.0801085712513,0.0808628994727,0.0872494290102,0.772176132738,0.75637755102,0.748979591837,0.834492350487,0.819641170916,0.817777777778,4.5562645
1180,0.0800930138713,0.0809602722051,0.0873160763852,0.771537970645,0.760204081633,0.75,0.834182491894,0.822306238185,0.818383988139,4.592879
1190,0.0802636167423,0.0809876016696,0.0874044264178,0.772814294831,0.75637755102,0.748979591837,0.835944700461,0.821328344247,0.818584070796,4.6332231
1200,0.0800354816643,0.0808609525691,0.0872462842778,0.77472878111,0.762755102041,0.748979591837,0.834660421546,0.82319391635,0.816417910448,4.6683779
1210,0.0801624488826,0.0810063385391,0.0873838800755,0.769942565412,0.75637755102,0.744897959184,0.831660051366,0.819641170916,0.81426448737,4.7028037
1220,0.0799671795538,0.0805552549947,0.0871124877077,0.770580727505,0.760204081633,0.748979591837,0.835657142857,0.82560296846,0.819912152269,4.7453721
1230,0.0798700548295,0.0804790972884,0.0871715874608,0.773771537971,0.761479591837,0.748979591837,0.836220836221,0.825070159027,0.819383259912,4.7819845
1240,0.0795941570305,0.0799261448183,0.0871901104509,0.776324186343,0.764030612245,0.747959183673,0.837543453071,0.826616682287,0.818248712288,4.8239032
1250,0.0795850474122,0.0804581583047,0.086355051362,0.777919591576,0.758928571429,0.75,0.837686567164,0.82119205298,0.818652849741,4.8592885
1260,0.0795619134425,0.0804509725352,0.0866720742352,0.776005105297,0.757653061224,0.751020408163,0.837875288684,0.823420074349,0.821637426901,4.8948402
1270,0.0791887792952,0.0800473939553,0.0862511505627,0.776005105297,0.766581632653,0.75,0.837800369686,0.83008356546,0.820512820513,4.9295618
1280,0.0791610857736,0.0799939306385,0.0860339821587,0.772176132738,0.762755102041,0.757142857143,0.83608815427,0.828096118299,0.826783114993,4.9651211
1290,0.0790629051712,0.0797611217693,0.0860472766625,0.776005105297,0.760204081633,0.75612244898,0.8375,0.824299065421,0.824393828068,5.0028333
1300,0.0790041354996,0.0798820838523,0.0862135201978,0.77472878111,0.762755102041,0.754081632653,0.837177121771,0.827777777778,0.823959094229,5.0376064
1310,0.0787003225958,0.0791319478817,0.0860002900201,0.77664326739,0.762755102041,0.751020408163,0.838411819021,0.826815642458,0.820851688693,5.0731781
1320,0.0790804278531,0.0796385500752,0.0861739759038,0.777919591576,0.762755102041,0.75306122449,0.840513290559,0.827777777778,0.823357664234,5.1087123
1330,0.0785495545478,0.07860264439,0.0862045427587,0.779514996809,0.764030612245,0.75612244898,0.841767803984,0.82917820868,0.825928623452,5.1534526
1340,0.0782668966235,0.0778491199025,0.085669019925,0.782386726228,0.758928571429,0.763265306122,0.842275670675,0.823529411765,0.82966226138,5.1895285
1350,0.0781981309138,0.0783426298388,0.0860094869597,0.783343969368,0.761479591837,0.760204081633,0.84176182708,0.822748815166,0.826054774241,5.2240913
1360,0.0781574055768,0.0781847822896,0.0858452999289,0.783343969368,0.757653061224,0.758163265306,0.84168803917,0.819734345351,0.824314306894,5.2605614
1370,0.0777007405803,0.0778145442013,0.0856649216088,0.781429483089,0.765306122449,0.761224489796,0.842056721236,0.829313543599,0.828445747801,5.3078072
1380,0.0781971277367,0.0780796053187,0.0862715923278,0.779514996809,0.753826530612,0.75306122449,0.838890184192,0.817752596789,0.820474777448,5.3425508
1390,0.0774277786516,0.0774911516909,0.0864154762776,0.778557753669,0.761479591837,0.75,0.841335162323,0.827331486611,0.821818181818,5.3810203
1400,0.0773975574185,0.0776480565469,0.0862789309598,0.781110402042,0.761479591837,0.755102040816,0.841277186488,0.825396825397,0.823269513991,5.4286383
1410,0.0771807198958,0.0775316851131,0.086122432194,0.782705807275,0.764030612245,0.75612244898,0.842979017754,0.827586206897,0.824651504035,5.4685227
1420,0.0770793483319,0.0776940360676,0.0862258510534,0.779834077856,0.766581632653,0.75612244898,0.841160220994,0.83008356546,0.824908424908,5.5018585
1430,0.0770584064221,0.0776366923712,0.0861832319296,0.781429483089,0.765306122449,0.754081632653,0.841837912722,0.828358208955,0.822924320353,5.5351656
1440,0.0769845185094,0.0774305579676,0.0861947815181,0.780791320996,0.766581632653,0.75306122449,0.841595572977,0.829450139795,0.822320117474,5.577788
1450,0.0769637935508,0.0774070422798,0.0862568203816,0.780791320996,0.765306122449,0.757142857143,0.841668587232,0.828677839851,0.825513196481,5.6107566
1460,0.0772840108334,0.0772842071832,0.085944194344,0.779195915763,0.762755102041,0.760204081633,0.840992647059,0.827137546468,0.828341855369,5.6458746
1470,0.0772660085899,0.0783020750872,0.0861724882309,0.783663050415,0.769132653061,0.755102040816,0.843994477681,0.832562442183,0.824561403509,5.6799005
1480,0.0770018274942,0.077485157886,0.0866918769535,0.784620293555,0.760204081633,0.751020408163,0.842547235829,0.822641509434,0.819793205318,5.717597
1490,0.0769190460029,0.0772711827513,0.0867630169605,0.783982131461,0.762755102041,0.755102040816,0.842667906112,0.824528301887,0.822747415066,5.7537197
1500,0.0767744256948,0.0770631102665,0.0864233531644,0.783024888322,0.764030612245,0.75612244898,0.842956120092,0.827264239029,0.824135393672,5.8032555
1510,0.0767554467178,0.0771199344555,0.0864708033532,0.783024888322,0.764030612245,0.75612244898,0.842883548983,0.826941066417,0.824135393672,5.8472895
1520,0.0767635215388,0.0771537354545,0.0865113369482,0.783343969368,0.762755102041,0.755102040816,0.843367935409,0.826492537313,0.823529411765,5.8859147
1530,0.0767818059669,0.0772006985754,0.0865049191214,0.783343969368,0.764030612245,0.75612244898,0.843078345274,0.826941066417,0.824135393672,5.9220485
1540,0.0772352934679,0.0777265101671,0.0864194564136,0.785896617741,0.755102040816,0.762244897959,0.844927201294,0.82156133829,0.827279466271,5.9579231
1550,0.0767507690127,0.0770190399708,0.0864356586917,0.785577536694,0.766581632653,0.757142857143,0.844300278035,0.828811973807,0.824224519941,5.993466
1560,0.0767564032551,0.0771751981745,0.086612582254,0.782386726228,0.760204081633,0.758163265306,0.842784693407,0.824953445065,0.825863335783,6.0285175
1570,0.0771285934512,0.0778957100919,0.0869693957532,0.781748564135,0.761479591837,0.75612244898,0.842032332564,0.825396825397,0.823355506282,6.0637132
1580,0.076633558942,0.0774298607699,0.086406744387,0.787172941927,0.762755102041,0.757142857143,0.844847638986,0.824528301887,0.823442136499,6.0990429
1590,0.0765547289611,0.0772342590566,0.0863939151703,0.786534779834,0.765306122449,0.752040816327,0.843581949965,0.825757575758,0.819599109131,6.134335
1600,0.076444593909,0.0771824358581,0.0863695016403,0.786534779834,0.762755102041,0.755102040816,0.84409228618,0.824196597353,0.822485207101,6.1702254
1610,0.0763959787603,0.07721851073,0.0863652110807,0.786215698787,0.762755102041,0.755102040816,0.84375,0.824196597353,0.822485207101,6.206098
1620,0.0763690671762,0.077918822534,0.0864541955789,0.784939374601,0.761479591837,0.752040816327,0.84289044289,0.824082784572,0.819866567828,6.2418699
1630,0.0762847193499,0.0777528663886,0.0865262322117,0.784939374601,0.762755102041,0.751020408163,0.843546889508,0.826168224299,0.819526627219,6.2771905
1640,0.0762688172278,0.0778118599982,0.0865109765628,0.785258455648,0.760204081633,0.75,0.843815270364,0.824299065421,0.818920916482,6.315887
1650,0.0762614813743,0.0778093610224,0.0865196017493,0.786215698787,0.761479591837,0.75,0.844403158384,0.82441314554,0.818920916482,6.3578732
1660,0.0763676380889,0.0777436503883,0.0865778676263,0.785896617741,0.757653061224,0.75,0.844351658548,0.822097378277,0.819188191882,6.3999083
1670,0.0762965148533,0.0778448106715,0.0863291610871,0.786534779834,0.75637755102,0.752040816327,0.844454777959,0.820319849483,0.820399113082,6.435843
1680,0.0762012734533,0.0777206348403,0.0863732307542,0.786853860881,0.758928571429,0.748979591837,0.844795539033,0.822535211268,0.818316100443,6.4713449
1690,0.0761883716265,0.0776654843002,0.0863614657336,0.786215698787,0.757653061224,0.748979591837,0.844403158384,0.822097378277,0.818316100443,6.5176974
1700,0.0762624810842,0.0779616159788,0.0873204173698,0.783663050415,0.761479591837,0.75,0.844209558824,0.827012025902,0.819985304923,6.5565823
1710,0.0761333443308,0.0777653476843,0.0865978711667,0.787492022974,0.757653061224,0.75,0.844682835821,0.821428571429,0.818114328137,6.5908852
1720,0.0761541245181,0.0777619608846,0.0866183470636,0.786853860881,0.761479591837,0.75,0.844434094085,0.824742268041,0.818114328137,6.6264444
1730,0.076180251099,0.077410694923,0.0867911176348,0.787492022974,0.762755102041,0.752040816327,0.84489986027,0.825187969925,0.819330855019,6.6625644
1740,0.0761180453016,0.0773854504484,0.0866525031985,0.785258455648,0.762755102041,0.755102040816,0.844393063584,0.826815642458,0.823008849558,6.6966451
1750,0.0761402316543,0.077494628896,0.0866901969225,0.78781110402,0.764030612245,0.755102040816,0.845024469821,0.826291079812,0.822222222222,6.7320528
1760,0.0761107712558,0.0773607769406,0.0866534222717,0.786215698787,0.762755102041,0.757142857143,0.844979176307,0.826815642458,0.824483775811,6.7688988
1770,0.076127223106,0.0775236678711,0.0864431355864,0.785577536694,0.760204081633,0.760204081633,0.844083526682,0.824299065421,0.825796886583,6.8052627
1780,0.0762728605573,0.0776693975668,0.08633513762,0.786853860881,0.761479591837,0.761224489796,0.845798707295,0.827649769585,0.82717872969,6.848944
1790,0.075984285015,0.077510713957,0.0862384921106,0.788130185067,0.758928571429,0.75612244898,0.846296296296,0.824512534819,0.823876197494,6.8888234
1800,0.0759441768725,0.0772505915728,0.086088184996,0.789406509253,0.760204081633,0.757142857143,0.846654275093,0.824626865672,0.823703703704,6.9247589
1810,0.0764139792493,0.0773589620017,0.0871488449528,0.783024888322,0.767857142857,0.754081632653,0.84566500227,0.835443037975,0.825235678028,6.960857
1820,0.075779566047,0.0769438335669,0.086305495049,0.78876834716,0.761479591837,0.760204081633,0.846046511628,0.825396825397,0.826054774241,7.0039023
1830,0.0760361747504,0.0775283134952,0.0868405392055,0.788449266114,0.757653061224,0.760204081633,0.844621513944,0.821092278719,0.824495892457,7.0436825
1840,0.0761269981938,0.0767549086812,0.0868050552722,0.7897255903,0.765306122449,0.762244897959,0.847135235444,0.828358208955,0.827790096083,7.0830229
1850,0.0757577173098,0.0769282229625,0.086254795259,0.7897255903,0.760204081633,0.759183673469,0.846637188736,0.824299065421,0.825443786982,7.1207567
1860,0.0757551184655,0.0769769878466,0.0862612956123,0.788449266114,0.765306122449,0.761224489796,0.845993031359,0.828358208955,0.82717872969,7.157491
1870,0.0757451737081,0.0770088119791,0.0863061521802,0.789406509253,0.764030612245,0.760204081633,0.846440204746,0.827264239029,0.826311899483,7.2077747
1880,0.0757359523272,0.0769787311683,0.0863377267483,0.789087428207,0.765306122449,0.760204081633,0.846457607433,0.828358208955,0.826311899483,7.2556174
1890,0.0757287413863,0.0769964263019,0.0862396038628,0.790044671347,0.765306122449,0.763265306122,0.846548507463,0.828677839851,0.828402366864,7.3041511
1900,0.0766240776832,0.0776768503863,0.0869338019763,0.784939374601,0.769132653061,0.763265306122,0.844843462247,0.833486660534,0.830161054173,7.3412266
1910,0.0757051685279,0.0769783604078,0.0862402189452,0.790363752393,0.766581632653,0.760204081633,0.846459453143,0.829131652661,0.825796886583,7.3853536
