iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1880,0.0746562357505,0.078641186255,0.0875094317068,0.783024888322,0.775510204082,0.74387755102,0.841786877617,0.835820895522,0.814760147601,11.8330374
1890,0.0746203418646,0.0784938540771,0.0872934962822,0.784620293555,0.774234693878,0.744897959184,0.842620657496,0.834733893557,0.815634218289,11.8953262
1900,0.0745939084096,0.0785308275196,0.0873034331076,0.784301212508,0.774234693878,0.744897959184,0.842350746269,0.834733893557,0.815634218289,11.9366099
1910,0.0754305914777,0.0790185279472,0.0870002262777,0.781110402042,0.762755102041,0.748979591837,0.839042702956,0.824196597353,0.816964285714,11.9781249
1920,0.0745981855251,0.0783665748927,0.0872433527651,0.783663050415,0.767857142857,0.739795918367,0.841958041958,0.829906542056,0.811808118081,12.0230112
1930,0.0744734336661,0.0784501063428,0.0872147189045,0.785258455648,0.772959183673,0.740816326531,0.843306169965,0.83426443203,0.813782991202,12.0705894
1940,0.0744432222582,0.0783511019236,0.0873016087317,0.782705807275,0.774234693878,0.739795918367,0.84181184669,0.835959221501,0.813186813187,12.1131015
1950,0.0743734477727,0.0787615273386,0.0867390841847,0.785577536694,0.769132653061,0.744897959184,0.842917251052,0.830046948357,0.815634218289,12.1635329
1960,0.0745841595901,0.078963535477,0.086725802869,0.785258455648,0.770408163265,0.744897959184,0.842573099415,0.830188679245,0.815088757396,12.2186713
1970,0.0742957054431,0.0786506011994,0.0866605995731,0.785896617741,0.772959183673,0.747959183673,0.844062282129,0.833955223881,0.818515797208,12.2669705
1980,0.0742970647616,0.0786770227238,0.0866580826189,0.785258455648,0.770408163265,0.745918367347,0.843379101699,0.831775700935,0.816777041943,12.3178978
1990,0.07427775886,0.078621334884,0.0866717285641,0.785896617741,0.770408163265,0.747959183673,0.843699044957,0.831460674157,0.818515797208,12.3670701
2000,0.0742450008162,0.0782981037964,0.0866005700101,0.784939374601,0.774234693878,0.748979591837,0.843036795529,0.834114339269,0.818851251841,12.4180443
2010,0.0742487425647,0.0782816026531,0.086593468469,0.784620293555,0.775510204082,0.75,0.842767295597,0.835205992509,0.81945467944,12.4733328
2020,0.0741891104174,0.0783118301921,0.0867950762613,0.787172941927,0.775510204082,0.747959183673,0.845494556405,0.835514018692,0.818782098313,12.5226713
2030,0.0742280858415,0.0782495391575,0.0866245543539,0.786215698787,0.776785714286,0.75,0.844330855019,0.83660130719,0.820512820513,12.5624283
2040,0.0741387272381,0.078353761758,0.0868590914944,0.788449266114,0.77806122449,0.747959183673,0.846492243575,0.837686567164,0.819047619048,12.6080225
2050,0.0741812002242,0.0784133161058,0.0868272972594,0.789087428207,0.77806122449,0.75,0.846671305961,0.83738317757,0.820249449743,12.6522498
2060,0.0743556432329,0.0786606999281,0.0873584584213,0.788130185067,0.775510204082,0.748979591837,0.846296296296,0.834896810507,0.819648093842,12.7137228
2070,0.103709194181,0.104859291483,0.112145990462,0.689215060625,0.690051020408,0.65612244898,0.729294052251,0.729699666296,0.708225108225,12.7711022
2080,0.0741933593527,0.0782873332624,0.0869839109772,0.786215698787,0.776785714286,0.747959183673,0.844547563805,0.836905871389,0.818515797208,12.8146777
2090,0.0741022060431,0.0785490561995,0.0870841664655,0.787492022974,0.774234693878,0.75,0.846260387812,0.8356545961,0.820512820513,12.8801094
2100,0.0741093987703,0.0790292575843,0.087072478452,0.790363752393,0.772959183673,0.75,0.84788145404,0.834879406308,0.820775420629,12.9171902
2110,0.0744855500821,0.0795561818722,0.0870221216017,0.78876834716,0.770408163265,0.74387755102,0.846118084612,0.831775700935,0.815847395451,12.9571211
2120,0.0740172719112,0.0786443378383,0.0868621259321,0.787172941927,0.770408163265,0.74693877551,0.845135825401,0.831775700935,0.817378497791,12.9953295
2130,0.0739814121637,0.0786536291161,0.086754770025,0.787492022974,0.776785714286,0.75306122449,0.846543778802,0.837209302326,0.823099415205,13.0489359
2140,0.0738934502568,0.0784197802695,0.0867477762831,0.78781110402,0.77806122449,0.75306122449,0.846526655897,0.837988826816,0.822840409956,13.0897935
2150,0.0738876757849,0.0784643234125,0.0867135002255,0.78781110402,0.77806122449,0.75306122449,0.846526655897,0.837988826816,0.822840409956,13.1343593
2160,0.0738331419073,0.0783530985821,0.0867689879943,0.7897255903,0.77806122449,0.748979591837,0.846993266775,0.83738317757,0.819383259912,13.1984866
2170,0.0743574369483,0.0786865935702,0.0868604501111,0.785577536694,0.772959183673,0.75306122449,0.845588235294,0.834572490706,0.823357664234,13.2469082
2180,0.0737497711913,0.0782871823789,0.0866993900526,0.78781110402,0.776785714286,0.747959183673,0.845600185744,0.836295603368,0.818515797208,13.2854184
2190,0.0737622304245,0.0782782348836,0.086579896065,0.788449266114,0.779336734694,0.75,0.846705202312,0.839069767442,0.820249449743,13.3302564
2200,0.0737115594668,0.078300574306,0.0865844396138,0.788449266114,0.779336734694,0.75,0.846705202312,0.839069767442,0.820249449743,13.3723172
2210,0.0737122159416,0.0782699613472,0.0865938355914,0.78876834716,0.779336734694,0.751020408163,0.847042513863,0.839069767442,0.821114369501,13.4265739
2220,0.0737163098445,0.0783401112222,0.0864923398724,0.79068283344,0.776785714286,0.748979591837,0.847936949467,0.836905871389,0.819383259912,13.4753073
2230,0.0736806690628,0.0781242946391,0.0863491511388,0.787492022974,0.774234693878,0.75,0.84489986027,0.834424695978,0.819720382634,13.5134212
2240,0.0741781210032,0.078814408019,0.086621840887,0.787172941927,0.774234693878,0.745918367347,0.841980573324,0.831267874166,0.813762154076,13.5650418
2250,0.0737168439135,0.0778585433789,0.0864082013918,0.785896617741,0.774234693878,0.757142857143,0.844567987028,0.834424695978,0.825,13.6024802
2260,0.0736369357821,0.0779670971206,0.0863904423278,0.786215698787,0.776785714286,0.75306122449,0.84375,0.835680751174,0.821533923304,13.6588002
2270,0.0736356801268,0.0780092366799,0.0864602091248,0.787172941927,0.776785714286,0.755102040816,0.845135825401,0.836295603368,0.823269513991,13.7196835
2280,0.0737101278098,0.0782385930822,0.086813034785,0.785896617741,0.775510204082,0.75306122449,0.843989769821,0.835205992509,0.821533923304,13.7861405
2290,0.073601790359,0.0781307790665,0.0866183160107,0.787492022974,0.774234693878,0.752040816327,0.845403899721,0.834114339269,0.821454812638,13.8543444
2300,0.0738138397809,0.0785720673719,0.0863995198002,0.786534779834,0.775510204082,0.75,0.842847075405,0.833962264151,0.818652849741,13.9105583
2310,0.073553072378,0.077942063207,0.0868397315922,0.791001914486,0.776785714286,0.74693877551,0.847921987462,0.83660130719,0.817378497791,13.9670747
2320,0.0735386419369,0.0779806575166,0.0868781854728,0.791320995533,0.775510204082,0.747959183673,0.848330241187,0.836126629423,0.818248712288,14.0289859
2330,0.0742019111287,0.0784169687534,0.087963571071,0.780472239949,0.780612244898,0.738775510204,0.841620626151,0.840148698885,0.812591508053,14.0977524
2340,0.0734433962964,0.0778806078265,0.086515796252,0.791001914486,0.776785714286,0.75,0.848414718815,0.837209302326,0.820775420629,14.1636577
2350,0.0736779556395,0.0779219761629,0.0868334736202,0.787492022974,0.776785714286,0.742857142857,0.846826126955,0.83781278962,0.816593886463,14.2297374
2360,0.0734384789339,0.0778894285381,0.0865085664506,0.791001914486,0.776785714286,0.75,0.848414718815,0.837209302326,0.820775420629,14.2738236
2370,0.0737046717875,0.0784816846728,0.0867937365014,0.79068283344,0.770408163265,0.748979591837,0.845136921624,0.827915869981,0.816964285714,14.315814
2380,0.0734353488521,0.0776695462032,0.0862803403172,0.79068283344,0.776785714286,0.754081632653,0.847795823666,0.83660130719,0.822663723326,14.3625907
2390,0.0734375708787,0.0776815221571,0.0862871602842,0.790044671347,0.776785714286,0.75306122449,0.847189967487,0.83660130719,0.821796759941,14.4288286
2400,0.0734278732896,0.0776626285626,0.0862868653389,0.791640076579,0.776785714286,0.75306122449,0.848597264085,0.836905871389,0.822058823529,14.4791295
2410,0.0734532120355,0.0777700882894,0.0868273265558,0.792278238673,0.776785714286,0.75,0.849688293697,0.837511606314,0.820512820513,14.5277917
2420,0.0734037876795,0.0776859664147,0.0867435764399,0.791959157626,0.775510204082,0.75,0.84879406308,0.836126629423,0.819985304923,14.5702996
2430,0.0735017952795,0.077958692511,0.0866070576234,0.791320995533,0.780612244898,0.748979591837,0.847267631948,0.838345864662,0.818851251841,14.6243769
2440,0.0733214607531,0.0774989387182,0.0864371739801,0.78876834716,0.78443877551,0.748979591837,0.845759552656,0.840716305372,0.819117647059,14.6783712
2450,0.0732376711542,0.077474752902,0.086638020913,0.791320995533,0.779336734694,0.752040816327,0.847552447552,0.836946277097,0.821454812638,14.7231596
2460,0.07321805829,0.0771969845489,0.0867296652056,0.790363752393,0.775510204082,0.748979591837,0.848512796864,0.835514018692,0.820175438596,14.7769782
2470,0.0735925628472,0.0782697897343,0.0874338065384,0.790363752393,0.771683673469,0.751020408163,0.848302932348,0.833488372093,0.821897810219,14.8142763
2480,0.073143961964,0.0773803297587,0.0866349286821,0.7897255903,0.776785714286,0.751020408163,0.847981545559,0.836905871389,0.821637426901,14.8667923
2490,0.0731274009787,0.077440633123,0.0865720295984,0.7897255903,0.781887755102,0.75,0.847770847771,0.840037418148,0.820775420629,14.9178615
2500,0.0731975619359,0.0777185436258,0.0863434503968,0.7897255903,0.779336734694,0.751020408163,0.847347695159,0.837558685446,0.820851688693,14.9809514
2510,0.0731317625764,0.0774023767841,0.0866201253786,0.789406509253,0.779336734694,0.751020408163,0.84778597786,0.838769804287,0.821637426901,15.0211683
2520,0.0731348010555,0.0774400954091,0.0865363513943,0.790044671347,0.78443877551,0.751020408163,0.847966728281,0.841908325538,0.821376281113,15.0617554
2530,0.0733395298546,0.0784216166151,0.0870991526678,0.788130185067,0.771683673469,0.747959183673,0.846863468635,0.833797585887,0.819047619048,15.1169249
2540,0.0731312201812,0.077276198386,0.0868239024414,0.790363752393,0.77806122449,0.747959183673,0.848861283644,0.838289962825,0.819047619048,15.1595355
2550,0.0731167529287,0.0774582415825,0.0867502035373,0.789406509253,0.775510204082,0.75306122449,0.848206071757,0.836126629423,0.823099415205,15.2011072
2560,0.0733542638031,0.0772642275279,0.0866080753599,0.788449266114,0.774234693878,0.75,0.84817952828,0.835959221501,0.82207697894,15.2425826
2570,0.0730936057028,0.077351515836,0.0866288147252,0.7897255903,0.775510204082,0.75,0.847841145232,0.836126629423,0.820512820513,15.2847982
2580,0.0730052310659,0.0775722351789,0.0865570261171,0.791640076579,0.780612244898,0.75,0.8492960997,0.840740740741,0.82103725347,15.3334029
2590,0.0729893701122,0.0775828093134,0.0865713106377,0.792278238673,0.78443877551,0.75306122449,0.849757673667,0.843082636955,0.82361516035,15.3911885
2600,0.0737931649437,0.0774522575255,0.0865889621353,0.784620293555,0.781887755102,0.748979591837,0.845784784099,0.842396313364,0.82096069869,15.4317937
2610,0.0733887363765,0.0783582024833,0.0862092295675,0.792278238673,0.775510204082,0.75306122449,0.849270664506,0.836126629423,0.82361516035,15.4850675
2620,0.0729594921488,0.0775331612862,0.086621212943,0.791959157626,0.783163265306,0.745918367347,0.849074074074,0.842007434944,0.817582417582,15.5396142
2630,0.0729583663045,0.0775374246491,0.0866447950908,0.792597319719,0.780612244898,0.74693877551,0.849884526559,0.840445269017,0.818448023426,15.5910295
2640,0.0730301228759,0.077504051508,0.0864173941994,0.791320995533,0.781887755102,0.748979591837,0.848400556328,0.840930232558,0.819648093842,15.6500822
2650,0.0729385289427,0.077551138204,0.0865533161781,0.79068283344,0.780612244898,0.747959183673,0.848077813803,0.840148698885,0.819047619048,15.7052008
2660,0.0728322911521,0.0775578364502,0.0864147774494,0.792916400766,0.77806122449,0.751020408163,0.85001155535,0.838289962825,0.821376281113,15.7605624
2670,0.073020207531,0.0782535922175,0.0866109804847,0.792916400766,0.776785714286,0.752040816327,0.85056412618,0.837511606314,0.82249817385,15.8104194
2680,0.0728405777001,0.0776495203277,0.0865905418282,0.795788130185,0.775510204082,0.752040816327,0.851783232978,0.836431226766,0.821978021978,15.8713556
2690,0.0727688804009,0.0777496153043,0.0864398147811,0.794192724952,0.776785714286,0.752040816327,0.851073655045,0.83781278962,0.821978021978,15.9290988
2700,0.0727369743213,0.0779215351121,0.0863255303969,0.792597319719,0.774234693878,0.75,0.849606663582,0.8356545961,0.820249449743,15.9978403
2710,0.0726783079406,0.0779690130691,0.0863622869796,0.793235481812,0.774234693878,0.75,0.850208044383,0.8356545961,0.820249449743,16.0768271
2720,0.0730806752401,0.0792823291578,0.0861415738693,0.793873643906,0.769132653061,0.751020408163,0.852578731173,0.83440073193,0.823188405797,16.1208514
2730,0.0726304443076,0.0776742804069,0.0858359569474,0.792597319719,0.775510204082,0.751020408163,0.849537037037,0.836431226766,0.820851688693,16.1773169
2740,0.0732425613955,0.0791840092604,0.086680803473,0.791001914486,0.761479591837,0.754081632653,0.846280215912,0.821734985701,0.821083890126,16.234773
2750,0.0725286465011,0.078196553221,0.0862454578544,0.793235481812,0.776785714286,0.755102040816,0.850622406639,0.837209302326,0.824304538799,16.286663
2760,0.0728074953929,0.07799906693,0.0868790826336,0.791640076579,0.780612244898,0.75306122449,0.84901734104,0.839252336449,0.822840409956,16.3427075
2770,0.0724228858087,0.0784159513678,0.0862795885229,0.794192724952,0.771683673469,0.752040816327,0.851485148515,0.833797585887,0.82223847842,16.3965939
2780,0.0724094077924,0.0782709646407,0.086069822163,0.798340778558,0.772959183673,0.754081632653,0.854377880184,0.835185185185,0.824215900802,16.4618142
2790,0.0724010579039,0.0784521251966,0.0860836403325,0.798340778558,0.775510204082,0.754081632653,0.854041570439,0.836734693878,0.823959094229,16.510575
2800,0.0724164857578,0.0782771489896,0.0857990722024,0.798021697511,0.776785714286,0.755102040816,0.853844377742,0.83781278962,0.824817518248,16.5804247
2810,0.0724034727355,0.0783221145747,0.0857738812708,0.797383535418,0.774234693878,0.755102040816,0.853382590626,0.835959221501,0.824817518248,16.6385365
2820,0.0723991362056,0.0783004436414,0.0857654169384,0.798021697511,0.774234693878,0.757142857143,0.853709267391,0.8356545961,0.826277372263,16.6831267
2830,0.0723484896456,0.0782905413956,0.0858327753492,0.798340778558,0.767857142857,0.755102040816,0.853159851301,0.829906542056,0.824046920821,16.7290559
2840,0.0723964382832,0.0780881639036,0.0856716642426,0.798021697511,0.772959183673,0.758163265306,0.852413149918,0.833644859813,0.825863335783,16.7798426
2850,0.0723612940271,0.0782842679747,0.0858124606678,0.798659859604,0.771683673469,0.75612244898,0.853698121957,0.833488372093,0.824908424908,16.8353372
2860,0.0723376897252,0.0782367775764,0.0856665173555,0.798659859604,0.771683673469,0.759183673469,0.853289932574,0.832866479925,0.826725403818,16.8771433
2870,0.0723625805144,0.0783955113902,0.0856993350109,0.799298021698,0.771683673469,0.757142857143,0.853686903931,0.832866479925,0.825256975037,16.9196063
2880,0.0723827597863,0.0785589374699,0.0860628114374,0.800255264837,0.775510204082,0.759183673469,0.854283054004,0.835514018692,0.826979472141,16.9849177
2890,0.0730602846546,0.0785194387682,0.0867983527541,0.798659859604,0.779336734694,0.754081632653,0.854238854239,0.839666357739,0.82498184459,17.044029
2900,0.0726695179266,0.0783211880851,0.0857775793431,0.796107211232,0.771683673469,0.754081632653,0.85073580939,0.831291234684,0.822140221402,17.0990737
2910,0.0722262095802,0.0781456217593,0.0858398931244,0.800255264837,0.775510204082,0.754081632653,0.854688950789,0.835514018692,0.823443223443,17.1607609
2920,0.0724441077499,0.0782151875234,0.0859251097524,0.793873643906,0.774234693878,0.755102040816,0.850185528757,0.83504193849,0.823788546256,17.2099158
2930,0.0722234127689,0.0782580694697,0.0858118515187,0.796426292278,0.770408163265,0.75306122449,0.851420586865,0.830827067669,0.822058823529,17.2611308
2940,0.0726023022221,0.0781180269123,0.0860055001097,0.792916400766,0.767857142857,0.75306122449,0.850219247634,0.831168831169,0.822840409956,17.3360001
2950,0.0722731353537,0.0783622862818,0.0856645252594,0.796745373325,0.767857142857,0.752040816327,0.851063829787,0.828301886792,0.820664206642,17.3946779
2960,0.0725741361111,0.0778790648221,0.0857570980441,0.796426292278,0.774234693878,0.754081632653,0.853265869365,0.8356545961,0.82498184459,17.4712233
2970,0.0723030889123,0.0783081571358,0.0858727546429,0.798340778558,0.766581632653,0.757142857143,0.853635942566,0.82976744186,0.825768667643,17.5420717
2980,0.072188098881,0.0782682719204,0.0857014627686,0.799298021698,0.764030612245,0.755102040816,0.853754940711,0.826616682287,0.823788546256,17.5826982
2990,0.072484072382,0.0784200700763,0.0865597387719,0.794511805999,0.760204081633,0.75306122449,0.850510677809,0.822975517891,0.822320117474,17.6249661
