iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
800,0.101208295699,0.10220344367,0.104225961309,0.687938736439,0.669642857143,0.686734693878,0.802663438257,0.789601949634,0.80333119795,86.9306113
810,0.103783292987,0.105647856988,0.106260412205,0.684747925973,0.678571428571,0.677551020408,0.797623924621,0.793103448276,0.795601552393,87.8829597
820,0.101686592299,0.103704336053,0.10410280067,0.68315252074,0.665816326531,0.690816326531,0.800722456352,0.788368336026,0.805893657912,88.8012112
830,0.102761957037,0.104761033548,0.10484440475,0.674537332482,0.669642857143,0.671428571429,0.799843014129,0.795902285264,0.799251870324,89.8202248
840,0.100945728147,0.102833671164,0.103548047021,0.678685386088,0.669642857143,0.672448979592,0.801419838296,0.795256916996,0.797731568998,90.8034777
850,0.104656782612,0.107449745045,0.107230900143,0.673261008296,0.664540816327,0.677551020408,0.798107255521,0.792750197006,0.801507537688,91.6976095
860,0.103934050378,0.105119962494,0.1070565983,0.674856413529,0.668367346939,0.672448979592,0.798497132687,0.793650793651,0.796963946869,92.5970548
870,0.101925407421,0.103637361928,0.104948795759,0.681238034461,0.65943877551,0.674489795918,0.802452046668,0.78691141261,0.798228969007,93.4253614
880,0.0997491211167,0.101189738447,0.10212383551,0.687300574346,0.676020408163,0.680612244898,0.803291850662,0.795491143317,0.800255264837,94.2552632
890,0.102024110557,0.103402826855,0.103805771911,0.686981493299,0.670918367347,0.680612244898,0.801938219261,0.791935483871,0.799744081894,95.1056911
900,0.0992979062659,0.0997746605235,0.101151491016,0.679642629228,0.678571428571,0.681632653061,0.799760670124,0.8,0.802281368821,95.9160253
910,0.101186369868,0.102151469147,0.103369946939,0.68315252074,0.664540816327,0.676530612245,0.803871222595,0.79209486166,0.800252047889,96.7396027
920,0.101432998669,0.102769474493,0.103255871937,0.682514358647,0.676020408163,0.681632653061,0.799839066586,0.796147672552,0.801020408163,97.5747543
930,0.100142688901,0.100603007601,0.102348233052,0.689853222719,0.684948979592,0.683673469388,0.803715670436,0.800645682002,0.801536491677,98.3843165
940,0.100819254852,0.101878635211,0.10337688999,0.690810465858,0.678571428571,0.678571428571,0.806470940683,0.798076923077,0.799745708837,99.3710348
950,0.10143564236,0.104001444616,0.103876337138,0.68315252074,0.672193877551,0.684693877551,0.802309376866,0.794892258579,0.804554079696,100.3431302
960,0.102519510052,0.10460572266,0.104003413594,0.675175494576,0.667091836735,0.678571428571,0.79897314376,0.793675889328,0.801512287335,101.2805306
970,0.103673972009,0.105075548201,0.1052247557,0.679642629228,0.673469387755,0.681632653061,0.801345468935,0.797147385103,0.803278688525,102.2473595
980,0.10121236665,0.103211425011,0.103859623356,0.69719208679,0.677295918367,0.683673469388,0.809476008834,0.796460176991,0.80179028133,103.1847884
990,0.100002445588,0.101527581332,0.102043886432,0.682195277601,0.677295918367,0.685714285714,0.800720288115,0.798084596967,0.804320203304,104.2380682
1000,0.100309316519,0.101428247171,0.103010513152,0.688257817486,0.668367346939,0.679591836735,0.807639299075,0.795918367347,0.803011292346,105.1532764
1010,0.0995918680021,0.101891327224,0.102355823618,0.702297383535,0.701530612245,0.70612244898,0.808928937129,0.809446254072,0.810775295664,106.1012436
1020,0.098862573921,0.0992140536299,0.101333954594,0.69623484365,0.683673469388,0.686734693878,0.808988764045,0.800643086817,0.803078896729,107.0675742
1030,0.100343407652,0.100341341379,0.10196181965,0.690491384812,0.682397959184,0.685714285714,0.806387225549,0.800959232614,0.804568527919,107.9666962
1040,0.0968016601983,0.097680203415,0.0992151652275,0.70931716656,0.698979591837,0.701020408163,0.811113414887,0.802675585284,0.806345009914,108.953967
1050,0.0988893488079,0.0993725213406,0.101246477459,0.705488194001,0.698979591837,0.701020408163,0.811054247697,0.806557377049,0.80837148463,109.9218362
1060,0.0972655825267,0.0975138594807,0.100473374714,0.694001276324,0.688775510204,0.684693877551,0.808315010993,0.804173354735,0.804306523116,110.8431123
1070,0.0963934773164,0.0972006767723,0.0995201767478,0.715379706445,0.701530612245,0.711224489796,0.81646090535,0.806291390728,0.814426229508,111.747639
1080,0.100578322684,0.101542119257,0.103045648387,0.672622846203,0.677295918367,0.673469387755,0.799217221135,0.800944138474,0.799749687109,112.6333566
1090,0.0987375306918,0.0983066059785,0.101418128714,0.694001276324,0.688775510204,0.695918367347,0.810286844708,0.805732484076,0.811392405063,113.6108852
1100,0.10062190359,0.0989893549168,0.103574522866,0.677409061902,0.678571428571,0.675510204082,0.804259438529,0.804043545879,0.802729528536,114.5009127
1110,0.101470606718,0.0997811751773,0.104279455548,0.67294192725,0.676020408163,0.673469387755,0.802085344661,0.802795031056,0.80198019802,115.3929718
1120,0.100196096798,0.0996345015642,0.103160113454,0.679642629228,0.686224489796,0.674489795918,0.804593226937,0.806907378336,0.801246105919,116.2896317
1130,0.101014656075,0.0994385337267,0.104390387208,0.672303765156,0.674744897959,0.672448979592,0.801622561329,0.801864801865,0.801484230056,117.1601128
1140,0.102815156451,0.102100408812,0.106224163846,0.667836630504,0.670918367347,0.666326530612,0.798684973893,0.799689440994,0.798023471279,118.1945005
1150,0.0989673938939,0.098695881815,0.102635750887,0.675175494576,0.68112244898,0.668367346939,0.802330097087,0.804992199688,0.797759800871,119.0721682
1160,0.0997505859119,0.0989669781006,0.102815755305,0.682514358647,0.676020408163,0.677551020408,0.805550127028,0.800627943485,0.802005012531,119.953369
1170,0.101233293203,0.100774491318,0.104428635533,0.676770899809,0.672193877551,0.671428571429,0.803644117077,0.799688230709,0.800248138958,120.8021515
1180,0.101881089873,0.100793238261,0.104865911111,0.679004467135,0.672193877551,0.668367346939,0.804660194175,0.799688230709,0.797001873829,121.6409903
1190,0.0991671379637,0.0991690979053,0.102326289668,0.676770899809,0.672193877551,0.672448979592,0.803109815355,0.799061767005,0.8,122.4773755
1200,0.0999310777716,0.101074675271,0.10326093433,0.679323548181,0.674744897959,0.670408163265,0.803595856947,0.799370574351,0.798502807236,123.3050635
1210,0.0976554058674,0.0985166947486,0.101134790883,0.684428844927,0.670918367347,0.679591836735,0.806040400078,0.796529968454,0.803258145363,124.1253655
1220,0.0987648502114,0.099003570589,0.101855331827,0.688257817486,0.683673469388,0.682653061224,0.806035338495,0.802232854864,0.8027901078,124.93919
1230,0.097762692838,0.0983225405178,0.10163906445,0.691448627951,0.682397959184,0.680612244898,0.809307828831,0.803472770324,0.802523659306,125.7849803
1240,0.0998971193028,0.100918206721,0.103185269876,0.675494575622,0.670918367347,0.671428571429,0.802639239278,0.8,0.8,126.6144931
1250,0.103094031426,0.104892119234,0.106193475102,0.674856413529,0.668367346939,0.671428571429,0.802327837051,0.798449612403,0.800495662949,127.4284371
1260,0.101429618946,0.102521198707,0.104242857426,0.677728142948,0.673469387755,0.676530612245,0.803118908382,0.8,0.801998750781,128.2396697
1270,0.0987514061345,0.0998094169895,0.101818043788,0.680280791321,0.678571428571,0.678571428571,0.803375196232,0.802816901408,0.803001876173,129.051208
1280,0.0982687332679,0.0993462345959,0.101976688447,0.677089980855,0.676020408163,0.672448979592,0.801646413171,0.8015625,0.799500312305,129.8839987
1290,0.0995639159975,0.10148092451,0.102919205305,0.692724952138,0.682397959184,0.685714285714,0.808814770697,0.804399057345,0.805555555556,130.7431677
1300,0.099758107487,0.100419443247,0.103085015516,0.684747925973,0.679846938776,0.679591836735,0.806729264476,0.803137254902,0.803504380476,131.5741563
1310,0.100984750717,0.102018388524,0.104110511179,0.68315252074,0.676020408163,0.680612244898,0.804796540201,0.800940438871,0.804252657911,132.4233646
1320,0.0991518286688,0.100062227757,0.102649654104,0.676770899809,0.674744897959,0.673469387755,0.802803192525,0.801556420233,0.801242236025,133.2567752
1330,0.0979357666727,0.0993752087734,0.101409146902,0.683471601787,0.677295918367,0.682653061224,0.80510805501,0.801256873527,0.804770872567,134.0690242
1340,0.0970476376845,0.0986546207605,0.10070327119,0.689534141672,0.68112244898,0.687755102041,0.807669499901,0.802215189873,0.807061790668,134.8940285
1350,0.0935265998818,0.0939724483881,0.0977315041753,0.722080408424,0.697704081633,0.708163265306,0.810528605612,0.791556728232,0.805442176871,135.7196775
1360,0.093628879759,0.0943843565541,0.0968584287454,0.718889597958,0.695153061224,0.715306122449,0.807178813745,0.789427312775,0.807187284036,136.5586671
1370,0.0938597364716,0.0927081940098,0.0976706415968,0.715698787492,0.718112244898,0.709183673469,0.812064965197,0.813816343724,0.809619238477,137.3946136
1380,0.0993562714435,0.0993350667744,0.102823735132,0.680599872368,0.691326530612,0.678571428571,0.803069053708,0.808846761453,0.801762114537,138.2432407
1390,0.0974910257482,0.0984970822051,0.100489603429,0.683471601787,0.683673469388,0.681632653061,0.805184603299,0.805337519623,0.804265997491,139.1797025
1400,0.0972382405696,0.098655835012,0.101138500904,0.702297383535,0.68112244898,0.69387755102,0.81185722928,0.799357945425,0.806701030928,140.1046232
1410,0.0934418059761,0.093569854303,0.0976883296115,0.719846841098,0.707908163265,0.713265306122,0.812312954254,0.804106073567,0.810006761325,140.9994459
1420,0.0934794575696,0.0936317344684,0.0983743480883,0.710912571793,0.700255102041,0.69387755102,0.8,0.792586054722,0.789915966387,141.8702961
1430,0.0945023377822,0.0946873507973,0.0984909852655,0.713465220166,0.707908163265,0.709183673469,0.805627705628,0.802415875755,0.806517311609,142.7313699
1440,0.0941934948518,0.093222123256,0.0976680371175,0.709955328653,0.707908163265,0.718367346939,0.809153894604,0.808368200837,0.817218543046,143.5612442
1450,0.0959650924722,0.0934033595536,0.100182803903,0.709636247607,0.709183673469,0.70612244898,0.8086627418,0.807757166948,0.808764940239,144.3755477
1460,0.096753317435,0.0940902521677,0.101191056554,0.709955328653,0.714285714286,0.692857142857,0.808510638298,0.810490693739,0.8,145.2361939
1470,0.095221501227,0.0941791407987,0.098798392394,0.707402680281,0.711734693878,0.710204081633,0.806499261448,0.810402684564,0.811170212766,146.0871217
1480,0.0942636195625,0.093083324932,0.09860787784,0.714422463306,0.707908163265,0.701020408163,0.813502813086,0.808688387636,0.807363576594,146.9319212
1490,0.0946191239581,0.0930829794186,0.0999108097952,0.7102744097,0.714285714286,0.70306122449,0.809563758389,0.811764705882,0.807920792079,147.8204591
1500,0.0946060171768,0.0939152757932,0.0991763199641,0.712827058073,0.707908163265,0.705102040816,0.81288981289,0.808688387636,0.809993425378,148.682431
1510,0.0951233981644,0.09398185302,0.100167087454,0.710912571793,0.711734693878,0.697959183673,0.809983221477,0.811036789298,0.803452855246,149.5316166
1520,0.0949005680997,0.0933215974295,0.0988577243105,0.713465220166,0.714285714286,0.710204081633,0.809906858594,0.812080536913,0.811420982736,150.3859065
1530,0.0957348466084,0.0945420766165,0.101107308667,0.70931716656,0.709183673469,0.69693877551,0.810799584631,0.81,0.805245901639,151.2217497
1540,0.093680042497,0.0926105134714,0.0981514740494,0.713784301213,0.71556122449,0.707142857143,0.809351753454,0.810535259133,0.808026755853,152.0817576
1550,0.0940970878448,0.0939680598897,0.0984778897393,0.716017868539,0.716836734694,0.702040816327,0.810153583618,0.810580204778,0.80376344086,152.911844
1560,0.0947817565527,0.0940346525784,0.100522079432,0.711869814933,0.709183673469,0.69387755102,0.804841149773,0.802083333333,0.795918367347,153.7493491
1570,0.0947352041434,0.0927010994074,0.100159660715,0.710912571793,0.714285714286,0.69693877551,0.812111157196,0.813333333333,0.805755395683,154.6285057
1580,0.0971010074436,0.0959961561781,0.102554556313,0.703892788768,0.713010204082,0.692857142857,0.807548734965,0.813587406794,0.803139306736,155.4646388
1590,0.0942677721048,0.0935164973039,0.100135946795,0.710912571793,0.718112244898,0.702040816327,0.80649295173,0.809974204643,0.802968960864,156.3616618
1600,0.0950168013225,0.0937230300403,0.100908658757,0.710912571793,0.713010204082,0.702040816327,0.809823677582,0.810126582278,0.80585106383,157.1704594
1610,0.0964491238073,0.0956534455833,0.101431928117,0.697511167837,0.707908163265,0.686734693878,0.804051260852,0.809958506224,0.798424162837,157.9760356
1620,0.0937254017484,0.0916685866732,0.0992036824545,0.707402680281,0.720663265306,0.705102040816,0.807474280915,0.813617021277,0.808228268082,158.7996302
1630,0.0956554535973,0.0943185661467,0.101597235756,0.694958519464,0.713010204082,0.687755102041,0.801988400994,0.812030075188,0.797886393659,159.6599781
1640,0.0954105870209,0.0919705521532,0.101026076029,0.698787492023,0.710459183673,0.697959183673,0.806715806716,0.811305070657,0.806788511749,160.4642748
1650,0.0961149833252,0.0933748483984,0.102542957957,0.697511167837,0.710459183673,0.692857142857,0.80621422731,0.811930405965,0.804163955758,161.3229566
1660,0.092735692999,0.0900337003048,0.0992776378053,0.720804084237,0.720663265306,0.697959183673,0.811137491906,0.811044003451,0.79781420765,162.2010191
1670,0.0938626227111,0.0924940956878,0.0984430023729,0.71123165284,0.716836734694,0.70306122449,0.811419045635,0.813131313131,0.808426596445,163.0796372
1680,0.0949958875775,0.0926725303045,0.100556139221,0.705169112955,0.707908163265,0.697959183673,0.809327280231,0.809007506255,0.806028833552,163.9086839
1690,0.0947186906985,0.0921450098827,0.0996122678057,0.709636247607,0.719387755102,0.708163265306,0.810574521232,0.81512605042,0.811594202899,164.7439632
1700,0.0924261768473,0.0906756707614,0.0969770475761,0.716336949585,0.718112244898,0.715306122449,0.811052072264,0.809646856158,0.812121212121,165.5895351
1710,0.0923954775721,0.0907554302826,0.0971924516203,0.715698787492,0.71556122449,0.717346938776,0.810787853047,0.807924203273,0.812964213369,166.4251536
1720,0.0934119283318,0.0916103902213,0.0990664595421,0.708679004467,0.713010204082,0.709183673469,0.809910472621,0.809160305344,0.811133200795,167.2313842
1730,0.0951133725726,0.0923374146209,0.0995557667765,0.705488194001,0.707908163265,0.697959183673,0.809494324045,0.808688387636,0.805263157895,168.0745315
1740,0.0919341062035,0.0895167002078,0.0981621151107,0.732610082961,0.732142857143,0.720408163265,0.809718437784,0.806985294118,0.804005722461,168.8848008
1750,0.092830309924,0.0917967007811,0.0992721492002,0.727504786216,0.729591836735,0.709183673469,0.805644060082,0.805147058824,0.795405599426,169.7203822
1760,0.0933905287766,0.0907600664796,0.098503975373,0.716017868539,0.716836734694,0.712244897959,0.813260595888,0.811224489796,0.810228802153,170.5419493
1770,0.0933438313598,0.0913926377415,0.0982943919367,0.716975111678,0.724489795918,0.715306122449,0.811075612354,0.8125,0.811103588355,171.3450432
1780,0.0927084590539,0.0902246712668,0.0977173594446,0.720804084237,0.724489795918,0.710204081633,0.81307412946,0.812824956672,0.808108108108,172.1885144
1790,0.0927927770692,0.0891610781489,0.0981308016073,0.719846841098,0.739795918367,0.712244897959,0.812232677502,0.822299651568,0.80737704918,173.0348396
1800,0.0937623110011,0.0915722896183,0.100460745411,0.716017868539,0.727040816327,0.698979591837,0.811680067711,0.815517241379,0.802939211757,173.8612783
1810,0.0939109190611,0.0925128548716,0.0999383473048,0.726228462029,0.718112244898,0.711224489796,0.810929925077,0.802148612355,0.802236198463,174.6878309
1820,0.094793026381,0.0939565037182,0.101550720252,0.720165922144,0.716836734694,0.70306122449,0.79647249942,0.791353383459,0.785556374355,175.5152626
1830,0.0955860457539,0.0966809582513,0.104318265768,0.719846841098,0.709183673469,0.689795918367,0.794186591655,0.783269961977,0.77245508982,176.3659581
1840,0.0959075566963,0.096155148709,0.103034078147,0.714422463306,0.697704081633,0.691836734694,0.791618160652,0.774500475737,0.775964391691,177.2164336
1850,0.0959591660307,0.0964280547155,0.103540448191,0.717932354818,0.700255102041,0.681632653061,0.794131346064,0.776828110161,0.768888888889,178.053836
1860,0.0947318362935,0.0915931643115,0.101318450389,0.722080408424,0.71556122449,0.697959183673,0.800183528332,0.791002811621,0.782672540382,178.894064
1870,0.0958622895189,0.0956524902912,0.10450092919,0.715379706445,0.704081632653,0.678571428571,0.792074592075,0.779467680608,0.765450483991,179.7424153
1880,0.0926510209631,0.0935182715576,0.0993385472815,0.719527760051,0.705357142857,0.7,0.798901853123,0.785515320334,0.785401459854,180.5896032
1890,0.096967263664,0.0982766032327,0.105054448689,0.715698787492,0.684948979592,0.682653061224,0.785868781543,0.758080313418,0.761320030698,181.4210448
1900,0.0917839188412,0.0929013564722,0.0996410411407,0.726228462029,0.714285714286,0.697959183673,0.805706521739,0.794117647059,0.785195936139,182.2222559
1910,0.0922048795515,0.0939476976918,0.101680733355,0.728781110402,0.718112244898,0.69693877551,0.797715373632,0.787704130644,0.775170325511,183.0749524
